A,B,C,D,E,F,G,H,I,J,Response
-189.4098584,-1.052010281,0.119442941,0.342258829,0.426033185,0.290464485,-1.721916684,-0.173332132,yes,apple,-0.332176904
11.62681587,0.196223077,-0.464005673,-0.130481458,0.268592196,-0.585983657,0.027019519,-1.0859929,no,apple,-0.110600813
-78.22862008,0.758348274,-0.249924529,-0.307507199,0.946843627,2.632453118,-1.209370904,-1.109372746,no,apple,-0.430774012
119.0814252,-1.783124809,-0.406155603,1.030622509,0.041204633,0.466010743,1.470282235,-0.616373117,no,apple,-0.166841419
-36.36528583,-0.20122759,-0.810691291,0.706688957,1.169456753,0.520836469,-0.896622706,0.919800026,no,orange,-0.379452981
114.8749807,-0.674837107,-0.137369108,0.840851487,0.341594137,-1.428781191,0.452069066,0.613822768,no,apple,0.140276813
-120.271148,-1.511187886,-0.623151016,-0.997742865,-0.794277392,0.70936399,-0.439984886,-0.317058331,no,orange,-0.084591396
-61.3162215,-0.926640613,-1.31534864,-0.9955928,-0.010241403,0.957086939,-0.047785757,1.890984021,no,apple,0.15453555
66.88510658,-0.656606029,1.649754599,2.251699833,-1.286373108,0.229490419,1.691906421,0.040709694,yes,apple,0.752197806
-144.9515256,0.456091565,0.974148088,-0.52421967,-0.458245084,1.229324917,-1.190307602,0.302495636,yes,apple,0.552655262
15.46101264,3.197512202,-0.074033497,0.227391222,0.449563476,-1.21603248,0.18939105,-0.212878535,no,apple,-0.986335838
-120.494568,0.19918607,0.474723606,-1.286745498,-0.603925772,-0.339158887,-0.900199422,0.028888493,no,apple,-0.64182192
79.79982361,0.413541386,-0.114847843,-1.913105659,0.65254051,0.015546587,0.235619101,-0.605631517,no,apple,0.73791248
24.40635664,1.436542119,0.398417625,-0.015516236,0.514560787,0.573044692,-2.820900725,1.477715561,no,apple,2.216881062
195.6164472,-0.357787376,-1.364825573,0.728789361,0.279297668,1.195789468,0.820330693,-0.159347744,no,orange,0.568048048
-71.40602524,0.568920693,-0.026827962,-0.544849357,-0.367466126,0.841932834,-0.434541779,-1.003924698,yes,orange,-0.495485471
88.11829704,1.20130261,-0.000925233,0.538611102,0.998060134,0.745202371,-0.458534961,0.540973596,yes,apple,1.113255688
79.01292374,0.360821092,-0.837869821,0.08762234,0.305313378,1.433838423,0.747051898,-0.207844297,no,apple,-0.387922894
-9.2638009,-0.243003267,-0.116198994,0.583249367,0.273999426,0.391596619,0.505118029,-0.0309054,no,apple,-0.915303272
-92.58716488,0.457414118,0.332703282,0.696281648,-0.956941934,0.401070756,0.119011123,-1.315214752,no,apple,-1.146403344
-246.6260754,-1.154928701,-0.24154136,0.001643597,-1.513741964,1.049702988,0.005711051,-1.162847898,no,apple,-1.729385966
293.4943958,-0.82570381,-0.73659005,-2.330695783,1.207603934,-0.943020579,2.229564054,0.315552408,yes,orange,1.017122973
-196.0267692,-0.63396252,1.445485228,0.189662889,-0.42770473,0.545401332,-0.988883158,-0.515694466,no,apple,-0.925702806
-157.2965963,1.611895075,-0.003801092,0.533549375,-0.03886386,-0.455051937,0.278768505,1.603800241,no,apple,-2.144222543
-5.948475801,-0.271532386,0.0427383,-1.154385108,0.736833036,0.957310479,-0.03552444,0.26611907,no,apple,0.352589658
-222.7552834,-1.702647561,-0.128337599,-0.031834183,-1.667285518,0.897875422,-1.548706908,0.404375294,yes,apple,0.020550998
-116.0674559,-0.184311726,1.980865737,-1.897208699,-0.527848209,-0.245128932,-0.003205046,-1.446645199,yes,orange,-0.45513993
-124.8744298,1.237044314,-1.8112444,-1.412775507,-0.222933936,-1.236418951,-0.808459503,0.8316901,no,apple,-0.482092542
-96.99270651,0.843704342,1.549807381,-0.203563472,-0.495794757,-0.515170805,-1.36043692,-0.962143408,no,apple,-0.126925495
16.58045737,-0.416472789,-1.220200459,-0.395695938,0.885064293,0.529817752,-0.58922586,-1.449798725,no,apple,0.441756814
58.40410136,0.658215027,0.559789361,-0.412824154,-1.38122934,-1.881155075,1.113557432,-0.062525405,no,orange,0.760952346
-228.940518,-0.923412964,0.770338729,-0.79532421,-0.461061785,-0.614193823,-0.808503302,1.300555527,no,orange,-1.591233774
80.47798571,0.849713451,-0.317899991,-0.024305197,-0.116404532,-1.240294453,0.481487499,0.536593773,yes,orange,1.182269501
4.49510238,-1.67266341,0.763310958,1.317699862,2.162258661,-0.612850214,-2.758368676,0.853414286,no,apple,0.965150036
-35.67651647,0.183514063,-0.929367353,0.912637058,-0.984089209,1.307052111,-0.480404815,0.160832982,yes,apple,1.258216724
38.16293546,1.365872998,-0.071185178,-0.613141689,-0.449097608,0.351328237,0.133498112,1.310990209,yes,orange,1.226330029
169.2648087,0.273416633,-0.403632119,1.443664232,0.744352437,-1.175204616,1.342074214,1.275484385,no,apple,-0.123698559
47.90294638,0.890770699,-0.205461829,1.142446654,-0.405045199,-0.027216408,-0.511925002,-0.510695888,no,apple,1.28794906
122.8671128,0.951372009,0.950799274,-0.542251434,0.568808882,-0.606213084,1.146821762,0.127083775,no,apple,-0.608211034
-324.264161,-0.105870181,1.782030258,-0.953595003,-0.817692928,-0.661420177,-1.698608313,0.402825309,no,apple,-1.95137477
59.20033359,-0.789287429,-0.934126624,-0.185820143,-0.230669012,-0.227575612,0.514603284,-0.686173284,yes,apple,0.780298142
250.9977982,0.423089081,1.433160714,1.412281651,-0.024969113,0.688698438,2.045079737,0.401660329,no,apple,0.090639089
-93.2106204,0.607225537,-0.189272218,-0.358827534,-0.65189283,-0.290212465,-0.219426796,-0.031425047,yes,apple,0.199909157
89.96548493,1.150742729,-0.903581718,-0.321689681,-1.088227324,0.025708833,-0.188834337,1.01781272,no,apple,1.331940822
56.66030735,-1.17449616,-0.287502155,0.917888489,1.197399522,-0.396424702,1.026285698,-0.821656904,yes,apple,-0.912383836
-28.27170303,-0.52902501,-0.095073649,0.384549267,1.032746284,1.956027429,-1.141304711,0.921381562,yes,apple,-0.039504382
1.439879421,0.579208577,-0.13031602,-0.240523317,-1.448219644,-0.014075374,0.059714674,-0.32219691,no,apple,0.636085541
85.85169037,0.37469587,0.801466816,0.863178359,-0.900119274,0.294711508,0.426447974,0.934316586,no,orange,0.83360206
6.228238839,0.315014417,0.651313856,-0.90483208,0.37264257,0.47058419,-0.645005037,1.4320568,no,orange,0.026147743
5.685180762,0.71580351,-1.020617038,-1.407187889,0.938887021,-0.02518341,-0.462643376,-0.058725204,no,apple,-0.549389279
-29.1075483,-0.152905037,-0.093180932,-0.243485414,0.111140662,-0.465488935,-1.341016555,2.48308933,no,apple,0.791982169
59.62766254,-0.515852123,-1.217126714,-2.289891452,-0.682934588,-0.482022155,0.366457062,1.905858037,yes,orange,1.055680902
20.66046946,-1.323479973,-1.926478819,-0.506474556,0.295929411,-0.252911526,-0.3702098,1.181286728,yes,apple,0.482996236
36.10472674,1.304570786,-0.008261459,-1.060867969,0.866981457,-1.626169999,1.036659533,1.025314302,yes,orange,-0.658378898
26.0765075,1.416870475,-0.145002036,2.092031309,-0.210572312,-0.809139495,-0.232356711,0.77463542,no,apple,0.422452452
85.89791431,-1.370163431,-0.009999601,-1.278442456,0.867579998,-1.543349018,-0.33657808,0.706330832,no,apple,0.670655272
51.66690748,0.545063681,1.075114599,-0.334126603,-0.405705758,-1.806925277,1.290452596,-1.648184765,yes,orange,-0.175943246
50.68245457,-0.227918064,0.069395587,-0.820832874,-0.963037693,-1.184896457,0.094012351,0.450203091,no,orange,0.350977168
13.44869016,-0.992067553,-0.927242171,-0.119162351,-0.75769939,-0.98711812,-0.723788297,-0.447778243,no,apple,1.898520016
117.6773704,-1.950836432,-1.354368779,0.082148553,-0.175708711,2.035595596,1.184390259,-0.34634713,no,apple,0.819088284
23.81155193,-0.18963183,-0.618698445,-1.017912132,0.735165326,-0.387494134,-1.744918449,1.258184372,no,apple,1.191087795
2.858903019,0.875834911,-0.46392499,-1.409628295,-1.309295516,1.758507948,0.491856298,-0.416680985,no,apple,0.914693344
-75.35081878,1.207683059,0.182898655,0.245512707,-0.189628692,-1.13109578,-1.829124305,-0.153276158,no,orange,0.467286296
161.1592723,0.551048636,-0.40511277,0.536044741,1.167370516,-0.696456118,-0.925978081,0.946814326,yes,apple,1.97898696
238.8537483,0.28401302,-0.454912676,1.088934107,0.157782341,-0.243489868,1.547936087,0.567568967,yes,apple,0.904593812
-44.91879932,0.622084043,0.231723184,0.851695817,-0.552981926,-1.493672908,-0.634307165,-0.262096126,yes,apple,0.209859799
-163.8920292,0.412867105,0.521196851,-0.445417458,-1.707527627,1.899700421,0.99851915,0.60305466,yes,apple,-2.158373041
123.0196329,-0.321929053,0.273218135,-1.479000199,0.66682775,0.257897575,1.818982792,0.093747956,yes,apple,-0.692615314
58.30552608,1.034181896,-0.512126487,0.405525518,-0.69229934,-0.762259572,0.475143249,1.062825759,no,apple,0.257773744
121.4204816,0.605667747,0.581562549,-0.181250703,-0.013701399,-0.034200172,1.332136567,-0.836514178,no,apple,0.353070769
-20.35929736,1.826026564,1.308966944,-0.336122367,-0.74390296,0.893576541,-0.147937065,0.565494377,no,apple,0.671513848
48.67673829,-0.935328782,-1.220278159,-1.164940799,1.046104674,-0.06088907,0.274527367,1.183908315,no,apple,-0.351063574
-44.87523598,0.080250067,0.423714933,-0.204917211,-1.378248632,-0.340073208,-0.930747443,-0.376037981,no,apple,1.666902789
-48.39698466,0.704464024,-1.369267569,1.166542757,0.930892469,-1.198746053,-0.565996,-0.621024684,no,apple,-0.945984756
-329.9398636,-0.037072695,-1.057437224,0.04146922,0.96580512,1.136602633,-2.709234968,1.071490591,yes,apple,-1.878593786
199.8517336,-0.785654407,1.178681498,0.552400512,1.563726986,-0.533327606,-0.241213123,0.045441847,no,apple,0.642654275
-257.1211313,1.522379561,2.720144586,-1.18028941,-1.098933573,-0.494107838,-0.539068117,0.828391502,no,apple,-2.263040893
-76.89323564,0.228366581,-1.406745342,2.473040676,0.864754584,0.081412492,-1.765711892,1.12157172,yes,orange,-0.050763995
101.6392574,-1.178692191,-1.255528457,-0.970192687,0.210412467,1.187072075,0.197420348,-0.236213639,yes,apple,1.240555693
-19.36215529,0.520841908,0.531330756,1.155407474,-0.661679208,1.682755023,-2.258999392,-0.837925344,no,apple,2.283556496
114.0131029,-0.453753245,-0.73145871,0.446975088,0.912877654,1.288210534,0.72712483,-0.530910272,yes,apple,0.018053754
41.9705398,-0.060082716,0.121810203,-0.087075868,1.495606049,-0.86191869,-0.013450611,0.078819517,no,apple,-1.313201014
-36.12320861,1.640766615,1.568663959,1.304679856,0.361512267,1.050072015,-0.886083922,0.533743743,no,apple,-0.145688228
-120.7184248,-0.61826826,0.646544893,0.26044706,-1.634378395,-0.797015991,0.909282575,0.7879397,no,apple,-0.890082041
-26.74311289,-0.942072149,-1.175935789,1.456083159,-1.043766555,-0.645893416,-0.408726479,0.992568069,no,apple,0.279804582
-112.8089839,-0.009062312,0.877033445,-0.944694187,-2.604155833,0.910475461,-0.38624321,-0.216014613,no,orange,1.124358377
-19.77000898,-0.220960899,-1.341929101,0.282994097,0.730762942,0.870926068,1.174497433,0.576325229,no,apple,-1.625934806
-98.28476282,-0.5607849,-0.237293867,0.063291846,0.825570561,0.162289965,-1.490180127,2.694158183,no,orange,-0.862298452
-217.199857,1.079735939,-0.693020029,-0.181074792,-3.037803308,0.27567089,-0.079640023,1.117632847,yes,apple,0.063592026
-121.4876046,0.025401511,0.873176678,0.514443111,-0.313000907,0.48153667,-0.305734402,1.081084648,no,apple,-1.410219734
-82.59379152,1.203332632,-0.26148426,1.413348948,-0.846000657,-0.449083485,0.75066757,-0.544089716,no,apple,-1.528031495
56.32295242,0.493492052,-0.608386535,0.377934053,0.366986119,-1.08099877,-0.020942395,-1.788436278,no,apple,0.170069692
-31.00355311,-0.401544244,0.929676924,-0.185331745,0.44928615,-0.316820613,0.140387065,-0.533334716,no,apple,-1.481170834
-118.227303,-1.441815051,-0.871428941,-0.337761468,-2.201311346,0.358629762,0.176001375,1.591750982,yes,orange,-0.050949751
-237.4741592,-0.453584795,-0.963811452,1.1103477,-0.61450432,0.440142757,0.225841357,1.752831425,no,apple,-1.981062892
-1.997034679,1.214031229,-0.966563165,-0.419526387,0.964718766,-0.167204627,-0.091805544,-0.619787675,no,apple,-0.639124234
-10.28752938,-0.347482726,-0.774356994,-0.435416746,-2.078328902,-1.166078365,0.139416234,-1.250262241,yes,apple,1.94266608
-50.6981709,1.27093993,0.8779088,0.566977656,-0.223173155,-1.750878364,-1.329386534,-0.66562727,no,apple,0.713071795
-25.79065454,-2.525437893,1.941166414,-0.642549757,-2.186078125,0.176674341,1.038633641,-0.874596518,no,orange,0.397366913
-26.63638599,0.011071516,-1.471356358,-0.562788417,-1.57513606,-0.536838648,1.101758746,1.544109213,no,apple,-0.380477403
-30.63485597,0.479116491,-0.263100542,-1.034836956,-0.155732089,0.284725586,-0.303878023,-0.176723424,no,apple,0.668523279
-156.8685816,-0.001290241,0.071011531,0.22015119,-0.406199294,-0.87243953,-0.883668106,1.321513866,no,orange,-0.794211091
-21.44288628,0.254542265,1.441669329,0.299546775,-0.721472162,-1.346648687,0.23503859,1.236910908,no,apple,0.619773685
102.9117731,1.21503461,0.639364318,-0.419554623,-0.272431267,-0.398045457,0.285972537,1.995380553,no,orange,0.924818519
28.02477519,-0.240457018,-0.313641776,-1.37436941,-1.625944254,0.090110518,1.045949753,1.012030359,no,apple,0.642176912
154.5111097,0.558479116,0.708779423,2.377603921,-0.138342264,2.208171814,1.024279062,-0.074951501,no,apple,0.651939359
362.8655852,0.473205328,1.538271514,0.807352575,0.794986967,-0.559981816,1.748997736,-0.204703206,no,apple,1.894492897
-237.1843747,-0.272551498,1.862900871,2.200871276,-1.006465301,2.167482443,-0.709418496,-0.019266759,no,orange,-1.697482145
-19.37550611,-2.457977122,0.709415523,0.349009073,-1.449318741,-0.207806255,1.296214912,-0.620371069,no,apple,-0.78658678
-93.09542969,-0.55039459,0.551743168,-0.550056235,-2.327538154,-0.112242912,1.026791225,-1.993579408,no,apple,-0.814951712
149.928908,0.694294798,-0.137489049,-0.679971374,-1.081823224,1.849602668,1.077568805,-0.38361162,no,apple,1.926713651
72.56287868,0.311804386,0.01473206,0.470033594,-0.437707499,-0.955580993,0.619109179,-1.159465656,yes,orange,0.340354406
87.41693807,0.637291923,-0.688019532,0.519041185,0.13299989,1.058549972,0.775319143,-1.112431227,yes,apple,-0.009853607
237.320746,-0.799302186,0.949133097,0.202343173,1.002180056,-0.295360099,-0.421743882,-0.125978843,no,apple,2.556347197
64.05831605,-0.318531826,-1.658213205,-1.07344358,0.573812299,-0.930644239,0.340684791,0.651384066,no,apple,-0.307350486
16.82796333,-0.513623976,-0.681941075,-0.269814816,0.20026286,-0.817811037,0.533511408,-0.46298685,no,orange,-0.602077305
-96.47033466,1.983855169,0.01088173,-0.608216192,-1.488198168,-1.330250211,1.508216241,1.945962517,no,orange,-1.523852132
246.9255016,-1.367096644,-0.097328814,-0.072964389,0.64149882,1.504584295,0.648982828,2.232932479,no,apple,1.579611295
-307.9899756,0.885548312,-1.03359408,-1.908699602,-0.211015748,1.010909372,-2.017782756,0.950709946,yes,apple,-1.037574853
149.7412314,-0.280490434,-1.087446209,-0.498077956,0.974114744,1.578353831,-0.532034419,0.019300159,no,orange,1.750001863
108.3804761,-0.741361044,-0.492944227,-0.128604825,-1.28694839,1.33203045,1.022516576,-1.510583783,no,apple,0.776695642
174.5327904,1.120129307,1.360608224,-2.530732733,1.613556949,1.09958077,0.409528765,-0.400811509,no,apple,0.111397729
130.3647594,0.933394441,-0.250279793,-1.719628824,0.693737621,-0.170342116,-0.336879308,-0.621227086,no,apple,1.47007583
153.1354247,-0.631530616,-0.794612337,-0.294681015,-0.316951245,1.602233771,1.943116806,-1.010068636,no,orange,0.513539243
18.98303814,-0.389811056,0.749776933,0.036871067,1.40514228,-0.247170421,0.056218941,-1.479798155,no,apple,-0.837237327
45.35492444,-0.367677835,-1.215291598,1.196037129,0.483383147,-0.605974165,0.641671663,-1.312930079,no,orange,-0.92827243
-326.5960831,-1.84625283,-0.124538793,0.231595294,-2.825988018,-0.708777292,-0.464097634,1.479737825,yes,orange,-1.255276046
217.1550209,-0.660418364,0.330773774,-0.311226888,0.441518363,-0.462502874,1.219812988,-0.296384904,no,apple,1.440731147
205.8170962,0.93243372,0.33688081,0.837198656,1.597194853,0.130196589,0.586131815,-1.850278156,no,apple,-0.039069387
-28.19024145,2.424565107,-0.312538238,0.035542893,0.880120664,-0.082525963,1.756756895,-0.117732118,yes,apple,-1.897863331
17.84119039,-0.952249851,0.014461986,-0.36005406,-1.262626011,-0.999907458,0.697229149,-0.102189358,no,apple,0.101264395
-118.4691808,0.146080544,0.010963162,1.309906107,-0.692568538,2.327751344,0.555560597,0.002892529,no,apple,-1.434076581
-152.9016212,-0.013139162,0.229889874,-1.961756823,0.777729257,0.312629644,-0.294813552,-0.632109414,yes,apple,-1.193508044
57.99130975,-0.790100987,-1.259371088,-0.086008658,-0.054220082,-1.337192142,0.742553018,0.837102367,no,orange,0.297312141
-44.2510194,1.026537123,-0.037048628,0.796576109,-0.923876584,-1.331604044,0.939756865,0.717685507,no,apple,-1.083273632
-97.7836585,0.948669892,0.666499541,0.406114745,-0.689968591,1.241650662,0.962613419,-0.04316714,no,apple,-2.500727867
-146.158079,-1.603470249,0.022664092,0.259626517,-0.965388373,-0.391073115,-0.734650354,0.329774693,yes,apple,-0.375522184
-67.09498914,0.771091618,0.991559241,0.377432331,-0.813434932,0.010204405,0.198723182,-0.571183173,yes,apple,0.1340109
-130.6617347,1.084281311,-0.628033081,-1.016959904,-0.802397162,-0.828467734,-0.011742259,-0.769070734,no,apple,-0.936042779
3.189875424,0.975687035,-0.216765447,-0.49010843,-0.215835343,-1.183270764,-0.410130702,-1.41793855,no,apple,-0.027339197
-5.583497019,0.73867497,0.462223513,0.839518344,0.004906167,0.894140981,0.324663366,-1.586742017,no,orange,-0.532766667
-122.225912,0.282075756,0.53781694,0.198528183,-1.043757941,-0.744947259,0.808752357,1.529581577,yes,orange,-1.34284379
-41.91860414,-0.04673223,-0.013969762,0.263461079,-0.156553048,-1.68698687,-0.542349591,1.121747695,no,orange,-0.34640256
84.58682812,1.591175737,-0.779555923,-1.209754413,0.43854669,-0.385004315,0.487442453,0.343282559,no,orange,0.632798324
7.204461379,1.351622365,0.854400776,2.337510636,-1.251729151,-1.153304404,1.206938609,-0.471340868,no,apple,-0.01783658
-24.54107532,-1.56825607,-0.383598048,-0.989925993,0.485140049,-1.082467162,-0.845042756,-0.335656772,yes,apple,0.796313345
24.74209935,-0.677931426,-0.962032028,0.018429061,-0.453586669,-0.697216377,0.113344651,0.176832986,no,apple,0.0463077
5.756323138,-0.903837874,0.114837776,-0.138498533,-0.510665892,0.513828532,-0.093984796,1.78147125,yes,apple,0.815856398
54.30156826,0.388142497,-0.877432499,2.599488214,-0.371071492,-1.050104041,-0.138260709,2.802124871,yes,orange,0.822092142
-274.3865594,0.205119845,0.094596179,-0.556020855,-2.583371876,0.22951057,0.546491548,0.288924812,no,apple,-2.381809859
-37.03560753,0.431625828,0.040197137,-1.652328622,-0.006812655,-0.608789785,-0.39991065,1.123340967,no,orange,0.053735857
-115.2618529,-0.374600362,-0.727355614,-0.957774531,-0.289552381,-1.457516592,0.687397291,-0.462921432,yes,apple,-1.770804869
-44.02129817,1.555779568,1.084883847,-0.376018325,0.682281329,1.864092927,-0.694397944,2.365883781,no,apple,-0.263159551
-87.04608318,-1.083879504,0.212751047,-0.632359892,-0.472311275,-0.20231372,-0.473974452,-0.340894989,yes,apple,0.719165171
215.4056172,-0.11206561,-0.253511562,3.081485569,-0.498192015,0.321707323,0.847121399,-0.429591748,no,apple,1.88578852
-231.8654599,-1.723506077,-0.123568299,0.729742207,-1.648592178,-0.541069813,-0.760684428,1.073289119,yes,apple,-0.695582759
127.6034695,-0.477609095,1.267368963,-0.464154602,-0.646810636,-0.760960195,0.065847059,0.099889825,no,apple,1.949923048
-55.38936395,0.029444799,-0.135302185,-1.601397457,0.590268246,1.102346056,0.732126325,-1.502025998,yes,orange,-1.360070686
-141.5705159,0.500331704,0.073542496,0.258196555,0.289810588,1.052829642,-0.527743161,-0.961521748,no,apple,-0.883307553
-230.3361531,-0.167862272,-1.038885396,-0.885112594,-1.496098099,-0.111972081,-1.2417634,-0.321901809,no,orange,-0.655537151
125.8097608,0.86847368,0.156313407,0.501647327,1.161978673,-0.277886009,1.229087939,-0.498803615,yes,apple,-0.413887716
-170.8982126,0.557299048,1.650172883,0.369025584,-0.669166151,1.025431967,-0.688779186,0.730871623,no,orange,-1.062462451
53.69749931,0.336730121,-0.153510911,2.025540405,-1.219879852,0.673034911,0.084696505,-1.323414554,no,apple,1.338108405
128.1737557,1.096765189,2.209050022,-1.059384105,0.810106936,-0.208218504,1.268213995,-1.270722673,no,apple,-0.088997219
-33.75133294,0.278902486,0.336390343,-0.960241777,-0.705345984,0.732835981,0.810698245,-1.975240878,no,apple,-0.257133937
30.78554322,-0.140052162,-0.242103065,0.184556959,-0.252414117,1.203416254,2.241410168,-0.874214947,yes,orange,-1.007109239
119.4251501,-0.261920244,-1.625859824,0.461200596,1.444055389,0.476144806,-0.381681649,0.47022421,no,apple,0.554984241
109.946692,1.212674709,0.032379158,-0.166250668,1.020285077,-0.192308444,0.131287266,-0.127610875,no,apple,0.695535593
-87.54710595,-0.262182176,-0.908372782,0.974001695,-0.446343474,-0.702772253,-0.350359326,0.078179482,yes,apple,0.083894473
-202.2049994,0.977452689,0.210253554,-0.06784553,-0.758472868,0.494658209,-0.360848925,0.510237407,yes,apple,-1.163974053
100.35754,0.898082338,2.17095538,1.132243667,0.468406969,-0.653629203,1.545202255,-0.958672932,no,orange,-0.50130522
7.721105972,0.889654063,-0.907489542,0.190983531,-1.693969706,0.538090602,1.530056669,-1.072429284,no,apple,0.242420518
100.2992751,-1.648431513,0.148434117,2.079708279,-0.108265956,0.5835724,1.205220908,-0.609922662,no,orange,-0.327142686
0.333310314,-1.431657355,1.822643354,0.190385536,1.686522939,0.327351098,-0.439789308,2.14934662,no,apple,-0.824869638
34.69671449,0.846559969,0.25532896,-1.195430946,1.217291913,-0.737492918,0.950483405,-0.889323334,no,orange,-0.851568816
126.832663,0.126542122,-0.968528522,2.163515109,1.169237535,-1.180687505,0.556397331,-1.223395309,yes,apple,0.409060856
-27.05321398,-0.135061834,1.651680341,0.457854296,-0.743040777,-1.136890237,1.056958846,-1.5011183,no,orange,-1.384915783
-5.864475384,0.696367727,-1.172972634,-0.074882922,-0.838266252,0.51357098,0.362745563,-0.797414698,no,apple,0.54321386
-137.1308619,0.33030924,0.614418947,1.025056084,-0.532497093,-1.078148339,-1.442286673,-0.524662863,yes,apple,-0.175002094
77.6116362,-1.089997303,-0.781061555,-1.975035525,0.561034704,-0.729587408,0.648551311,0.385248621,yes,orange,0.5831357
22.41163543,0.081975009,0.656188165,-1.870681484,-0.012798901,-0.005336541,2.138173366,0.492637979,no,apple,-1.514772332
-222.5406316,-0.316214693,-1.272883888,-0.789593276,-0.537327447,-0.819243522,-0.57203652,-0.447867943,no,apple,-2.325494055
-40.33638295,0.943008785,-0.11588248,-0.610897037,-0.257421454,0.902539335,0.809071907,-0.200598786,no,apple,-1.250968202
-10.17259235,0.614426247,0.081945314,-0.693772875,-1.11907094,0.523178078,0.64500404,-0.73687402,no,apple,-0.10465094
98.42962926,0.08716679,0.243691176,-0.26429295,0.716221711,-0.099343051,-0.944826328,1.607832576,no,orange,1.504724994
131.5829788,-0.252817286,-0.152339628,0.623959884,0.707251452,0.452314973,0.867811653,2.063510121,no,apple,0.042764286
-63.82231263,-0.844763006,-1.968931673,0.879488089,-1.335080776,-0.849670107,0.06526097,-0.438271449,no,apple,0.194960067
1.445430721,-0.357281481,1.701212932,1.050357939,1.149296862,-2.646483423,-0.251797821,0.15823726,yes,apple,-0.85863654
-130.8213026,-0.270918015,0.964091377,0.1746347,-0.197877342,0.582727163,-0.209409277,-0.514959959,no,apple,-0.903682097
170.3635767,-0.472845139,-1.37016172,-0.452645969,0.290870962,0.001894124,0.615341648,-1.106784705,yes,apple,1.519816556
-76.82454807,-1.036141655,0.24743348,0.57623106,-0.643654844,-0.663303561,-0.542700476,0.520821179,no,apple,-0.080544382
100.6614138,1.517095336,-0.19336322,1.44319921,-0.120925971,0.654731119,1.383784655,1.755258023,no,apple,-0.881638385
12.02517343,-0.924033007,0.015092833,-1.361486764,0.083228141,0.123226196,0.080224912,0.171534374,no,apple,0.356785553
354.4254708,0.998287579,-0.613988287,-0.269562715,2.03914719,0.248162096,1.370394244,-0.009010643,yes,orange,2.348848038
-224.4945249,-0.413596947,-0.148203233,0.435915678,-0.905045422,-1.237410565,0.158000554,-0.024554608,yes,apple,-1.773802439
158.8872586,-1.343640175,0.971535067,0.090071803,1.223185595,0.486931382,0.311753352,-1.4084496,no,apple,1.131411621
62.42325988,0.781954568,0.157937492,-1.082974703,-1.126271424,0.074681475,1.331398626,0.793957979,no,orange,-0.027461161
-59.72856906,-1.421248054,0.343175995,-1.889605232,0.25089186,-0.075303976,-0.699901452,-0.986354555,no,apple,-0.535805462
10.41365943,0.920973023,-0.022777837,1.328410889,-1.078613492,-0.208422722,1.136193436,0.1501485,yes,apple,-0.040649515
121.8017803,0.424123426,0.436469867,0.635192731,1.221997407,-1.299518831,-1.132797891,0.814128515,no,apple,1.116114633
105.0504367,0.17452136,0.640242908,-0.181218179,0.322136395,0.422528682,0.30246852,0.785122278,no,orange,0.689491414
215.5539896,1.496793399,-0.378575912,0.914469362,0.323010599,0.003057989,1.502304963,-1.164957136,no,apple,0.725320865
22.78737394,0.318435028,0.505884263,-0.125491705,0.837135461,-1.678123071,-0.510068444,-0.216655605,no,apple,-0.187681329
48.59370604,-0.396681159,-0.450732246,-1.443715328,1.902524254,-1.819121428,-0.500459031,0.542340647,yes,orange,0.591402935
-73.76901956,0.161367629,0.98219521,-0.807975656,-0.72889256,1.037264757,-0.434169565,1.343291145,no,orange,0.08947415
-162.5640246,0.521580627,-1.271988431,1.779288431,-1.581296336,-0.704062659,-0.277827336,-0.68816959,yes,apple,-0.830608686
44.93835961,0.468806651,0.046301603,-2.696823778,-0.409168641,-1.448373189,1.398296999,0.646825162,no,apple,0.0070569
-161.9241997,-0.695828585,0.355055486,0.262090059,-0.247124944,-1.902041915,-1.13253266,-0.44541391,no,apple,-0.600774238
-19.96331556,0.604145844,0.310518701,-0.939153875,-0.206173452,0.286129263,-0.013198073,-0.05520651,no,orange,0.579465897
-202.7028654,-0.842046695,-1.204127608,-0.203399705,-0.333210705,-0.960843517,-0.64991534,1.871907317,no,orange,-1.624364909
253.3523359,-0.500534377,-1.102763295,0.250891477,-0.621958015,-1.370062444,2.20507237,0.88180549,no,apple,1.391266527
-78.62293885,0.21325967,1.37624443,-1.112572535,0.127828368,-0.359327807,-0.127095771,-0.377014805,yes,orange,-0.438302604
-2.87328888,-2.374842678,0.392487401,-1.338343948,0.689238442,0.939775011,0.604224446,-0.887410415,no,apple,-1.22597886
-256.4619094,-0.771328546,-1.895376342,1.671255664,-0.750662769,0.486217343,-1.267977628,0.513623644,yes,apple,-1.314117006
-91.12668577,0.770795169,0.772912966,-0.109920735,0.021626178,0.041325524,-0.048230481,-2.509351907,no,apple,-1.55202442
-56.31998167,-0.106756872,-0.992921939,0.837603043,0.352210545,0.461790794,-1.159099866,0.155334152,no,apple,0.254607329
140.558471,0.46498586,-1.290148424,0.29050067,-0.087050616,-1.527757201,0.818950546,0.170381777,no,orange,0.332538079
74.45980877,-0.518023112,-0.042935705,-0.749360999,-1.904206501,-0.876740393,1.186403625,1.068347881,no,apple,1.040199516
