A,B,C,D,E,F,G,H,I,J,Response
113.9541832,1.064203658,0.21151254,-0.559769668,2.058137583,0.613630803,-1.392765903,0.699513731,Honda,black,1.236615505
-79.98149796,1.396270908,0.008294967,-0.031606194,-0.059779352,-1.521473651,-0.068497926,-1.590110519,KIA,black,2.979775397
44.66754221,0.946108614,-0.722153223,-0.336147642,2.0089695,0.152961988,-1.618403875,-0.099824346,BMW,red,-0.77132796
6.527058058,-0.698360889,0.099104086,-0.037310966,0.025025435,0.155501146,-1.200393879,-0.692977465,KIA,black,2.434541271
-12.11301535,0.740574226,-1.042017028,-1.395223955,-0.015535408,1.360274188,0.047485733,-0.907543546,Honda,black,0.785370983
94.61191298,0.107568827,0.732929109,0.154613734,1.341409973,0.277529132,-1.544026879,0.796133635,Honda,red,0.848533423
-29.66556863,-1.151785868,-0.167099129,0.839901243,0.950751776,-3.009635416,1.211696752,-0.162492814,Honda,black,-0.491995267
-109.2508795,1.452665699,0.019170789,0.191363209,-0.197940683,0.398741989,-2.735967707,0.034107241,Honda,red,-0.61118673
124.430665,0.460981183,-1.367158799,0.43987088,1.503751827,0.837619614,-0.624962332,-1.137397942,KIA,black,-2.3454612
-9.025268087,-1.094962947,-0.560966161,-0.167304583,-0.105994646,-0.031770814,0.034870679,0.288850386,KIA,red,0.495309592
-127.585532,-0.060015104,-1.010481055,0.391692587,-1.512503455,-0.620390953,0.058544753,0.189573412,BMW,black,-0.382964811
-76.51073691,-0.727891829,-0.991814905,-0.236557013,-0.315641173,-0.585649407,-0.208744626,-0.913635446,Honda,red,0.671544713
-174.6733411,1.01551051,-0.60345032,-0.115951184,-1.921001914,-0.411185488,-0.094008622,-0.444294689,BMW,black,0.233716759
-59.40356314,0.969122198,0.054401609,-1.531512505,2.02377959,0.514808834,-0.972331874,-0.60217921,Honda,black,-2.800918471
175.995305,0.813279943,0.541750363,1.758314363,-0.453025593,1.179498948,-1.07040755,1.125257407,KIA,red,0.735147459
-140.7964227,0.390663239,0.450268302,-0.777672816,0.745431442,-1.657452038,-0.113906842,0.602971408,BMW,red,0.223321588
-41.95954062,-0.268161822,0.860980815,0.299853894,0.170978387,-1.086338904,0.15184243,-0.139021393,BMW,black,-0.522979126
32.36218113,2.044478753,0.490893129,0.567801747,0.59432056,-0.996582126,0.427307826,-1.00083468,BMW,black,-1.19923316
167.945274,-0.698703049,0.436099738,0.56857452,0.64679631,0.208211749,1.230833674,-0.823517814,Honda,red,-0.093450266
-160.7115899,0.091607119,-0.643327314,-1.420422143,-0.919849971,0.150043971,1.057060312,-1.040648801,KIA,red,-1.323068633
96.21106033,0.275353365,-0.774064082,-0.026812573,2.736894737,-1.699134744,0.039799782,0.467286981,KIA,red,0.25436232
-135.129355,-1.020541523,-1.216316808,-0.25030226,-1.444973616,-0.284932633,0.270218595,-1.292666748,KIA,black,1.145379821
-200.090544,-0.029054046,-0.348605505,-0.874520103,-1.568495189,-0.347385581,-0.716728375,0.029755602,BMW,red,2.812149316
95.55463664,0.786683912,-0.770418388,0.189952824,1.574976494,0.044219636,-1.57462923,1.082155619,Honda,black,0.375956306
19.83813064,2.297376818,0.782096355,0.820160487,-0.038679057,0.285543174,-1.278917644,-0.595595988,KIA,black,-0.598879672
-28.35889125,-0.768623781,-0.536371335,-0.238983469,-0.346721795,0.1647856,-0.323440612,-1.583398224,KIA,red,1.64298458
-6.239589137,0.680198953,-1.051470549,-0.887278514,-0.825455839,1.981013097,-1.02457155,1.010895452,Honda,black,0.882332138
-123.981427,0.502074763,-0.464443123,-0.509473694,-0.827227482,-0.72384939,0.874436054,0.270302833,BMW,red,-0.207678987
131.9293684,-0.434566072,0.772185652,2.461694893,0.040438408,-0.157533659,-1.604630404,0.088799019,KIA,red,-0.527056872
43.10831063,0.346640055,-1.149257036,-0.372383284,2.556262277,-0.668630871,-0.758838658,0.092779297,KIA,red,-1.111492213
21.84154287,0.135846454,-1.689449302,-0.305574729,0.321251369,0.076925637,-0.053597261,0.658484403,KIA,black,0.391946195
-20.8764268,0.159170547,-0.53652102,-1.881958068,0.973165262,1.028723089,-0.67212049,0.555756377,BMW,black,0.654453627
-16.611438,1.567501372,-0.367429248,0.484890993,-0.476933424,0.507686529,-1.262681526,-1.278984627,BMW,red,1.532386007
-77.86951339,0.80729837,1.302538257,-0.138667107,0.325731181,0.063777571,-2.525629178,0.50993858,Honda,black,0.102041297
175.3276242,-0.696701722,1.874688021,-0.709669695,0.820629109,1.084841046,1.821453355,0.308027198,BMW,black,0.609659178
-119.7882106,-0.20054384,0.874725128,-0.824525242,-1.549428418,0.846500121,-0.334865506,-1.393212074,KIA,black,0.751189994
-0.590846776,-0.573026793,0.417941922,0.749322825,-0.00425035,-1.082016549,0.342318958,-0.128029953,BMW,black,-0.416050948
-64.87457781,0.538755353,-0.097070319,-1.231275624,-0.425930732,0.092523493,1.83744962,-0.311385186,Honda,black,-1.068858777
-20.08026746,-1.409066465,-1.041284083,-0.248256555,0.150354281,0.894400586,-1.603371719,-0.554127886,Honda,red,0.429615165
-290.5402186,0.647856066,-0.341508796,0.440111535,-2.799162506,-2.053930033,1.04358786,-0.104726499,KIA,black,-1.195178842
-110.7566985,0.476935532,1.812071792,-1.089783763,-0.472929323,1.225120081,-1.2839599,-0.922059354,BMW,black,0.226858403
-40.30695607,0.095962625,0.71291796,0.341477561,-0.529020039,0.516273467,-0.885787629,-0.103875166,KIA,black,-1.77947031
23.68921787,-0.972283502,0.620134474,-0.92554694,1.515679384,-1.858472263,2.161877265,0.567807241,KIA,black,0.881980484
-47.57525466,0.189915903,2.111121073,-0.264464265,-0.835030538,0.637746957,0.133643741,-0.308865154,Honda,black,-0.514008062
-147.8765414,0.110852332,1.100965539,-2.162489584,-0.094487421,-0.009923168,1.001496834,-0.307016026,Honda,red,0.637783706
-241.7172628,-0.821950783,-0.923090111,-0.432910491,-2.808181001,0.405569929,-0.413537231,-1.103536996,KIA,red,0.355650454
-75.12419482,-0.836443878,1.634318536,-0.913182146,-0.253411263,-0.152414432,0.418704213,-0.564232806,KIA,black,0.784747649
173.1927161,-0.06021338,1.510011152,-0.705165211,1.338427973,2.465187365,-1.130134731,-0.568583306,KIA,black,1.738215296
-77.50270127,0.691314653,0.652132393,-1.272922239,0.581037623,0.710799858,-0.392080439,1.36333367,BMW,red,-2.48519675
-236.8581672,-0.179568165,1.638420233,-1.25514727,-2.603895528,-0.04731797,0.587177741,0.442932236,KIA,black,1.321181104
170.4303296,1.561011889,-0.627936972,-0.674154077,1.724112051,0.765823801,0.780004731,1.432955701,BMW,black,0.673172777
-308.6326095,1.408571371,-1.561863544,-1.10355822,-0.932093371,-1.617144397,-0.283337274,1.63800857,Honda,black,-1.651652289
-33.87612042,-0.617239767,-1.530694316,0.346212176,0.257528161,-0.409962395,-1.394741958,-1.127136326,KIA,black,1.060798584
99.03922488,-0.789173213,1.395749997,1.115375537,-0.562332328,0.018618464,1.28524421,-0.375070114,BMW,black,-0.349023645
-84.18098011,-1.179349792,-0.60666314,-1.607918726,-0.961834601,-0.130946613,3.503568172,-0.182426189,BMW,black,-0.185354166
-42.30554399,-0.980245625,1.330274601,0.174315979,-0.876345701,0.306559319,-0.68616407,0.390360963,BMW,black,1.527043671
1.447098478,-0.258263325,-0.896738257,-0.858687781,1.069535857,-0.582446981,0.50915937,-0.249838452,BMW,red,0.994845399
-132.0103728,-0.528630178,0.318972478,-0.72462988,-0.266071906,-0.043381985,0.113006592,1.062942509,KIA,black,-2.984803928
-4.429198795,-0.300565608,-0.11402216,0.63664641,1.047822644,-1.145452201,-1.606338384,1.106009933,BMW,red,-0.299778472
32.33854744,0.478407268,-0.822745707,0.757509408,-0.626799789,-0.346504943,0.909602437,1.09865444,Honda,black,-0.318245215
125.4259369,-1.299323549,-1.830928615,0.265385656,2.022796198,-0.757416748,-0.939548983,1.794220139,BMW,black,1.339079519
68.90188133,-0.736271714,1.533245051,-0.738690652,-0.503043403,1.115794642,1.031065271,1.564203278,Honda,black,1.129267999
24.69503199,0.093615298,0.370733822,0.204087069,0.752834292,-0.216121994,-1.609511544,1.503790291,KIA,black,0.933993366
304.5357569,0.813769803,-0.895126105,1.141336359,-0.474873209,2.023157085,1.646262519,1.919005459,Honda,black,-0.552967809
95.48421335,0.122391334,0.454844866,-0.446420893,1.063311708,0.683594077,0.59621054,-0.913364844,KIA,black,-0.940850621
78.59508186,0.033828913,0.369380903,-0.494078119,0.836347711,1.011479644,-0.351570047,-0.882200608,KIA,black,1.141940404
43.71941668,1.311171595,-0.085096088,-0.751074486,-0.373710003,1.70629063,-0.165864672,-1.983474801,KIA,black,0.81384027
-7.986927819,0.003585131,1.042813297,0.528107767,-0.366715355,0.392253152,-0.11479162,-2.483654285,KIA,red,-0.947666986
141.9067799,1.561386261,-0.19309674,-0.515157937,1.49619715,1.519847888,-0.668009435,-1.746056647,Honda,black,0.387101465
60.56073711,-0.368783626,0.208093011,-0.3631482,-0.050910831,0.586013162,0.997384421,0.774556408,BMW,black,-0.320906118
-40.06668556,-0.220018617,-0.053163299,-0.459061878,-0.11989493,-0.082038615,0.655194029,-0.652631038,KIA,red,-0.220556459
54.35370264,1.140593744,-0.374415614,-0.271258987,-0.230122586,1.301031592,-0.181392882,-1.062731157,KIA,black,0.673699709
352.2984193,0.384411186,1.431102439,0.600007614,0.712930706,2.261832609,1.625788192,-0.137810396,BMW,black,-0.391832375
7.965354992,0.495188637,2.735288993,-0.638370303,1.17403552,-1.071261999,0.338762492,0.025584116,Honda,black,1.916192381
230.1584442,0.129724852,0.167506704,1.559962181,-0.185339182,1.453448058,0.13052471,1.03477019,Honda,red,-1.864915395
43.49924208,0.617678092,-0.437005906,0.979018175,-0.725836569,0.300794185,0.096635291,-2.404059822,Honda,black,-0.21669084
166.0867149,-1.19185051,0.539972367,0.015420593,1.547197249,0.594110113,0.202470881,0.385006312,KIA,black,0.09216867
42.39630538,-1.635781353,-0.618078326,0.971518152,1.410971189,-2.465831126,0.950392726,1.172292344,KIA,black,-0.31912062
-295.8596308,-2.24930714,-0.330625051,-0.525243849,-1.582489922,-1.678448766,-0.31734839,-0.583728103,BMW,red,0.861928556
55.20952335,-0.705062563,-1.07452202,0.878277182,-1.326240792,0.638702647,0.314001576,0.422566058,KIA,red,-0.784451618
-114.7400498,0.035515595,0.053147166,0.251302309,-0.615745745,-0.309272015,-2.016458686,0.802394946,KIA,black,0.781511405
32.88812172,-1.041799382,2.674834846,0.094631022,0.034766075,-0.968845015,2.260256112,-1.146904134,Honda,black,-0.302134423
54.05689628,1.612024453,-1.777859607,0.528693203,0.037435523,-0.111385557,-0.262913993,2.081186477,KIA,red,-0.124346487
120.8596968,0.803534335,0.829302856,-0.070154858,0.244045752,-0.475606819,2.37555093,-0.182080507,BMW,red,2.708663943
-190.6466143,-0.955399981,0.159271759,-0.17984377,-2.424074154,-0.858018957,0.949365049,1.384377969,BMW,red,0.115753007
17.29537436,0.167947266,0.309896195,-0.666848765,0.873311781,0.768909493,-1.182519738,0.516667974,Honda,black,0.56881169
-43.28014794,0.322415887,-0.348415408,0.852466452,0.10065701,-0.679297702,-2.380184043,-0.077556005,BMW,black,1.487525937
-87.31268288,0.939662708,-1.343545049,-0.250189367,-1.62251548,0.058941902,1.557750084,-0.969034255,KIA,black,-0.076440743
56.2748795,1.906378358,-0.401232004,0.039149318,-0.498195613,1.513217962,-0.470143218,-0.793469915,Honda,black,0.720639867
-257.1749243,-1.040317009,-1.267172717,-0.822140995,0.008768136,-1.174187463,-1.610497399,-1.229644119,Honda,black,-0.669846506
-102.103139,0.303406039,0.663139468,-0.517876301,0.21261133,-0.984966247,0.124006548,-0.164271519,Honda,black,-0.766809451
-299.1011485,-2.600199767,0.361294533,-2.100422181,0.213767058,-1.649269435,-0.681787289,-0.831468948,BMW,red,1.109519646
-129.5623019,-0.207767347,-0.498986934,-1.059662294,-0.968853918,0.800367353,0.178186198,0.515059175,BMW,black,-1.052330495
-18.73188264,-1.685202224,0.65737709,-0.7947685,1.015296414,-0.369510755,-0.246185917,0.374598172,BMW,black,1.172018265
-54.03968756,1.504107546,1.12238024,-1.009140664,0.016185738,0.900709833,-1.118063583,-0.533737605,BMW,black,1.89598383
-63.92187083,-0.742732646,0.432253324,0.066023833,-1.538112418,0.052507422,0.5210498,-0.680500785,Honda,red,0.232174703
-88.19669013,-0.66838688,-0.970723453,0.833442143,-1.215731713,-1.515330938,0.487245865,-1.244343679,Honda,red,1.97888055
56.28905296,0.585522649,-0.910650541,0.40803987,-0.692643818,0.699870296,-0.339018237,0.23487055,KIA,red,1.324921272
35.66861015,-0.664108007,1.032894586,0.321462959,-0.470214451,0.870668892,-0.304025059,1.150635467,BMW,red,-2.118422313
-227.18477,0.488291929,-0.078683107,-0.297397442,-1.090265565,-1.728836048,0.359406009,-1.575277715,KIA,black,-0.192740485
85.34027989,-0.211516744,-1.595656749,0.634365841,-0.144631681,0.102571064,0.915798118,-1.385592296,KIA,red,0.59100015
-32.48952381,1.281258521,-0.406279153,-0.645672141,0.919052208,-0.595446643,0.862849931,-0.583977851,Honda,black,-1.89713413
68.96157806,1.643638252,-0.360021705,1.893887957,-1.440711988,0.207332061,-0.431589682,1.09154317,BMW,black,0.110873286
44.78356179,-0.335509339,-0.305046289,-0.069387339,0.574977132,-0.443189259,0.953929996,-1.905988642,KIA,black,0.578614211
-102.9917288,0.763803593,0.990030566,1.342118427,-0.661707683,-1.418232468,-1.035472794,-0.153418925,BMW,black,-0.522545634
-82.36963832,0.064726858,0.099766818,-0.470156564,-2.16037829,0.554144191,1.407647459,-0.226033838,Honda,black,0.900307516
-180.2146422,1.215771179,0.668083471,-1.056667721,-0.240210316,-0.461716974,-1.906049848,0.093312879,BMW,red,1.636811844
42.36504685,0.658259069,1.607505865,-0.179884105,0.717336561,0.054545775,0.290136122,1.356952029,KIA,red,-1.257860516
146.4378269,2.740774173,0.124372294,0.327007011,1.636183962,0.354864515,0.347826855,-1.534042301,KIA,red,-0.754050488
73.23584694,0.874804777,-0.947751138,0.617670799,0.906365869,-1.005736143,0.359313971,0.029955597,KIA,black,1.307966463
108.7815518,-0.815451191,0.110335324,-0.033817139,-0.303244685,0.115116452,2.070385585,0.634779138,KIA,black,1.653092627
43.99832813,1.19570153,0.363091391,0.516945959,0.322475878,-0.03459628,-0.955225851,0.802147675,Honda,red,0.543252981
-292.7874317,-1.243497088,-1.118420381,-1.937110196,-0.933069446,-1.29646228,1.357283874,-1.229471557,Honda,red,-1.016114302
89.54410741,0.732186422,0.273184897,0.504076665,1.810264301,-1.415579158,-0.207916615,-0.133202914,Honda,black,1.28842314
176.0300995,-0.806107539,-0.363205343,0.720790618,1.075049554,0.370125708,-0.463344695,-0.017601949,BMW,black,1.627362064
-77.20981711,0.565644279,0.259403914,0.081337804,-0.573557155,0.012541085,-0.179960001,-1.358421197,KIA,black,-1.585184491
-34.72072121,0.263124976,-0.376358084,-0.210871736,-0.104607373,-0.05668095,0.459637076,-1.372697033,KIA,red,-1.358783237
-77.05739338,-0.376782855,0.650559303,1.132252104,0.459808938,-1.653208115,-1.571823056,-1.366336067,BMW,red,0.01638351
95.69654234,-0.246207854,0.175846904,0.028240062,-0.021397432,1.714206619,-0.598394904,-0.600193154,Honda,red,-0.227318302
471.7917063,-0.800693724,-0.712227225,3.1442225,1.500485875,0.850279708,0.402681415,-1.234460341,Honda,black,-0.175918626
72.69883551,1.608505612,1.698239559,0.258746735,0.488713399,-0.738541774,1.206101876,1.516244863,Honda,red,0.559590881
-39.53921131,0.26428838,-0.998571448,0.415351637,1.044155757,-2.523952089,0.738027265,1.721216175,BMW,red,-0.870554568
269.5515282,0.794140775,-1.968915162,0.469355703,0.985596802,1.001587404,1.756289642,0.777056398,Honda,black,0.211264532
38.31451908,0.696517264,0.255232752,-0.126860045,-0.7287875,0.662708566,1.33365963,-0.578128264,Honda,black,0.83702839
-281.9711375,0.144621221,1.081091778,-0.72241511,-1.992374837,-1.019022577,0.101756922,-0.812898886,Honda,black,-0.355075878
194.0337173,0.964070436,0.155816321,0.449064736,0.828444805,1.215983193,-0.041851272,0.619822701,BMW,black,-0.620359262
-175.7785102,1.919177478,1.370446299,0.183104204,-1.39993163,-0.381665334,-1.596682852,0.870246492,Honda,black,-0.37568655
-1.39315898,-3.044133385,-0.897996892,0.500873265,0.060780053,-0.575767333,-0.09401934,0.591458829,Honda,red,-0.325340623
191.965061,-0.255147395,0.719857938,0.250505626,1.412576098,0.785508101,-1.053869094,-0.646156608,BMW,black,2.58529483
129.8462334,0.634106475,-0.897177184,0.669002417,0.803174853,-0.857990132,1.011230651,0.222294706,Honda,red,1.610332558
-136.9442773,-1.107080381,-0.989028376,0.085239582,-0.203970581,-0.47896718,-1.878665995,0.898549639,Honda,black,-1.388580742
-228.8849407,-0.541723474,-1.59453219,-0.814412643,-0.608418081,-1.247197239,-0.783062538,-0.703570816,Honda,black,0.583464033
134.468185,-0.72621359,0.403539543,-0.350248076,-0.2491292,1.835868813,0.752108811,-1.007774826,Honda,red,1.318394731
-50.01228574,1.154994313,0.424377752,0.236905589,0.272496817,-0.702046118,-0.076533878,-1.099270801,Honda,red,-1.35169277
-136.0899898,-0.734782831,-0.707646712,-1.612622955,-0.249408494,0.1005239,-0.056067292,0.469551776,KIA,red,0.453200273
-181.8590162,-0.396918815,0.007653136,-1.132677933,-1.235331353,-0.713623484,1.435226447,-0.270409125,KIA,red,0.576019586
3.950176251,-0.052742969,-0.045549453,0.032044686,0.148179525,-0.072015638,-0.889244367,0.554575188,Honda,black,0.998233599
-150.4046736,-0.628256186,0.356795646,0.555750215,-0.457835435,-2.472789858,0.528192595,0.76143136,Honda,red,-1.044140325
73.59017352,0.615123291,-0.209832447,-0.559416726,0.979969978,1.325871651,-0.333257368,1.839863825,Honda,black,-3.071637247
153.6508094,1.215970094,-1.475114613,0.640150321,-0.315793206,0.559210479,1.584099252,-0.355219992,Honda,red,0.912203324
30.21369609,-1.039071323,0.621662328,-0.977879494,0.484774902,0.852850899,-0.036432166,1.767188088,KIA,red,0.624199283
173.0242291,1.03523701,0.873477204,1.053238904,1.626174661,-0.989040045,0.758459088,-1.084176709,Honda,red,0.946206515
56.51879471,0.862637084,-0.395641125,-0.100391047,-0.661093504,1.391893015,-0.424662022,0.262796872,Honda,red,2.091495725
305.0955966,-0.917636282,-1.097395611,0.885009626,0.582000711,2.263914615,0.07585116,-0.440202115,BMW,black,0.751961584
0.688823484,-0.6901401,0.661307429,1.21273501,-0.22828545,-1.358326629,-0.320692211,-0.015148758,BMW,black,0.933672298
89.14757811,-0.291037724,0.473316938,-0.433565609,1.634143132,-0.473579992,0.438355566,0.438692684,Honda,red,0.790372828
-308.7462088,-0.980326495,-3.583464825,-0.899839821,-1.254652897,-0.465324898,-1.770015683,-0.93016566,BMW,black,-1.133693091
-132.5223417,0.022156721,-1.438724531,-0.775431314,0.520052185,-0.755161118,-1.821447075,0.926059536,Honda,black,0.696711102
11.99098169,1.091495248,0.634946686,-0.460244815,-0.580950146,-0.420440333,2.490866963,-1.036201675,KIA,black,0.663435923
-16.81606836,0.027053177,0.281243642,-0.458126986,-0.592399663,1.010848906,0.267962823,-1.156922999,Honda,black,-1.319897165
202.7124703,-0.031459047,-0.005745367,2.122304489,-0.536342523,0.783493871,-0.244855066,0.023347527,KIA,red,-0.128683177
35.80758789,0.377027788,0.704237188,0.80602426,-1.153053858,1.161312093,-1.604810632,0.314423215,BMW,red,1.589045975
35.03758515,-1.950548378,0.511277018,2.271405412,1.164540209,-2.502360846,-1.287135459,0.533568393,BMW,red,-0.976996854
-97.96797773,0.750803975,1.429394094,-0.288003255,0.223740859,-1.315067919,0.328592759,-1.362227035,Honda,black,0.185562225
-213.5851423,-0.831471641,2.044891927,0.056670298,-1.092848487,-1.279220364,-1.010645839,0.195678946,Honda,black,-0.251643611
24.64516042,-0.860508442,0.48072135,1.954237058,-0.659786354,-0.437650986,-1.454100437,-1.23673336,Honda,red,-0.963315958
156.3595953,0.334661788,-0.610447905,-0.926052107,0.568855522,2.168614645,0.853417476,-0.176273675,Honda,red,1.035819261
27.56701314,-0.446475333,0.404839005,0.103386587,-0.198471073,-0.228294216,1.182010205,-1.51667135,BMW,black,0.221816112
101.0106951,0.115643829,-0.431353777,1.160665555,0.793095169,-1.322675889,0.661847457,-1.279690069,KIA,black,1.206797015
-49.70587899,0.415584273,-2.010585059,-0.272687375,-1.174724231,0.721298371,-0.454174802,-1.817833664,KIA,red,1.231718266
135.5107343,0.320120598,0.726379018,-0.168300044,0.216826156,1.213541556,1.253175074,-0.504949157,BMW,black,0.862455505
118.4492644,-1.113055783,-0.890754443,-0.152785083,0.017389952,0.985176994,1.30439434,-0.316362928,Honda,black,0.256921359
138.113456,1.806223758,0.49921295,1.735267443,2.068826743,-0.765009456,-1.397346633,-2.012795931,KIA,black,-1.1411831
-146.3876006,-0.214022478,0.499680694,-0.672234848,0.007386565,-0.664601622,-0.048612262,0.271413167,KIA,black,-1.6544568
59.08335723,-2.024571225,-0.077118314,-0.713947367,0.814491501,1.323739906,-0.17895666,0.118435433,Honda,black,-1.136980611
-41.33945503,-0.156170533,0.641046495,-0.605026834,-1.964556852,1.215117616,1.065849039,0.458756136,KIA,red,1.654662789
-195.6296554,0.337333478,-0.405001213,0.003502257,-1.5482548,-1.097154398,0.525824935,0.538378033,Honda,black,-2.622168825
87.44383016,1.575587787,0.181403592,-0.917626574,1.443652891,0.747517,1.084982029,0.022612304,Honda,black,-1.369550828
27.98116146,-0.55282717,-0.393089643,1.920996907,-1.034863207,-1.453768634,0.242640551,-0.062787962,KIA,black,0.419306537
66.4866074,-0.312973717,-1.260105088,1.23098503,-0.69417278,0.539540205,-0.443609617,0.4153517,KIA,black,-0.831734757
-86.37582084,-0.202035425,0.420063907,0.041300173,0.723157288,-1.78345393,0.331797108,0.536635639,BMW,black,-0.947475315
240.5103211,2.57141711,-1.625472859,1.42454463,0.7390105,1.238276601,-0.856327113,0.593407511,KIA,black,-0.247913186
-307.6880676,-0.019751676,-1.810895967,-2.306873231,0.473006697,-1.670004593,-0.943631198,0.323165514,BMW,black,0.889301062
116.7617218,-0.699621784,-0.00695274,-1.078992686,1.815427509,1.034458403,0.403177161,0.641720326,BMW,red,-0.333294205
38.67196933,0.101345927,0.174411744,-0.439490061,0.791062571,0.454272171,0.020103524,0.633579462,KIA,black,-1.626555381
173.0148971,1.614988718,1.14125805,-0.155781479,1.42531049,0.904234114,0.314246246,0.379864939,Honda,red,0.240744163
-150.3185832,-0.861842672,-1.270146382,-0.691269348,-0.680954632,-0.950834168,1.641923065,-1.258877778,Honda,black,-1.138337567
-287.6704961,1.169452383,-0.14191406,-0.62477564,-0.891565609,-2.750466743,0.840156423,-1.844040388,Honda,red,0.22070443
118.2590438,-0.395992167,1.041419767,0.238674005,1.17562913,-0.056792356,0.814830461,-0.652259833,Honda,red,-0.452584832
35.01774797,0.675047906,-0.401486303,0.77381139,0.97877031,-0.871984922,-0.491209489,-0.401007721,BMW,black,-1.578627578
275.6194553,0.674081323,-1.001009876,0.861172691,-0.158902864,1.546757412,1.092967005,0.716534147,Honda,red,1.916001342
-191.7749199,0.466219697,-0.678883595,-0.591449646,-1.076774364,-0.434586602,-0.893820939,0.863614131,BMW,black,-0.256559921
87.15469861,-0.753695261,0.187074461,-0.570253186,0.346895247,0.466087748,0.904916991,0.37707378,KIA,red,1.501516737
139.1262892,0.796572605,-0.275695729,-0.182382491,1.207133417,0.619541394,0.382102121,0.149829157,KIA,black,1.012558225
111.5194611,-0.453288841,1.788141358,-0.988991376,1.430002401,1.09682924,0.585289912,0.210414765,Honda,black,-0.365799333
143.633131,1.236148665,0.468278227,0.997149105,-0.856521778,1.130923449,0.394227221,-0.528772973,KIA,black,1.212411226
126.6328921,-0.463590015,-1.101291647,0.562422233,1.78716898,-0.821066688,-0.58160287,-0.447165414,KIA,red,1.724614705
-154.4040584,-1.031459146,-0.96653631,-1.541185009,-0.501767669,0.694025518,-0.233592624,0.650143823,KIA,black,-0.975448098
-159.4759801,-1.212846659,-0.502205951,0.690562073,-3.323173291,-0.189355591,0.295953791,-0.396219945,BMW,black,1.215199566
166.1085923,0.372533332,1.573530767,1.423809307,2.053215127,-0.929662717,-0.690584187,-0.631585281,Honda,black,-0.954167511
-85.16409574,0.501330094,-0.218635817,-1.184736095,0.667236512,0.058110749,0.435529177,-1.324760786,Honda,red,-1.932563245
54.57248176,-0.806011165,0.440964519,0.27406587,-0.634630852,0.567433921,0.839842045,-0.677798147,Honda,black,0.882573166
-29.07927727,1.081007748,0.864876017,-0.389859375,-0.4669044,0.091762782,0.628493513,-0.246044637,KIA,black,0.660857696
-122.5150549,1.809797093,2.25552627,-0.480628049,-0.313770825,-0.51371073,0.05630761,1.284660671,Honda,red,-0.584208701
14.8890044,-0.431285436,-0.185354338,-0.66454869,0.283917058,-0.953222742,2.061121616,-0.146732789,Honda,red,0.826362142
-112.1968834,-0.024774062,-1.450463933,-0.40234873,-0.880564908,-0.12643284,-0.130647388,0.239193076,KIA,black,0.284657769
-133.6795925,-0.909108945,-0.137058916,0.084500015,-0.601834548,-0.578408091,-0.589761097,-1.236554517,Honda,red,-0.347346657
-102.3621752,-0.518090715,-0.993033789,0.039019708,-0.625917697,-1.192790227,0.18810534,0.213669841,KIA,red,1.42337667
-108.059728,0.963775408,0.499537823,-0.302529548,-0.186772232,-1.010061025,-0.149941463,1.044618674,BMW,black,0.454607689
-210.5838462,0.65866415,-1.580604644,-1.847394061,-0.781979508,-0.438180733,-0.012383795,-0.639666523,KIA,black,2.743566589
61.39219573,-1.885603577,-1.032118887,0.033264197,0.511399276,0.117859193,0.297720661,-0.705996658,Honda,red,0.386670279
-36.33184389,0.782820414,0.667098186,-0.401006576,-0.195442831,-0.115705854,0.467877061,-0.527129354,KIA,black,0.130359075
49.14046058,-0.071502034,-0.0972469,-0.051778858,-0.243819484,1.333812389,-1.204317101,0.597437951,Honda,red,0.615853354
-332.8855847,-1.558234991,-0.240653681,-0.739287391,-1.095135469,-1.628056928,-1.502312796,-0.840862106,KIA,red,-0.055663172
13.09798717,-0.341924966,0.303785611,1.010824343,-0.779255005,-0.158236251,-0.732484385,0.88800798,Honda,red,-0.047733734
-65.25636341,-1.085126676,-0.303743323,0.986581944,-0.478408981,-1.512540198,-0.347065455,0.347400629,BMW,black,0.962978091
-178.4491674,-0.187037363,-1.442526408,-0.999209783,-0.667942098,-0.639060796,0.461480204,0.546562597,KIA,black,-1.345623562
-23.52271428,1.739158605,0.840076565,-1.178940897,-1.680598941,1.902869515,0.830104275,0.218943511,BMW,black,1.338294897
22.68075853,0.783332393,1.061138059,-0.617755755,0.952958277,0.684693375,-0.09520122,-0.979554775,BMW,black,-1.45631679
48.29765345,-0.864493615,0.364579809,-0.133214273,-0.992478694,0.208925345,1.501954671,3.638011782,BMW,black,0.624020181
219.0999678,0.569803417,-0.993386195,-1.928340101,3.062673716,2.167825731,0.325323372,0.127795142,Honda,red,0.352068418
-214.9200911,1.672260656,-0.909266015,0.783267036,-0.453853899,-2.477547612,-0.629731232,0.592477643,Honda,black,-2.184554885
26.250898,1.478801587,0.440867228,-0.010758517,-1.146775337,0.51919115,1.019225294,1.158818747,BMW,black,0.401353715
85.60584784,-0.271892613,0.468379424,-0.315059484,1.949066483,-0.046255487,-0.514077719,-0.079000114,Honda,black,0.289153565
-85.39026835,0.498786214,-0.310416215,0.707795827,-0.362552892,-1.158386889,-0.678947359,-1.395509828,BMW,red,0.030292709
259.0148422,-0.936051595,-0.265580406,1.226523798,1.734807397,0.158186011,-0.602089248,0.427709292,BMW,red,1.012004406
