A,B,C,D,E,F,G,H,I,J,Response
63.54951274,-0.190691515,-0.70109193,-0.510225355,0.757396576,-0.52503173,1.985560287,-0.062140398,yes,orange,1.772204445
-104.1068089,-1.992951217,1.233795019,0.895341937,0.647085137,-0.340527086,0.479154689,0.033134713,yes,orange,0.207562155
129.5914158,0.560162204,0.613090718,0.360507288,0.449800029,1.26341924,-0.469004539,-1.318991831,yes,orange,0.296633501
71.38411884,1.205836201,1.872336648,-0.564465415,-1.004711836,-1.414097261,0.597889493,-0.145024318,yes,orange,0.916982875
-61.15283525,-0.412375922,-0.258618428,-0.161817781,0.141789871,-0.150063641,-1.57158686,1.92671531,yes,apple,-0.502169927
-102.9861789,0.656724961,-0.293967429,1.150628299,-1.779911726,-1.648840844,0.163305573,0.120154579,yes,orange,0.436578038
-128.358958,-1.299927868,0.451150812,-0.901921304,-0.947942555,-0.653366856,1.81445311,0.76726961,yes,orange,0.505151079
-154.813897,-0.865945815,-0.388878705,0.121896151,0.184298332,-1.298949391,1.868215393,0.215883207,yes,apple,0.000367403
112.8881986,-0.604373258,-0.33183844,0.040960581,1.706082818,1.827853193,0.154637867,-1.247536149,yes,orange,0.814090902
-25.26503388,-0.561047135,0.122098845,-1.271536386,0.380490236,-0.810255028,-0.455419801,1.408349413,no,apple,0.036836695
2.288364742,-0.019450844,0.375523145,-1.418875842,-0.646642307,1.544743044,0.49544204,1.465551589,yes,apple,-1.34652898
-13.8253277,0.438246047,-0.565829149,-0.982799037,-0.391474113,-1.322002178,-0.56822797,-1.445612254,no,apple,1.911693642
-58.25240964,-0.083053297,-1.873575982,1.418774872,-0.76997185,0.495814267,0.913404462,-0.329540606,yes,orange,-0.658197622
43.03868627,0.966445287,1.448374988,1.810066948,1.978961985,-1.807782278,1.492816889,0.199902947,yes,orange,-0.636512023
-32.93823564,-0.027564469,-0.990282848,-0.177259849,-0.160799891,0.597618404,0.280783988,-2.571114974,no,orange,-0.448741456
61.15525208,-1.101813709,0.540998676,-0.869051817,0.431732781,0.960915318,-0.453598293,0.801114425,yes,orange,1.893753338
139.4801792,1.06150835,-0.496890693,0.514505663,0.892184911,1.20412189,0.306607578,0.604437286,no,apple,0.063226949
180.24577,1.783900242,0.190754796,-1.377362498,2.962172312,0.213623795,-0.370597941,0.703755384,no,apple,-1.668860967
168.5597607,0.845931373,0.408056633,0.178566741,1.355552999,0.136364907,-0.102528857,-1.687755125,yes,orange,1.014472279
-107.6324097,-2.326024813,-0.343704952,-0.551501123,0.49774659,-0.606925518,-0.785658262,-0.329844141,yes,orange,1.760794153
119.653168,1.804686502,1.037525404,0.060583388,-1.502150416,0.338830009,-0.176643431,-1.136329645,yes,apple,0.459744811
138.9436809,0.842189947,0.695462577,0.355299122,-0.979148958,0.593887614,0.821874428,0.852595175,yes,orange,1.366226996
-29.02253877,-0.92973532,-0.438782074,-0.196394234,0.05764234,0.082264133,1.170697858,-2.603470076,yes,orange,0.860484189
89.41151141,1.432527736,0.234005984,-0.982232605,0.692136587,-1.071185509,2.977379515,-1.749908922,yes,orange,-0.866326119
-78.99277345,-0.951118779,-0.185105706,-1.532483346,1.712438327,-1.352959092,-0.127801836,-0.590008541,no,orange,-0.081329271
-81.8430822,-0.814067042,-0.667023501,-1.715502098,-1.612796688,1.318002008,-0.908144542,-0.85575166,yes,orange,-0.577880758
102.7955529,-0.150256692,1.314959312,-1.407786757,0.256465158,0.44505858,-0.961124585,-0.450417393,yes,orange,1.109010131
-81.081114,-0.133611229,0.877656501,-0.486084037,-0.484993959,-0.835034613,-0.027002233,0.139764021,yes,apple,-0.660222966
120.0686569,0.034236601,-1.664453279,-0.014819224,1.573769636,1.786365968,0.455851657,1.4541192,yes,orange,0.73909308
82.82501183,0.568520423,0.602892035,0.293197711,0.22022691,-0.125927345,-0.680303478,-0.12974604,yes,orange,1.259712227
23.90738148,0.050558186,-0.03794219,-0.570634688,-0.053108186,-0.605260804,1.481555928,0.118203363,no,orange,1.67434111
-27.46503734,0.433509476,0.404780396,-0.071280078,-1.256636039,0.239634134,-0.128141865,-1.200743243,yes,apple,-0.301319803
27.01325691,0.238019747,0.879128019,-1.011378813,0.090841192,-0.959345967,-0.73964997,0.785602547,yes,orange,0.0398773
-37.85259715,0.484260354,-0.704878498,-0.822941497,0.224613833,0.038987423,0.136950987,0.407062087,yes,apple,-1.861299235
-89.25824364,0.709826268,-0.802382043,0.400909485,-1.410283993,-1.100073062,-0.149114528,-1.228219771,no,apple,-0.199136452
-103.2760992,-0.136738784,-0.007200254,1.350627224,-0.083692365,-1.321280949,0.683521508,0.202889361,yes,apple,-0.889524604
70.12909365,-0.15002992,-0.81819824,0.073359503,0.577319327,1.174201506,0.294845291,1.053227774,yes,orange,-0.450388733
32.38977776,-1.228470368,0.841538517,-0.177529637,-0.410906956,2.527884549,0.514428539,0.060050378,yes,apple,-0.481430677
136.1395936,-0.043821078,-0.304713533,-0.524788682,-0.149877966,1.671792717,-0.017427537,-0.247214822,yes,orange,2.272770742
43.90245718,1.366100112,-0.839543303,2.065296533,0.388230254,-0.420652498,-0.161193977,-1.404906849,no,apple,-0.651903109
-71.09268008,-0.748546831,0.699333303,0.321498037,1.077496262,-0.782227078,0.200523182,0.20259107,yes,orange,-0.018170418
53.57470154,1.45640764,-1.022795155,1.149474768,-0.896826313,-0.082993752,0.840757735,-0.771065334,no,orange,0.71228278
-104.0029689,-0.346337019,0.850022306,-0.741053236,-1.522804422,-0.292008092,0.228368107,0.410341798,yes,apple,-0.238536907
-73.93917317,0.002002914,-0.895159522,0.269645889,-0.302369167,-1.282432123,1.050491848,-0.76786015,no,apple,1.156274358
-117.9463323,-1.17403029,-1.876011489,-0.319089835,-1.186688091,0.156297844,0.792972154,-0.231451699,no,orange,0.308905511
-211.2717471,-2.545451935,-0.002145794,-0.952496953,1.65318052,-1.197637319,0.409829643,0.760078215,yes,orange,-0.960621444
191.8403688,1.897830043,-0.499231092,-0.353049556,-0.283238289,1.071814568,-0.535854894,0.955324385,yes,apple,1.132492833
-41.8647815,-0.276759634,1.004565636,-0.185579309,0.352909294,-0.224233901,-0.176111085,-0.741784414,no,apple,-1.288993
-115.0303845,-0.248617837,1.120483583,1.272658511,-0.580675518,-1.419247368,0.377503371,0.091239701,yes,orange,-1.063960397
-148.6368971,-0.359838918,0.289734057,1.746207314,-0.280410785,-0.98259036,-0.663546223,-0.938166387,yes,orange,-0.532281929
162.5954335,0.183048176,1.228716521,-0.335091083,-0.291741056,1.980436982,-0.724975848,1.088780601,yes,apple,0.33611486
-99.85889033,-0.009889903,-0.643467061,0.857197325,0.183096122,-0.537209232,0.777894757,-0.984235163,no,apple,-1.559788374
-31.29190879,-0.099378924,-0.465872328,0.170763206,-1.125297065,0.30272007,-0.81528334,-1.27228819,no,orange,0.171882372
88.80378921,0.986628237,-0.96661999,0.079401688,1.501530827,-1.204774828,3.243506324,2.042977776,no,apple,1.65852292
-76.77811762,0.356195276,-1.059389753,0.265396425,-1.151838623,-0.343472836,1.273137437,0.537343138,no,apple,-0.851431088
56.42810134,1.37714392,-0.387264805,-0.160899026,-1.544037691,-1.345344521,-0.270718914,-0.520992825,yes,apple,1.881450166
-66.90277328,0.073923028,0.664060725,1.31876956,-0.624196043,-0.748939197,-1.553344774,0.122012645,yes,orange,-0.677372299
5.310137794,0.671678249,0.726694495,1.501755946,1.320093108,-2.199479787,-0.012864064,0.656342956,no,orange,-0.276711154
-120.7096654,0.774205655,0.279101166,0.218051432,-1.735453336,-0.679171622,0.416208309,-1.045404917,yes,orange,-1.728940281
168.4701775,0.92695549,1.03857502,1.304495291,2.870622671,0.386230875,0.370477062,-0.086525406,yes,orange,-0.711803704
240.9333397,2.04907819,0.083686595,1.45418142,1.854339603,0.07990098,1.066445324,0.415658268,yes,orange,0.457925551
43.91912694,-0.642125201,2.457456162,0.017584039,0.108077463,0.530866472,-0.884495551,-0.295058042,yes,apple,-0.49049494
-8.493497271,0.478302112,1.551121475,0.561723091,-0.777063486,-0.044100349,-0.826942444,-0.408005536,no,orange,-0.674909151
139.8127274,1.314844639,0.037748108,-0.52023673,0.926798377,0.287945976,0.274328662,-0.763653678,yes,apple,-0.079388812
-107.274652,0.775818263,-1.341997768,-1.13599191,-0.038522156,-1.441118145,1.165171152,-1.552802534,no,apple,-1.017794149
74.03259568,1.218876995,-0.147106247,0.061242758,0.391541515,-1.014947186,-1.064346711,0.466656513,yes,orange,0.901973288
83.13411738,-0.219923525,2.9012154,-0.004469958,0.779568417,-0.31201317,-0.220767677,-0.41823757,no,apple,0.764900765
30.26307116,-0.244715158,0.239323398,-0.442656234,0.457354445,0.338763727,-0.086757133,-0.898794441,yes,orange,0.641182616
222.089904,1.17037591,-1.171479951,-0.827398076,1.315374319,0.437093748,-1.597650725,1.535210359,no,orange,1.239840362
223.1019304,1.209049248,-1.205601852,1.282876578,0.787685483,3.03781276,1.854404403,-0.856295105,yes,apple,-0.592007307
84.55977629,0.248935153,0.355038804,0.486694743,-0.119604377,0.932609911,0.156636618,-1.935170915,yes,orange,0.316329084
-17.15955149,1.901576131,1.076227995,0.659383376,-0.091855916,-1.858679883,0.17545724,-0.952216805,yes,orange,-0.854980102
-62.90121287,0.494667273,-1.819284344,-1.026261919,-1.673579647,0.867381234,0.09323505,-1.382982493,yes,apple,-1.836965755
-80.23858938,-0.047278608,0.306532613,-1.627903913,0.235310351,-1.820903884,-0.917135275,1.298688137,yes,orange,0.1163902
-189.9963622,-2.354026572,-0.423111628,0.653847027,-2.287983476,0.133004368,0.992548143,0.4334214,yes,orange,-0.029621143
-98.48586625,0.075423022,-0.183838763,-0.11822993,-0.28023278,-0.724251223,0.629654532,0.05067629,yes,orange,-1.118503504
-192.2786859,-1.173379746,-0.420970202,0.401421678,-0.774879044,-1.69370781,-0.967190695,-0.348284294,yes,orange,-0.217109463
93.89483358,0.374119719,0.953130981,2.228116415,-1.637877208,0.924192959,-0.697423873,0.753625639,yes,apple,1.061663197
-36.84539963,-1.95548183,1.700721723,2.353852323,0.76757712,-0.298169865,-1.788027241,-0.757196021,yes,orange,1.281888085
-37.17429889,-1.327245263,-0.77859313,1.108063736,-0.008411094,0.539427698,-0.408544811,0.87469427,yes,orange,1.167796214
13.51101146,0.877763303,0.146496541,0.102423568,-0.769637506,-0.930428175,0.327977378,-0.480308371,no,apple,1.04700009
-28.10510215,-1.925058959,0.564855517,-0.861987626,0.015567163,0.534216266,0.286766156,-1.076813871,yes,orange,1.139958286
-103.2442214,-1.231007027,-0.576064712,0.582321301,-0.779836525,-0.473326852,1.090678308,-0.651711622,yes,orange,1.473113102
48.58176408,0.863166488,-0.401875332,-0.333666786,-0.741101041,0.459836329,0.600755116,-1.830969947,no,orange,-0.762450641
-111.5023769,-1.522711953,0.291330192,-0.265502632,1.262589931,-1.260551612,0.693094841,-0.509136188,yes,orange,0.126807518
-164.6713704,-0.647486133,-0.938814696,-0.890858598,-0.237426858,-0.143489971,-0.085141551,0.286323827,yes,apple,-1.652674625
69.6069348,0.416415428,-0.005491055,0.64159845,0.167735779,0.200360384,0.435723201,-0.38018684,no,orange,1.264701678
113.1573367,-0.840028844,0.802277042,-0.234685577,0.583124418,1.503556241,0.188231586,-0.898467386,yes,apple,1.504272951
134.9457098,-0.350343063,-0.117368403,-0.960202705,2.344838809,1.619050221,0.694690725,0.254435089,yes,orange,-0.525081949
-122.267262,-1.746555136,-0.647476769,0.641192989,-0.705607575,0.388120258,0.654126918,-0.935232925,yes,orange,-0.130135183
-1.743996845,-0.73711985,-1.439196452,-1.029095896,-0.205361929,1.285702241,-0.855371788,-0.490008542,yes,apple,0.57008231
51.35944008,1.136654322,-0.082141088,-0.923985405,0.211768449,-0.015543629,0.802817912,-0.895464497,yes,orange,-0.863379932
-65.07210193,0.365068841,0.022880471,0.033492627,-0.191112487,-0.536792566,-0.138454639,0.160330472,no,orange,-1.051296102
34.37800787,1.226069706,0.113081816,-0.94014987,-1.164695065,-0.860013276,1.747997737,-1.361384151,yes,orange,1.587439608
-82.80143094,-1.007047884,2.076797214,-2.212441468,-0.288975895,0.367373997,0.180475607,0.721840819,yes,apple,-1.397235531
209.9694178,1.031608552,0.504664412,-1.231667065,1.410316471,0.183040476,0.467732169,-0.006323805,yes,orange,1.375412312
-37.68555435,-1.253716043,0.695945361,-1.108431271,0.42508007,0.438372213,1.829547006,0.258447874,yes,orange,-0.546108222
-155.2814779,-1.149323541,-0.330592184,-0.170369511,-0.002855892,-0.48239247,0.942537444,-1.057496856,yes,apple,-0.608007353
108.7230073,1.204152029,0.539486091,-0.450473218,0.706735711,-0.017983265,-0.820138969,0.297079704,no,apple,-0.063237061
-122.5959538,0.109948429,-1.361160623,1.075319569,-0.985148261,-0.315394055,0.065183239,0.033749806,yes,orange,-0.988314712
-161.5295007,-0.696271595,-0.506649395,1.112014394,-0.782290866,-1.364028125,-0.086749555,0.695720321,yes,orange,0.262380028
-186.1158038,-2.452439468,-0.749894736,-0.225961771,-0.418322823,-0.913740042,0.809440723,-1.151224144,yes,orange,1.026349809
53.31908522,1.703452682,-1.638398798,1.981827757,0.426345687,-0.082273398,-0.00172241,-0.931552375,yes,orange,-0.715735548
19.89472779,0.350146287,-1.202608707,1.058221401,-0.820315447,0.787840327,0.449966259,0.21988481,no,orange,0.752530689
118.3762296,0.837971211,0.267314947,-0.323650701,-0.506829601,0.13656637,0.299410111,-1.539011056,yes,orange,1.546023711
-81.87742712,-1.089120705,-0.264042422,0.247849261,0.667208714,0.920696497,0.361627285,-0.030852297,no,orange,-1.661932447
-173.9726177,-0.941577075,-0.25297849,-1.436399346,-1.876702001,-0.920278055,-0.004083363,0.761738655,yes,apple,-0.223102646
101.7431655,-0.089387057,1.541310329,0.407765728,1.059212498,0.797251857,-1.544646288,0.353569328,yes,orange,0.799713616
-15.54781536,-1.60418744,1.209720315,0.263117749,-0.995474596,0.34221534,-0.823892812,0.207677512,yes,orange,1.214377426
-21.90770663,1.075483784,-1.634006399,-1.169429015,-0.067110247,-0.431062561,-0.576930612,-0.449800898,yes,orange,-0.508604106
27.42404925,-0.125611149,-0.595835192,0.553667251,1.327267285,-0.4313231,3.176576101,0.104719047,yes,apple,-0.144295721
-54.64909688,-0.038025849,0.352553643,-0.105267649,0.208537993,-1.251173312,0.065136291,1.195134001,no,orange,-0.934024993
58.954162,0.088457598,0.667999324,-1.730468886,0.648778154,1.873832262,-0.821066186,-0.352825306,yes,orange,-1.295473175
-143.7992156,-0.989066945,-0.413331788,-0.00074423,-1.867402235,-0.568314881,0.576845464,1.265624709,no,orange,0.299882326
18.93974875,-0.409488797,0.646667746,0.867932895,-0.804507048,0.329025907,0.370788854,2.645023144,yes,apple,0.477095977
-9.007872316,0.971536078,0.657420203,0.247092666,0.861323916,-1.416640625,2.540715668,-0.211835278,yes,apple,-0.554898586
12.32766374,-1.191421677,-0.020129272,-1.590185286,0.180508121,0.900629723,0.047517892,-0.183829964,yes,apple,0.985277943
66.96206893,1.533132265,0.141251767,-0.613272559,0.736950813,-0.731725358,0.997154915,0.801725002,yes,orange,-1.216923196
72.15226343,1.325317272,-0.559199283,-1.175957707,-0.11718568,-0.995169011,1.19445729,-1.705680094,yes,orange,1.022750387
-29.9485366,-0.543189847,-0.198775653,0.896038405,-0.267526341,1.121007271,1.064472071,0.590185793,yes,apple,-0.389819716
-53.38727888,-1.200890698,-0.537310782,0.471299963,0.105496652,0.657183046,0.316697481,-1.542994018,yes,apple,1.052527598
76.42641904,0.544600707,-0.261693137,0.248376363,0.060839733,0.495048876,-2.243484572,-0.772165177,no,orange,0.013802665
57.02857885,-1.177126383,2.028361465,1.435687237,1.165644326,0.55449273,1.649499697,-0.173024105,yes,orange,-0.308917008
-219.1844085,-1.541101032,-2.484289121,0.484947885,0.322729471,-2.165033635,-1.014688228,0.248929255,yes,orange,0.903930965
89.50290528,1.66555294,0.146059924,-0.800590307,0.150517246,-0.489258451,-1.514836255,-1.229477371,yes,orange,-0.298803504
60.82466431,-0.053706639,1.13228997,2.801667306,0.002387001,0.43478641,0.525759921,-0.216010766,no,orange,0.04502108
52.15366714,-0.468803525,0.398907862,1.589587455,0.962700866,1.213811487,0.890149911,0.602984003,yes,apple,-0.931386964
211.1142428,2.284351866,-0.19255767,1.035654998,-0.293934733,1.174197612,1.663757427,0.287557774,yes,apple,0.808279128
-53.06019771,-0.489992029,0.958633316,-0.551331562,-0.245038075,0.208769396,-0.371218636,-0.524001632,yes,orange,-1.783953295
194.3928805,1.252218924,-0.5580297,0.225208067,1.327431584,1.922554428,-0.105358106,-0.642534034,yes,orange,-1.157809303
-8.018958648,-1.538316146,-0.54751367,0.553021078,1.862256026,-0.79595783,-0.455471017,0.413334072,yes,orange,1.990477317
-22.85121181,-0.138707794,-0.705453734,0.610635109,-0.721119318,0.177539809,0.698240509,-2.043653783,yes,orange,0.77517537
30.79711366,0.513979173,-1.280509086,0.677909279,-1.235825887,0.676728076,0.438736114,-1.565558454,yes,apple,1.070705765
30.8953991,0.312416237,-1.501913957,-0.493824827,0.026919045,-0.077057928,-1.163946624,1.97555236,yes,apple,1.171410438
32.21039978,0.182011402,0.30012656,-1.8122707,0.840850922,-0.855466415,-0.340599552,0.5187345,yes,orange,0.322218922
28.22596369,0.595009948,0.683901133,-0.156450675,2.106212793,-1.228693409,-0.972730595,0.914361436,yes,apple,-0.566217785
58.36260338,-0.0540366,-1.346214592,0.258813609,0.205108722,1.182771052,0.033607888,0.854845269,no,orange,0.098013364
121.4721527,0.228440176,1.195305273,-0.235104355,-0.844454092,1.112966532,0.700439855,1.765038743,no,orange,0.384447203
60.67597228,0.801518342,0.858022978,-2.467347675,0.69568049,-0.838232687,-0.557176025,0.727603863,yes,apple,0.163918207
-17.55468898,-0.616465615,1.109259732,-0.696326384,-0.667681183,-0.21596991,-0.097892973,-0.449579569,yes,orange,0.281298323
-3.522844547,-0.121416931,0.774341805,1.547867957,-0.446862533,-0.412013847,-0.614950866,-0.452264912,yes,apple,0.075372547
194.2646776,1.423937054,0.169784251,-0.996699815,0.783382255,-0.121891141,0.181163501,0.547428088,yes,apple,1.375938724
-6.36853284,-1.522777109,1.622862931,0.601053476,1.326380447,0.032497107,0.188194488,0.10293004,yes,orange,0.16518715
-31.35104373,0.765303689,-1.374170296,0.743315365,-1.442355736,0.302736855,-0.37535086,-0.859619482,yes,orange,-0.161976931
-42.82981662,-0.002921298,1.994869821,1.029864314,-0.458043995,-0.296867169,0.348564212,0.119574649,yes,orange,-0.293877953
-25.06571216,0.465474099,-0.574265552,-0.52819165,-0.746486441,-0.654358404,0.83794841,-1.770088806,no,apple,1.170542073
14.84228015,-0.508849539,1.382474904,1.414353377,-0.52711515,1.069943273,1.08330447,-0.387115081,yes,apple,0.209466899
-129.5405163,-0.977494641,0.367993874,-2.402678753,-0.363116778,1.032726426,-1.991104111,0.451706426,yes,apple,-2.583363632
29.4101038,1.086070542,-0.193367812,-0.64363162,-1.06540413,0.735315286,0.916611665,-0.552334939,no,orange,-0.489672236
101.5151708,0.571056762,0.0483599,1.412845493,0.075867215,0.085995023,2.458119794,-0.25815253,no,orange,1.459094406
50.88898432,0.711157025,-0.07518669,0.510167047,-0.066468721,-0.130847014,0.442541935,1.06005291,yes,apple,0.096727272
-19.3909456,-0.705177903,-1.023288625,0.690829632,-0.192778285,1.184290312,-0.529185008,-0.162016049,yes,apple,-0.331725547
-80.32125754,-0.518598734,-0.616773498,0.84012706,1.026702916,-1.30721278,1.743519231,-0.248070096,yes,orange,-0.303141167
-130.3448143,-0.672339579,-0.396762851,0.865132946,-0.746305518,-0.386023067,0.076759913,-0.581034514,yes,apple,-0.101720144
130.7187728,0.601517848,0.585275144,-1.399821191,1.989910556,-0.20251297,-1.705931043,-0.694638254,no,orange,0.408636736
237.3572338,0.776502896,0.077145274,0.829320013,-0.038382097,1.897694315,-0.519134756,0.201073184,yes,orange,1.601359838
-59.88913599,0.341081291,-0.15273575,1.904135858,-2.196576607,-0.644411429,0.787390545,-0.706823278,no,orange,1.67043389
-48.52512898,-0.414064491,0.042072592,0.4287001,-0.682521489,0.959319984,-0.118888264,0.028079999,yes,orange,-0.439045522
-150.5363321,-0.92411322,-1.791926834,0.428261483,0.055694924,-0.949590906,0.622931151,-1.874601759,yes,apple,0.165623658
-228.850214,-0.853402443,0.126076102,1.327824161,-0.469639855,-1.245925626,-0.420206706,-0.655279932,yes,orange,-1.421232957
139.3818576,0.571235778,0.965778656,1.5218153,0.775876446,1.470924893,-0.339601631,1.160417093,yes,apple,-0.523282786
6.767113312,1.64349682,-0.983774405,0.227404034,-1.158378259,-0.351370894,0.523283981,-0.378276409,yes,orange,-0.871542748
-139.7639597,-0.698561209,-1.577621388,1.103067955,-0.436260796,-0.738082446,1.775337539,-2.188408349,no,apple,0.417873509
1.542784506,1.028186674,0.410552245,0.016555498,0.206401814,-1.473472045,1.774822206,0.368673716,no,orange,-0.511628811
-159.4635282,-2.614565507,0.638295032,0.444452824,0.653210401,-0.341642238,-0.315585306,-0.724308231,yes,apple,-0.750856286
-155.2737625,-1.342421998,-0.644267083,0.867295269,-0.956725275,-0.177789081,0.93177117,1.177842725,yes,orange,-0.569924449
-97.6689941,-2.332679932,1.08069819,-0.329113889,0.96244703,-0.2934254,0.880872179,2.199327778,yes,orange,-0.231657776
4.111937251,-0.509884816,0.084585471,-0.863004227,0.16945823,0.955775458,-0.452485841,-1.444450372,yes,orange,-0.819190944
20.75364773,0.448948934,-1.136817418,1.102020814,-0.171588438,0.934768429,0.556422048,-1.017329467,no,orange,0.125141516
56.16147213,0.631204445,1.169995172,-1.700531195,-0.63012507,-0.091532344,0.213914518,-0.538809028,yes,orange,0.826689779
91.43008277,-0.546593614,-1.066170205,0.155902337,0.291745569,0.184317637,-0.517810223,-0.900929922,yes,orange,2.823600911
85.35018908,0.767677009,0.016075198,-0.514372398,0.453026199,-0.746632699,0.794493271,-1.02306059,yes,orange,0.831802241
76.69852757,1.394003257,0.977568132,0.67320084,0.632111894,-0.860828292,0.265756598,0.858590988,yes,orange,-0.059436734
61.15133403,-0.301672844,0.063705674,0.427408611,-0.617123589,0.91519664,1.066090744,1.002915381,yes,orange,1.017303989
-29.02960557,0.314793937,-1.084803442,0.424671466,0.196855074,-0.85877728,2.505926949,-1.050893266,yes,apple,0.412197967
-82.05127784,-0.241578464,-0.625157375,-0.851439539,-1.09946885,-0.790753862,-0.306298626,1.635360716,yes,orange,1.199590542
21.79534689,0.973480952,-0.89632048,-0.470039673,-0.393955646,-0.835199705,0.018635483,-0.833380127,no,orange,1.632223382
-179.6384903,0.358295921,-0.318164862,-0.469950092,-0.602892999,-1.390808519,0.070117335,1.776486512,yes,orange,-1.912498583
53.37074143,0.950464756,-2.200911782,0.418885877,0.906129921,0.792319229,0.662418441,0.536849438,yes,apple,-0.836805927
-47.18164097,-1.128725192,0.952764646,0.547884806,-0.468511725,-0.562422188,-1.440789624,1.590467897,yes,apple,1.074279659
-50.37816174,-0.578473345,1.572290398,0.313452217,0.758006424,-1.541793118,-1.281398408,0.589653053,yes,orange,-0.200457022
-15.00699946,-0.135230638,-0.427664553,0.760340585,-0.202296396,0.029866471,1.164231723,-0.224739836,yes,apple,0.954666977
-90.09254833,-1.509706987,-0.109756275,0.466825527,-1.624329104,0.368349018,-0.356992561,1.117205548,yes,orange,0.454131261
125.5880576,0.12592747,1.713564549,0.088503839,0.352389382,1.285653727,-0.294424646,-0.86938668,yes,apple,0.48136338
-145.3158688,-0.338818987,0.081488819,-1.554683082,0.298090112,-1.766801162,-1.025009093,0.860403354,yes,orange,-1.099130118
-31.06222424,-0.472615018,0.561993203,0.202335833,-0.282553326,-0.933229172,0.544994009,-0.956619638,yes,apple,-0.238283913
-142.1338978,0.194337744,-0.879814908,-0.683393621,0.403259995,-2.699900547,0.010180761,0.939939974,yes,orange,-0.405837178
-44.60571631,0.469577134,-1.202756834,-1.349250551,-0.788824144,-0.884656896,0.118625156,-0.582178175,yes,apple,0.440038104
12.84140239,-0.365542893,-0.412193017,0.401359012,0.614662163,0.494921113,0.409148935,-0.075590449,yes,orange,0.005101712
91.10431111,1.01078131,0.395699695,-0.757356216,1.121079557,-0.235865766,-1.509443091,1.587384827,yes,orange,0.599253442
-133.2073167,-1.414840399,2.384311703,0.377447069,-0.638618692,-0.623374166,-0.070800884,0.789481668,yes,apple,-0.31255177
117.8542381,2.375124708,-1.201682771,0.112489427,-0.189888262,0.887339904,-0.447402259,-0.892133102,no,apple,-0.561144581
65.04912715,0.051990627,0.084384237,-0.783376931,-0.330909709,0.278643388,-0.315243206,0.893783055,yes,apple,0.992019745
-1.455186536,0.064548077,0.767814544,1.16722663,-0.181154563,-0.89215834,0.697758077,0.139682767,yes,orange,-0.340049333
-21.6912021,-1.506975862,1.598256046,0.466808078,0.633251919,-0.946864962,-1.09729827,0.737073188,yes,apple,2.167719638
20.60555381,1.982591914,-0.039912701,-0.563627173,-0.853866015,-1.239403084,-0.311506065,-1.413132638,yes,orange,-0.282461769
5.552030012,0.385065134,1.320000068,-0.43025866,-0.301867341,-0.64537593,0.142708505,-1.365244209,no,orange,0.231296504
68.3049852,-0.127284331,-0.909370865,0.738179339,0.810303038,0.723683246,-0.842440318,-0.9068146,yes,apple,1.209594906
-12.73811547,-1.872054909,0.246029568,-0.511762975,0.146450464,2.626093642,1.887501517,-0.317609387,yes,apple,-0.432588672
-227.1481411,-1.359869989,0.963819264,1.187089735,-0.557296638,-2.199279051,-0.080484093,1.16444039,yes,orange,-0.705732086
-34.45034302,-0.791107896,-0.082641992,0.275038215,-0.500851592,-0.339050876,-1.204244725,-1.032937064,yes,apple,0.803588431
290.2416482,1.825208425,0.625121466,-1.012670208,1.303795192,1.468771162,0.058779575,-0.020493831,yes,apple,0.494363834
71.16108451,-0.107881757,0.898735004,-0.01905327,0.31440045,-0.502547607,0.297213066,0.436553497,yes,orange,1.76348704
-52.93175253,-0.425420135,-1.479178075,-0.591957074,1.179230305,-0.473651812,-0.761404705,0.680694901,no,apple,0.08845915
-26.32872487,-1.269137641,-0.013874854,0.450020376,2.643936499,-1.412929672,-1.388264156,0.078290237,yes,orange,1.309741822
13.02997677,-0.00769005,-0.44763367,0.855974246,1.166258562,0.017349463,-0.190023033,0.324539014,yes,apple,-0.920269844
-86.33101044,-0.711258949,-0.701852159,1.501706746,0.237823857,-0.164004555,-0.383843437,-0.342147197,yes,apple,-1.864887093
-28.13693468,0.608964767,-0.986429497,-1.53111789,-1.013531745,0.983103841,0.730764532,0.945856893,yes,orange,-1.670653973
-0.37853093,-0.867683217,1.520237907,-1.934162992,-0.453643315,0.308880783,1.203036685,0.909734874,yes,orange,1.378060057
-80.01217387,-0.370403639,0.661524273,-0.074296815,-2.425565081,1.223136837,-1.508375567,-0.211759153,no,orange,-0.576271661
-42.99586759,-0.490307879,-1.474151196,0.613680522,0.66918303,-0.469997276,0.122433435,-0.20133357,no,orange,-0.08315457
223.6858604,1.612712935,0.231188536,-0.377679844,-0.33184259,1.158040591,1.214911681,-0.7550051,yes,apple,2.273171829
56.11208041,-0.096849139,-0.618337512,-1.973226632,2.190430661,0.312174196,0.414765108,2.431181071,yes,orange,-0.604499044
17.18777121,-0.155373664,0.407710101,-0.66683367,1.454751185,0.401695994,-0.176332224,-1.604956212,yes,orange,-1.214258544
-109.8674216,-1.836918903,0.775507626,-0.370876826,0.095117938,0.582951486,0.55485437,0.746168634,yes,orange,-0.658573143
-23.78425067,-0.631274187,-0.188332794,0.066816795,-0.393393756,1.139147513,0.715403398,-0.255965997,no,apple,-0.40718388
-87.14810885,-1.481324313,-0.215823342,-1.347587864,-0.194175558,-0.333315631,-2.405072741,-0.008525054,yes,orange,0.927624193
