A,B,C,D,E,F,G,H,I,J,Response
-56.12017688,2.00988529,-0.06245958,0.496067842,0.463610864,0.063530145,0.684254008,-0.405745293,BMW,black,0.283717699
-86.47942029,-0.599094488,-2.381251705,1.181372759,-2.969384572,-0.245432114,0.697930288,-0.370923466,Honda,white,0.323586421
-163.6430071,-2.331314199,0.016218349,2.302458991,-0.222547135,-0.737430297,2.226085617,-0.144157865,BMW,white,-1.761892252
34.25263645,1.50191601,-0.880690484,1.848891475,1.022560252,-1.642176777,-0.253260919,-0.093858924,Honda,red,1.649710624
422.1716854,-0.793708961,1.15874165,1.284628425,-0.524121085,0.165658723,-0.083477171,1.173841458,Honda,white,1.1558545
-229.4002674,0.127286172,1.444997169,0.76778404,-0.033256471,0.921528945,0.950223132,-2.175204447,BMW,black,-0.722980433
-25.96226369,1.277447025,1.69735775,0.326662718,-2.027852839,-0.510027273,-0.913894565,-1.338072868,BMW,white,-0.330734135
22.91658501,-0.889705641,0.267467816,0.063947503,-1.619529453,0.211104646,0.158113752,-1.045344148,Honda,black,1.118181493
-56.68411263,-1.580737544,0.981321162,-0.370343998,1.93426915,-0.869034957,0.373820459,1.318796294,BMW,black,-1.499154194
222.0296796,1.122842473,-0.544819571,0.900174841,-2.021835986,-0.854256263,-0.297002092,1.960138324,Honda,red,1.660844236
-269.8522956,-0.108348379,0.432326163,0.025099074,-0.306782133,-0.529360845,0.092027756,0.303356038,BMW,red,-1.203008731
59.92088644,1.026123086,0.027138389,-0.734996481,1.2873563,-0.60018869,0.048499551,0.204979179,Honda,white,-0.797216167
-218.6653161,0.101828587,-0.732127088,1.519570289,-1.161121796,-1.271285893,0.98655161,-0.284630301,BMW,black,-1.238410968
58.54010909,-0.730265303,1.947450612,0.022520884,-1.847948039,0.363477951,1.038561808,-0.664819991,Honda,white,-1.327185546
159.4490053,-0.429899904,1.190781822,-0.872437499,-1.813782767,0.936843981,-0.247421097,0.122410912,Honda,black,0.218621993
-58.78357192,2.076921361,-0.759910799,-1.554454938,-0.664042825,0.298489102,0.665120861,0.279886848,BMW,black,-0.475252706
156.7354395,-0.350862862,1.273377084,-1.236838375,-4.03808671,0.468117697,-0.279756528,-0.568552286,BMW,white,0.967630585
2.013631021,0.831545461,-0.053066547,0.132446214,0.421848196,-1.201355768,-0.008241489,-0.712980296,Honda,red,-0.237249251
-45.91647107,-1.529525765,-1.199327185,-1.378962056,-0.506867587,0.020865638,1.726275838,1.654199399,Honda,red,-1.300829227
36.64844333,-0.312784763,0.513711794,-0.76127303,0.806817972,-1.574956712,-0.119314692,0.208406401,BMW,white,0.79983679
-193.2993199,0.355029707,0.517635231,0.185341032,-0.353547821,-1.066333899,-1.750646616,-0.716486452,BMW,red,0.107615041
-168.6576295,0.658020941,-0.779705191,-0.595432148,0.702871962,1.433979196,-0.792790146,-1.352611287,Honda,black,-0.953230075
-24.82588144,0.016143881,-0.166198687,1.013452067,-0.438237694,0.254659241,-0.271354748,0.891944509,BMW,white,0.141723825
-221.894658,-2.741782725,-1.201963931,-0.235650321,-0.293921088,0.352636426,1.383774731,-1.240351869,BMW,white,-0.624224955
208.9343425,-0.689249119,0.606027915,-0.455649339,-0.436949609,-0.536866201,-2.207523643,1.597143873,Honda,black,0.49243173
68.89717425,-0.314249033,0.609112119,0.504582085,-2.016160785,0.102735167,-0.86649149,1.75522098,BMW,black,0.340331311
-4.115123668,-0.086054114,-0.188958519,-0.625102676,-1.721873892,-0.73452297,-1.217698419,0.122383245,BMW,black,0.710057858
-25.20869919,-0.35846306,1.139894059,0.145378402,1.062657607,-2.286238787,-0.136568772,0.048495339,Honda,red,0.247272387
-119.4891167,0.075442014,0.265508665,2.217518911,-1.285360841,0.048673556,0.420869052,0.670050724,Honda,red,-2.233845432
58.46502224,0.039023945,0.589598736,0.143211799,-0.454917649,0.057895138,-0.052638962,-0.753958579,BMW,white,0.651906649
-65.93648897,-0.706041871,0.390443956,-0.320081398,0.624124258,-0.852394728,-0.291507631,-1.317049573,BMW,black,1.090184351
-112.4708797,-1.503629548,-0.172913019,0.998303844,-0.459758147,-0.353674856,0.688633595,1.893299993,Honda,red,-2.147454556
130.5428245,1.585820769,0.702046217,0.90673591,0.999277843,0.841999236,0.713488775,0.91467835,BMW,black,0.43774676
-140.2072762,-0.732477062,-0.404599425,0.103285011,-0.740937935,-0.259616438,-0.048056317,-0.80275463,BMW,white,-0.641932156
5.77109664,0.543716105,-1.629362479,-0.772864945,-0.619669227,-0.731461508,0.320495124,0.43762263,BMW,white,1.363349176
111.5711357,0.788304846,1.03104869,-0.085518544,0.032047404,-0.017180053,1.300774841,-0.698079654,BMW,black,1.508612269
66.65816884,0.668497075,-0.381203374,0.453705831,-1.133466399,0.572871469,-0.631234191,0.12669413,BMW,red,1.625530988
-96.15263934,-0.766153197,-2.001555711,1.018689272,0.497081092,-0.659420845,0.918913401,0.09123504,Honda,black,-0.123848966
-54.3996617,0.700365779,0.350933837,0.440662968,-0.332062686,0.320373169,-1.246908553,0.248029859,BMW,red,0.786725895
-56.30591989,0.293516436,-0.623890086,1.121580042,0.293758413,-1.727109634,-0.198591883,-0.694540126,BMW,white,0.769518381
-69.33569152,1.251734924,0.027957833,1.823842297,1.924801435,-0.837031258,1.253146999,0.403842041,BMW,red,1.096491346
70.22628187,0.347567568,-0.336622883,-0.900949604,-0.945302686,0.589340618,0.710766106,1.164360945,Honda,red,-0.479034294
133.5294234,0.849364951,0.306323284,-0.744470228,0.351213507,-0.23067196,0.754728015,0.46288295,BMW,white,1.090411647
6.346099185,1.393348643,-1.221183654,1.453686962,-0.705540747,0.857022647,0.98546671,0.932287533,Honda,black,-0.560721813
-233.1364769,-0.239724699,-1.199187755,-1.236399577,-0.647569034,0.809717374,0.9079914,-1.795887799,BMW,white,-0.989934588
-117.4102426,-1.466005023,-0.405988083,-0.772796523,-1.306007177,0.240862634,-0.810824271,0.518231402,Honda,red,-1.188160983
-137.4300174,-1.006264674,-0.430717748,0.175203813,1.260432193,-1.401469558,-2.000287364,0.420835781,BMW,red,0.172717314
96.17608324,0.225842297,0.860133211,0.207270325,0.586872712,1.033337225,-1.169034833,-0.048706704,Honda,white,-1.010255127
-35.42331299,0.455845744,-1.673477899,1.647499771,0.683857343,1.88789956,0.649980056,-0.598221606,Honda,black,-0.305272598
231.5734451,0.555638036,0.753339112,0.277146011,1.245575522,1.061207952,2.1802788,0.690515699,Honda,black,-0.0208245
19.74087138,2.330326343,-0.6638252,0.331717776,0.803273455,1.772045511,0.847514376,1.794805066,BMW,white,-1.57396665
252.0507385,0.784065656,0.864804488,-0.772140212,-0.212542045,0.47403187,0.201396676,2.704482948,Honda,white,-1.537537279
35.60085818,-1.388400481,-0.748857475,-0.580294052,-0.102929763,-0.613214467,0.875640246,0.791259967,Honda,white,-0.68570166
-124.4654301,-0.5015904,-1.017039664,1.399136321,2.917534729,0.154235565,-0.729298341,-0.232110819,BMW,black,-0.330721864
-150.4229612,0.680034607,-0.809850988,0.405821588,-0.504806184,-0.678063604,-0.824448294,-0.878260786,BMW,red,0.839720423
-368.5259262,0.255146093,-1.261422065,-1.774460192,0.084630104,-1.03843903,0.423579136,-1.737626109,BMW,red,-0.477196957
61.17269586,-0.373418454,-1.894367122,-0.323475282,0.34297406,-0.75967954,0.299697608,0.694297229,BMW,red,2.266532743
263.4919644,2.111682299,-0.454546382,2.162456761,1.813291813,0.790846672,-0.103323202,1.977774166,Honda,white,-0.090402891
-95.75171322,-0.19564178,0.319776881,0.008820129,0.319149634,-2.498672724,1.536767334,-0.320292572,Honda,white,-0.767524243
-101.8942819,-1.279282912,-2.753175047,-2.0907965,1.463180961,0.30614108,-0.44803062,0.82222968,BMW,white,-0.806398292
374.4400491,2.349944451,1.814794381,1.28985195,0.801532116,-0.140750502,0.703576648,1.826630603,BMW,white,0.617398353
49.93506216,-0.658260193,0.894342391,-1.140636288,1.527730105,1.240774951,0.874760925,1.194329673,Honda,red,-1.06801436
290.1095492,1.383802019,0.834908174,1.394769656,-0.741013193,1.052530997,0.714663417,-0.549772322,BMW,white,2.087046686
-11.61317204,-0.333840724,0.016249734,-0.78716821,-1.456631469,0.60289339,-0.355631894,0.699177861,BMW,red,0.445445539
-59.21425217,-0.106983727,0.351096268,-0.058293177,-1.116191492,-0.192651867,0.412859801,0.256287001,BMW,white,0.145347888
221.4073788,-0.244641852,-0.344270031,1.795535394,-0.020555513,0.799245651,0.587097283,0.224716109,Honda,white,0.379387347
325.889188,-1.358696337,-0.460429738,-0.548665293,-0.19057625,1.096999964,1.211441898,0.676189832,Honda,white,1.68934903
212.1944516,0.291488581,0.274581331,-1.637190632,0.452645114,1.258155528,0.010338703,0.50208411,Honda,white,-0.291130928
-262.0192669,-1.0892169,-0.74468798,1.309738488,-0.646790896,-0.468997459,-0.365565372,-0.576480222,BMW,red,-0.67207772
-95.04710093,0.119929983,-1.477924467,-0.008253924,0.912978621,0.748133649,0.328473059,-0.09427852,Honda,black,-0.744645424
79.22515277,-0.53593274,1.36980199,-0.946261655,-0.874380911,0.032645092,-0.530789546,-1.348164584,Honda,red,1.065561676
66.19584902,-0.641621782,-0.187394687,0.203765565,0.594835712,0.440971908,2.581200609,0.238243724,BMW,black,1.221659729
-293.516359,0.592435344,-0.489704391,0.269313192,-1.230444853,-0.557247189,-1.445689949,-1.714395393,BMW,red,0.156935299
271.1143423,-0.355774491,-0.112424802,1.290633455,-0.98665605,0.862006821,-0.129128862,1.613128237,BMW,white,0.898574154
-61.44864829,-0.192572641,-1.40733397,0.419761929,-0.283968158,1.749249348,-0.230653732,0.366264226,Honda,white,-1.744099758
95.33002339,1.083168831,-1.899422523,-1.882630817,-0.252158071,1.848813934,-1.300672143,2.216664735,Honda,red,-0.400978798
-21.52604479,-1.076177231,0.123381237,-2.03800833,0.306901528,-1.99320393,-0.792896908,-0.405856754,Honda,red,-0.079703202
-165.2407297,0.61153771,-0.826538364,1.019254622,-0.142575448,0.82038939,-0.358142548,-0.573656143,BMW,black,-0.978539552
108.0939569,0.027977459,-0.235293428,-0.068703496,-0.909286001,2.117612876,-1.043301047,0.157435536,Honda,white,-0.780559589
154.4319219,1.064661121,1.578210444,1.107569255,0.768550706,-0.200161398,-1.082683287,-0.12282765,Honda,white,-0.415759195
13.15351305,-0.205282212,-0.492851477,-0.701508228,-0.084246766,0.08139894,0.109393687,0.550573814,BMW,black,0.00841946
-68.94403865,0.948921701,0.5581743,-0.514795067,-0.179208126,-0.569517175,0.218243566,-0.301261051,Honda,black,-1.250891582
13.80108458,-0.23689658,-1.3670969,-1.253461079,-0.983218128,-0.022508573,0.778276609,-0.496978823,Honda,white,0.045841073
180.5026893,-0.38445763,-0.390569747,1.131079742,1.328918739,-0.788282708,-0.35916034,0.546805365,Honda,red,1.570551466
-13.52508803,-0.647762932,-0.156375508,1.077866357,-1.237805175,0.843107731,0.15478907,-1.240060547,Honda,red,0.576717841
-150.955059,-0.149944222,-0.653740023,0.819864037,0.981675867,-0.959789052,1.33287007,1.118184419,Honda,red,-0.036496521
310.0989249,-0.402727736,-0.307404616,0.238047153,1.826795888,0.856957569,0.782767565,1.831092786,Honda,black,-0.647946273
250.0122221,0.560193223,-1.034312631,0.237513788,-0.362181783,1.264739582,-0.264955943,0.310863842,Honda,black,1.846419491
172.8095583,-0.578602712,2.964740545,-1.902964327,-1.492181618,2.29624942,0.237516568,-1.202922551,BMW,white,0.279069468
-40.58415593,-0.550538556,-1.1240923,-0.122595121,-0.129599435,-1.442056389,-0.274785543,1.050548683,Honda,black,-1.306618711
-19.24563378,-0.445456825,-0.663768017,-0.709941409,-0.044449728,-0.529220957,-0.08695461,-0.512324918,Honda,red,0.76832923
-7.093086861,0.273275022,0.830735487,-1.283427626,-1.276534518,2.277493674,1.70485874,-1.35753638,Honda,red,0.786740302
0.201577422,1.012062178,-0.032596985,0.685099726,0.047809426,1.048701059,-0.685659336,-0.997838189,Honda,white,-1.253783012
-4.493785075,-0.793889838,-0.157007925,-0.375604439,0.694951643,-0.361060629,0.888274414,0.362903293,BMW,black,-0.103374454
-259.89416,-0.955017839,0.600594468,1.108480901,0.297510336,0.180287788,0.363965218,-1.241140016,BMW,white,-1.695235847
116.6758094,1.912694341,2.300028326,-0.053884415,-1.593390803,-0.984741604,-0.274479614,-1.552981944,Honda,white,-0.127452324
139.3554359,-2.598944645,-0.112928692,0.146327568,0.321558647,-0.456120134,0.225806355,0.276303332,Honda,white,-0.450884609
-95.17819088,-0.398033272,2.168537571,-0.732691602,0.086679751,-0.615964092,-1.355549006,0.054284125,BMW,red,-0.099527894
-142.8642486,0.159715586,0.870636785,0.182372304,2.419552134,-0.427591953,0.642765909,-0.60393814,BMW,red,0.363720636
-276.5717626,1.418497311,-2.100886335,0.982658132,2.404192679,-0.121760907,-1.924803963,-0.600990223,BMW,red,0.829996191
156.7386557,-1.018156839,0.294961652,-0.335034423,0.354447912,-0.971510339,-0.996331738,0.799341727,Honda,red,1.165525237
-98.76606619,1.348231898,-2.342845503,1.534675666,-0.02415887,-1.773611288,0.14784967,-0.00516134,Honda,white,-0.448461599
-76.4647336,-1.434778328,-0.999359635,0.424642895,-1.056670936,-2.276719881,3.170078002,-0.086876743,BMW,black,0.830659997
186.8468076,2.583374798,0.527354415,-1.16610074,0.927534864,0.593612854,-0.059288386,0.756651082,Honda,red,0.610010014
176.3811886,0.029975645,0.22469943,0.302866335,1.271446714,0.118614131,0.206718071,-0.458225369,Honda,white,1.567345251
23.84700652,1.312193551,0.743935029,0.122141485,1.137310262,-2.083729184,-2.318555789,0.376115058,Honda,white,-0.524210383
-21.96877481,-0.1266309,0.335468248,-0.886803764,1.166551736,-1.094974303,0.474207669,0.010405217,BMW,white,-0.068169252
-21.49754897,-1.073430703,1.678470091,0.456446076,-0.184012795,0.065129332,1.748942468,-0.130785169,BMW,black,-0.43509771
37.72336031,0.397889947,-0.099677269,-1.292739496,0.559921307,1.188641398,-1.494177501,0.03020525,Honda,red,-0.027815956
163.9812155,0.899687575,-0.057122006,-0.173068369,1.418490143,-1.577766872,-1.371039026,1.786316945,BMW,white,0.37705681
-21.23072968,1.462965558,0.480217802,0.86321182,-0.512781424,-0.352305268,2.000204986,-1.084132249,Honda,black,-0.314558387
-147.1635809,1.486322661,-0.572813142,0.249534206,-0.8542377,-0.897656205,-0.234105336,0.76372949,BMW,red,-1.044496466
-74.71922237,1.573900572,-1.292634079,-0.824055017,1.843100178,-0.230328966,0.649979689,-0.6366819,BMW,white,0.750281588
20.04588247,-1.189860917,0.377308773,0.113674319,-1.060204106,0.073500012,2.162924263,1.150716656,Honda,red,-1.180733786
-325.819317,-2.250046789,-1.022809925,1.279777051,-1.615824591,-2.785107885,-0.923228912,-1.873442656,Honda,red,-0.684149847
0.840557384,-0.4273214,-0.068178784,-0.074313475,-0.867065516,0.906930602,1.155023004,-0.651907452,Honda,red,0.952854116
38.95448605,-1.652298257,-0.356154536,-0.339349851,-1.482690862,-1.271588192,-1.104612075,-0.83119621,Honda,white,0.295579355
389.6119437,0.766177216,-0.126368263,-1.512222161,0.858362893,0.362568292,1.076309404,2.564057163,Honda,white,1.095814908
120.5702291,-0.500409103,-0.085332241,-0.529993532,0.384052719,0.257956232,1.599746674,0.16870501,Honda,white,0.326442568
-182.869428,2.428663203,-0.211730559,-0.422176179,-0.000793093,-0.753245953,0.432719359,-0.879302565,BMW,black,0.123579463
-0.358550376,-0.648004111,-1.520928146,1.463308637,-0.23796869,0.104159468,-0.969380472,-0.52241989,Honda,black,0.058266704
185.3593711,-0.611081858,1.181482735,-0.637453469,0.343892758,-0.84777591,0.23158644,1.008855833,Honda,black,0.456711211
-47.54905937,1.075152576,0.957734425,-2.092062662,1.725582936,0.101146096,-0.497741943,-1.618601434,Honda,black,-0.206366965
-23.97303321,0.155423062,-0.414504728,1.053462978,0.10168096,-0.582325428,0.933846553,1.037739362,BMW,red,1.065960987
8.192313405,1.010396322,-0.808044369,0.547098138,0.236477145,-1.230217494,-1.017730567,0.439976705,Honda,black,-0.52739612
-91.96667797,0.389355505,0.719495983,1.529400278,0.493898291,0.052307106,-1.467771457,0.011334683,BMW,red,0.913721491
209.8347445,-0.405566089,1.484627368,-2.62571364,-1.19034142,0.227585873,1.146490403,1.68240133,BMW,black,-0.369668432
84.59346605,-0.406792636,-0.847216418,-1.587812868,0.646884419,0.008490809,0.498729448,0.919501625,Honda,black,0.264127668
160.5664816,1.796283136,2.576446628,-2.095813718,0.164715493,2.166177428,-0.289150123,-1.962814304,Honda,white,-0.177497557
221.4330715,0.364563695,0.61286851,-0.712740014,-0.763468213,0.754355392,-0.103101092,0.714931915,Honda,white,0.155776314
66.78652307,-0.120941781,0.677258985,0.911841159,1.079075971,0.18601746,0.2601032,-0.907385371,Honda,white,0.497070494
122.6341487,-2.06086963,-1.728504546,-0.213263566,-1.031189553,-0.193144421,-1.127062144,1.553709223,BMW,white,0.64722164
-24.36866742,-0.513829323,0.70935203,0.597351221,-0.243383817,0.783291305,-0.771440304,0.321714472,Honda,red,-0.745447718
-83.35685545,0.163926514,-0.578057424,0.353737372,0.360148652,0.082170712,-1.361557248,-1.117489699,Honda,red,0.486956611
146.3335587,-0.459317475,0.129379404,-0.19082266,2.473830304,0.836559094,-1.084935568,1.126927248,Honda,white,-0.162132089
167.031544,0.269169448,-0.609716046,1.455946948,1.800575785,0.499839975,-1.06350692,1.287648562,Honda,black,-0.14952995
73.23333992,1.455499496,-0.46806117,1.263082389,1.947094428,0.517040989,-1.460439661,-0.606676778,Honda,white,0.126323535
195.84673,-0.424372327,1.67137654,-0.070737802,0.543145139,-0.192393565,0.782263259,-1.6100219,Honda,white,0.643254714
-111.0642073,-0.582374239,-0.125125293,-1.32117494,0.516518124,-1.308385976,0.529374635,1.777658166,BMW,red,-1.035336807
179.6638206,-0.335298539,0.929552522,1.121317425,-0.867741655,1.094370623,-1.586573292,1.032414798,Honda,black,-0.264209965
228.7603807,-0.622876348,0.050800107,-1.71372056,-0.114012814,1.325122151,-2.615319988,-0.936750178,Honda,white,1.381008132
-68.03918319,0.902877256,0.798320595,-0.732649731,-0.738181077,0.288119732,-0.645161187,0.914424357,BMW,red,-0.481578001
-37.33951233,1.513352017,0.479090715,0.702867894,0.220771229,-0.716456716,-1.131811931,0.492539789,BMW,red,0.866308227
-90.81484253,0.399829261,-1.816815402,1.232840964,1.707135436,1.829639842,1.133034379,-1.333499434,Honda,white,-0.548989346
-145.6898942,0.705400291,0.070561141,-0.0553117,-0.073932585,-0.521489677,-0.79649568,0.540680179,Honda,red,-2.481911218
139.8993143,1.398335731,-0.775056242,0.62856562,0.993972561,0.429754716,0.996176299,2.24803854,Honda,red,0.043079181
-48.45238308,0.069308178,0.927229727,0.312727229,0.839157856,-1.907940896,-2.606431393,0.051005556,Honda,white,-1.509286761
213.2106994,-1.243539488,-0.812170116,-1.666100893,1.105969669,1.028003702,-0.230446822,1.175423218,Honda,red,1.268184903
-75.33650281,-0.592089404,1.872472172,2.123898611,-1.492444667,0.014908018,-0.834531951,-0.491457286,BMW,black,-0.209862261
-181.6445417,-0.273147424,0.197400656,-0.157672678,-0.313973216,0.967894405,0.915430343,-0.096400399,BMW,black,-0.859347526
94.85973958,0.8698433,1.584861499,-1.000655741,2.036170105,0.71295209,-1.034429504,0.192637065,BMW,white,0.568165551
-198.1774673,-1.26991178,-1.088890207,0.811102921,0.036833753,-1.853318273,1.249224048,0.633289623,Honda,black,-2.187446324
182.0161512,-2.558777869,0.753847767,-0.407041434,1.033759655,1.566930524,0.581446391,0.237402071,Honda,white,-0.216753002
-8.515788128,-0.485235788,-1.391160493,0.19520247,-1.171599162,0.334531857,-0.301910629,-0.391108148,Honda,white,-0.531106003
30.39608479,-0.803582544,0.202818437,1.279300631,-0.462841311,1.547627789,0.386329419,-0.715962565,BMW,white,-0.035443659
-193.3132987,0.836549984,0.419655481,-0.747123021,-1.225088462,-1.716612394,-1.442798411,0.186396959,BMW,red,-1.55706908
19.69457236,0.56972302,0.188434736,0.65760292,0.672187247,-0.900870361,0.87517232,-0.881713327,Honda,black,-0.373293245
-1.536348087,-0.837125843,0.11382382,-1.287040894,-0.385904259,-0.862668718,-1.084511927,1.000825845,Honda,red,-1.266329303
-131.8057149,0.692416016,0.156940692,1.880772147,-0.409670981,-0.312040543,-1.282230527,-0.281494053,BMW,red,-0.551489427
-28.21112638,-0.360400102,0.755858212,1.22994434,0.625556909,-0.514611267,1.027519507,0.293042694,Honda,red,-0.467841004
386.3697439,1.354610691,1.903899757,0.395471341,2.302005131,-0.122918829,-1.211256303,1.326053629,BMW,white,1.682109095
-153.2696064,-0.000903399,-1.02498755,-0.234719207,1.194586582,0.251862845,-2.003861132,0.123833802,BMW,red,-0.644248653
-144.7358763,0.276521689,0.58776158,1.123685604,-1.403215275,-0.257510598,0.632032925,-1.387355404,BMW,black,-0.467589884
176.4822074,1.293456039,1.126908699,-1.102749105,-1.884522415,2.07077011,-0.097068451,-0.215226458,BMW,black,1.157749794
-30.83771553,-1.29369834,-0.318646053,-1.690768555,0.71970186,0.800086652,-0.567650375,0.333022133,Honda,black,-0.580911007
210.8687836,-1.002972899,1.841780334,-0.300075622,-1.473430772,1.275611295,-0.161032156,1.31990736,Honda,black,-0.857755919
164.699841,-0.390687723,0.435690927,-0.000491809,-0.540206855,0.054961787,1.806298796,-0.469284318,Honda,white,0.430067175
32.27878006,1.332609816,0.575106218,-0.07145786,1.333167894,1.120900384,-0.175856361,-0.669126269,BMW,white,0.568721815
64.08819974,-0.408713807,-0.722607921,2.531841095,-0.860927524,-0.142946919,-0.670173218,0.228247096,Honda,white,0.516356863
164.2335695,-0.803286325,-0.538999831,0.071914005,-0.278303035,0.372428396,0.663005689,-0.375550877,Honda,white,0.427751644
-107.4360174,2.48933458,-1.692568236,-2.138507872,0.999506863,0.457182513,-0.866699537,-1.04911617,Honda,white,-1.007717699
51.59158591,-0.026406784,-0.072310519,-0.195528785,0.895167004,-0.860380873,-0.285108613,0.224220068,BMW,white,0.170857232
-15.86013705,0.028294223,-0.668540825,0.855084924,0.600988194,-0.155148794,-0.728018166,0.826595799,BMW,black,0.083614489
143.0124929,-0.062011262,1.384845969,-1.764360338,1.092381542,-0.757767777,-0.60095082,0.358176601,Honda,red,0.862371115
62.13785898,1.399864728,-1.175202998,1.46237872,1.029714621,1.237696171,-1.13811991,-0.908860009,Honda,white,-0.003911647
248.6077493,-0.50211532,-0.619889943,-1.069888509,1.858139961,1.680782738,1.421531519,1.468580216,Honda,black,1.166289804
-269.1462984,2.277325803,0.047402344,0.313976581,-0.129243178,-0.98723607,1.137314394,-1.32596436,Honda,red,-1.556558828
110.2253684,-0.142173583,1.18557809,-0.351167073,0.890868207,-0.507889087,0.099094767,0.237268037,Honda,black,-0.6608135
-63.77202528,-1.65256574,-0.305719176,0.908847397,0.436669464,-0.671364879,-1.738136371,-0.745268776,Honda,black,0.403779228
164.3501753,0.72353017,1.406896001,1.457145217,0.90511383,1.997348836,0.603420503,1.450363784,BMW,white,-0.622195884
-15.61571134,0.137473507,1.002360267,-0.424903525,-0.634024082,-0.415866329,-1.596350451,-0.811457741,BMW,black,0.792469977
-143.3310384,0.656053662,-1.11908669,-0.600477217,-1.121988975,0.399703687,0.257482301,-1.76758904,BMW,black,1.390682429
183.5413311,-0.414100626,-0.167574758,-0.335862929,-0.57968601,2.806834844,-0.515250541,0.88150712,Honda,red,0.247382845
-204.1092108,-0.302987453,-1.9558469,0.203816642,-1.349046445,0.211228427,-1.325336871,-0.66063142,BMW,red,0.523568029
55.72527724,-0.462931491,0.103926006,0.293529695,-0.657930454,1.210656861,-1.281998049,-0.18196327,Honda,white,-0.621347228
-7.308560199,0.534920837,0.037863833,0.854165284,1.005352763,-0.566837587,0.737568084,0.248752444,BMW,black,0.414509724
167.2425667,-1.116582684,0.777580782,-1.214367294,-0.34182959,1.163840874,-0.482082037,1.450084551,Honda,white,-1.452674235
276.8227933,-1.091225149,1.181446034,0.585045685,0.474198186,0.863702614,-1.371360752,1.028482339,Honda,white,-0.185807377
38.38810314,-1.001731383,-1.231728182,-0.398916359,-0.385154137,-0.1731668,0.523152609,-0.693661752,BMW,white,2.29408763
5.948053551,-0.803441567,0.972049063,-0.662463743,0.275662599,0.647925462,-0.459898039,-0.345675876,Honda,red,0.671380414
-39.10147355,-0.197519763,-0.063072394,1.195862282,0.007516091,-0.259962115,-0.383297162,0.037823395,Honda,red,-0.308847875
52.09701871,-0.137788145,1.302630529,-0.515550791,1.546801255,0.488274582,0.791472499,-0.031049939,Honda,black,-0.95479066
53.97976506,1.821727617,0.841600206,1.630349478,0.656576674,0.804884761,-0.097908281,1.041378354,BMW,white,-1.382834566
305.3559769,-0.448220495,2.05182235,0.072196422,-0.948360239,1.554017089,-0.912747556,-0.117596704,Honda,white,0.039796037
-154.4250158,0.38873026,0.618378552,-1.426647546,-1.526884826,-0.072561179,1.226643561,-0.028155807,BMW,red,-0.718132112
155.7646425,0.349927033,-0.852506853,0.213607947,1.101208341,-0.572031271,-0.046412701,1.306855283,BMW,white,0.077601162
-66.6760954,-0.108073798,0.206636011,-0.222396314,0.439775111,0.276401067,-1.956236413,0.186385283,BMW,red,-0.180624265
208.9618541,1.079270719,-1.627878995,1.26247557,1.893522447,1.332080231,1.707237386,0.857999243,Honda,white,0.367728047
-303.1546617,-0.622410184,-0.189348086,0.165291129,-0.694234037,-0.731618994,0.694555146,-0.240799839,BMW,red,-1.967658018
-33.4371732,0.282540017,-0.234596437,-0.760163899,1.600058541,-0.594779894,-1.321700506,1.484084095,BMW,red,-0.536716212
165.4899617,-0.333545389,-0.355479874,0.892699001,0.706247159,0.156268523,0.407063242,1.576832028,Honda,red,0.695127247
151.0788611,-0.485118297,0.360598767,0.791947152,-0.936411969,-0.497005381,0.286494879,-0.324641517,Honda,black,1.594559764
-122.2446357,0.368012906,-0.367506996,1.59620657,0.374644555,-0.626976297,-1.614293162,-0.790413338,BMW,black,-0.208891184
2.075633406,1.508943878,0.870660071,-1.133526483,-0.79200998,-0.739348983,-0.250389588,-0.204642254,BMW,red,0.872471411
-446.5728943,1.408640632,0.337728984,0.731362869,-1.886955137,-1.662642701,0.453966074,-1.454725066,BMW,red,-0.904785708
-190.7754743,0.806677341,0.263531394,0.06557396,-1.064540007,1.84396556,0.797438188,-1.369963732,BMW,red,-0.757332007
-71.54377024,-0.375283985,-0.460570768,1.349160494,1.607953662,-0.615245274,-0.958158806,-0.214160556,Honda,red,0.219900823
-44.51541341,-1.24260125,0.057881952,1.87858937,0.692452038,-1.609763046,-0.675239446,0.79503983,Honda,red,-1.736460925
0.091062572,1.355588863,-1.411713922,-2.864910304,-0.513329475,-0.273403209,-0.844200293,-0.759130251,Honda,black,0.843757697
-119.4382603,0.0775429,-0.645279358,-1.597668513,-1.053064744,-0.057481486,1.365459135,-0.436356487,BMW,black,-0.13300217
-79.57901292,-0.126292185,-0.209446814,0.24253074,-0.679611609,0.548115885,-0.187309206,-1.818909884,Honda,red,0.695307089
101.3877754,2.041730969,0.660771464,-1.389384774,0.657608985,-0.730848933,0.957773789,0.290963107,Honda,black,-0.528422931
299.5933105,-0.055286275,2.718659638,1.131546174,0.600740082,-0.748670473,-1.480937486,-0.189729254,Honda,white,1.659826355
32.56920594,0.176758591,-0.409996097,0.931112224,-0.85439523,-0.228341534,-1.847638021,-0.367631357,Honda,white,0.070210091
-121.3314475,-0.613686975,-1.476064582,-2.120018893,0.229130034,-0.322619636,1.408747412,-0.991719751,Honda,black,0.246883481
98.28359566,-1.421306769,1.249108616,-1.177504988,-0.190743602,0.004066532,1.069492201,0.948300421,BMW,red,0.254932921
