A,B,C,D,E,F,G,H,I,J,Response
86.64277278,-0.211516744,-1.595656749,0.634365841,-0.144631681,0.102571064,0.915798118,-1.385592296,Honda,red,0.59100015
-33.2226272,1.281258521,-0.406279153,-0.645672141,0.919052208,-0.595446643,0.862849931,-0.583977851,Honda,black,-1.89713413
69.59206117,1.643638252,-0.360021705,1.893887957,-1.440711988,0.207332061,-0.431589682,1.09154317,BMW,black,0.110873286
43.5644761,-0.335509339,-0.305046289,-0.069387339,0.574977132,-0.443189259,0.953929996,-1.905988642,Honda,white,0.578614211
-100.0663777,0.763803593,0.990030566,1.342118427,-0.661707683,-1.418232468,-1.035472794,-0.153418925,BMW,black,-0.522545634
-81.86558619,0.064726858,0.099766818,-0.470156564,-2.16037829,0.554144191,1.407647459,-0.226033838,Honda,white,0.900307516
-182.6842637,1.215771179,0.668083471,-1.056667721,-0.240210316,-0.461716974,-1.906049848,0.093312879,BMW,red,1.636811844
42.4316031,0.658259069,1.607505865,-0.179884105,0.717336561,0.054545775,0.290136122,1.356952029,Honda,red,-1.257860516
149.4231442,2.740774173,0.124372294,0.327007011,1.636183962,0.354864515,0.347826855,-1.534042301,Honda,red,-0.754050488
75.95128833,0.874804777,-0.947751138,0.617670799,0.906365869,-1.005736143,0.359313971,0.029955597,Honda,white,1.307966463
109.0155227,-0.815451191,0.110335324,-0.033817139,-0.303244685,0.115116452,2.070385585,0.634779138,Honda,black,1.653092627
43.98407563,1.19570153,0.363091391,0.516945959,0.322475878,-0.03459628,-0.955225851,0.802147675,Honda,red,0.543252981
-294.7696077,-1.243497088,-1.118420381,-1.937110196,-0.933069446,-1.29646228,1.357283874,-1.229471557,BMW,red,-1.016114302
88.79988963,0.732186422,0.273184897,0.504076665,1.810264301,-1.415579158,-0.207916615,-0.133202914,Honda,white,1.28842314
176.7469883,-0.806107539,-0.363205343,0.720790618,1.075049554,0.370125708,-0.463344695,-0.017601949,BMW,white,1.627362064
-77.98262755,0.565644279,0.259403914,0.081337804,-0.573557155,0.012541085,-0.179960001,-1.358421197,Honda,black,-1.585184491
-37.08547574,0.263124976,-0.376358084,-0.210871736,-0.104607373,-0.05668095,0.459637076,-1.372697033,Honda,red,-1.358783237
-75.0349855,-0.376782855,0.650559303,1.132252104,0.459808938,-1.653208115,-1.571823056,-1.366336067,BMW,red,0.01638351
95.24279393,-0.246207854,0.175846904,0.028240062,-0.021397432,1.714206619,-0.598394904,-0.600193154,Honda,red,-0.227318302
467.5321638,-0.800693724,-0.712227225,3.1442225,1.500485875,0.850279708,0.402681415,-1.234460341,Honda,black,-0.175918626
74.26592215,1.608505612,1.698239559,0.258746735,0.488713399,-0.738541774,1.206101876,1.516244863,Honda,red,0.559590881
-39.98953208,0.26428838,-0.998571448,0.415351637,1.044155757,-2.523952089,0.738027265,1.721216175,BMW,red,-0.870554568
270.2997542,0.794140775,-1.968915162,0.469355703,0.985596802,1.001587404,1.756289642,0.777056398,Honda,white,0.211264532
41.43993766,0.696517264,0.255232752,-0.126860045,-0.7287875,0.662708566,1.33365963,-0.578128264,Honda,black,0.83702839
-283.5646388,0.144621221,1.081091778,-0.72241511,-1.992374837,-1.019022577,0.101756922,-0.812898886,Honda,white,-0.355075878
191.6876506,0.964070436,0.155816321,0.449064736,0.828444805,1.215983193,-0.041851272,0.619822701,BMW,white,-0.620359262
-176.4008123,1.919177478,1.370446299,0.183104204,-1.39993163,-0.381665334,-1.596682852,0.870246492,Honda,white,-0.37568655
-0.591519912,-3.044133385,-0.897996892,0.500873265,0.060780053,-0.575767333,-0.09401934,0.591458829,Honda,red,-0.325340623
189.6226781,-0.255147395,0.719857938,0.250505626,1.412576098,0.785508101,-1.053869094,-0.646156608,BMW,black,2.58529483
129.8619134,0.634106475,-0.897177184,0.669002417,0.803174853,-0.857990132,1.011230651,0.222294706,BMW,red,1.610332558
-137.3493174,-1.107080381,-0.989028376,0.085239582,-0.203970581,-0.47896718,-1.878665995,0.898549639,Honda,white,-1.388580742
-229.9891614,-0.541723474,-1.59453219,-0.814412643,-0.608418081,-1.247197239,-0.783062538,-0.703570816,BMW,white,0.583464033
134.6826864,-0.72621359,0.403539543,-0.350248076,-0.2491292,1.835868813,0.752108811,-1.007774826,BMW,red,1.318394731
-49.60240427,1.154994313,0.424377752,0.236905589,0.272496817,-0.702046118,-0.076533878,-1.099270801,BMW,red,-1.35169277
-136.8890709,-0.734782831,-0.707646712,-1.612622955,-0.249408494,0.1005239,-0.056067292,0.469551776,Honda,red,0.453200273
-179.427155,-0.396918815,0.007653136,-1.132677933,-1.235331353,-0.713623484,1.435226447,-0.270409125,Honda,red,0.576019586
2.197229753,-0.052742969,-0.045549453,0.032044686,0.148179525,-0.072015638,-0.889244367,0.554575188,Honda,black,0.998233599
-151.2866768,-0.628256186,0.356795646,0.555750215,-0.457835435,-2.472789858,0.528192595,0.76143136,BMW,red,-1.044140325
72.07281339,0.615123291,-0.209832447,-0.559416726,0.979969978,1.325871651,-0.333257368,1.839863825,Honda,black,-3.071637247
154.392983,1.215970094,-1.475114613,0.640150321,-0.315793206,0.559210479,1.584099252,-0.355219992,BMW,red,0.912203324
32.05837207,-1.039071323,0.621662328,-0.977879494,0.484774902,0.852850899,-0.036432166,1.767188088,Honda,red,0.624199283
174.1096103,1.03523701,0.873477204,1.053238904,1.626174661,-0.989040045,0.758459088,-1.084176709,BMW,red,0.946206515
59.31244578,0.862637084,-0.395641125,-0.100391047,-0.661093504,1.391893015,-0.424662022,0.262796872,Honda,red,2.091495725
304.24159,-0.917636282,-1.097395611,0.885009626,0.582000711,2.263914615,0.07585116,-0.440202115,BMW,white,0.751961584
-0.497269095,-0.6901401,0.661307429,1.21273501,-0.22828545,-1.358326629,-0.320692211,-0.015148758,BMW,black,0.933672298
88.08453095,-0.291037724,0.473316938,-0.433565609,1.634143132,-0.473579992,0.438355566,0.438692684,Honda,red,0.790372828
-308.3961121,-0.980326495,-3.583464825,-0.899839821,-1.254652897,-0.465324898,-1.770015683,-0.93016566,BMW,black,-1.133693091
-134.2338294,0.022156721,-1.438724531,-0.775431314,0.520052185,-0.755161118,-1.821447075,0.926059536,Honda,white,0.696711102
9.154969197,1.091495248,0.634946686,-0.460244815,-0.580950146,-0.420440333,2.490866963,-1.036201675,Honda,white,0.663435923
-19.52105259,0.027053177,0.281243642,-0.458126986,-0.592399663,1.010848906,0.267962823,-1.156922999,BMW,white,-1.319897165
200.9093518,-0.031459047,-0.005745367,2.122304489,-0.536342523,0.783493871,-0.244855066,0.023347527,Honda,red,-0.128683177
36.27399675,0.377027788,0.704237188,0.80602426,-1.153053858,1.161312093,-1.604810632,0.314423215,BMW,red,1.589045975
34.40621058,-1.950548378,0.511277018,2.271405412,1.164540209,-2.502360846,-1.287135459,0.533568393,BMW,red,-0.976996854
-98.19164099,0.750803975,1.429394094,-0.288003255,0.223740859,-1.315067919,0.328592759,-1.362227035,Honda,black,0.185562225
-213.3833228,-0.831471641,2.044891927,0.056670298,-1.092848487,-1.279220364,-1.010645839,0.195678946,Honda,white,-0.251643611
20.07165702,-0.860508442,0.48072135,1.954237058,-0.659786354,-0.437650986,-1.454100437,-1.23673336,Honda,red,-0.963315958
160.1116799,0.334661788,-0.610447905,-0.926052107,0.568855522,2.168614645,0.853417476,-0.176273675,Honda,red,1.035819261
26.14832737,-0.446475333,0.404839005,0.103386587,-0.198471073,-0.228294216,1.182010205,-1.51667135,BMW,white,0.221816112
101.2466561,0.115643829,-0.431353777,1.160665555,0.793095169,-1.322675889,0.661847457,-1.279690069,Honda,black,1.206797015
-53.13133353,0.415584273,-2.010585059,-0.272687375,-1.174724231,0.721298371,-0.454174802,-1.817833664,Honda,red,1.231718266
139.7534145,0.320120598,0.726379018,-0.168300044,0.216826156,1.213541556,1.253175074,-0.504949157,BMW,black,0.862455505
118.6672005,-1.113055783,-0.890754443,-0.152785083,0.017389952,0.985176994,1.30439434,-0.316362928,BMW,white,0.256921359
139.9781056,1.806223758,0.49921295,1.735267443,2.068826743,-0.765009456,-1.397346633,-2.012795931,Honda,black,-1.1411831
-144.3272082,-0.214022478,0.499680694,-0.672234848,0.007386565,-0.664601622,-0.048612262,0.271413167,Honda,white,-1.6544568
60.75683452,-2.024571225,-0.077118314,-0.713947367,0.814491501,1.323739906,-0.17895666,0.118435433,Honda,white,-1.136980611
-37.74585966,-0.156170533,0.641046495,-0.605026834,-1.964556852,1.215117616,1.065849039,0.458756136,Honda,red,1.654662789
-198.8912046,0.337333478,-0.405001213,0.003502257,-1.5482548,-1.097154398,0.525824935,0.538378033,BMW,white,-2.622168825
90.23535002,1.575587787,0.181403592,-0.917626574,1.443652891,0.747517,1.084982029,0.022612304,Honda,black,-1.369550828
23.52398388,-0.55282717,-0.393089643,1.920996907,-1.034863207,-1.453768634,0.242640551,-0.062787962,Honda,white,0.419306537
66.84650637,-0.312973717,-1.260105088,1.23098503,-0.69417278,0.539540205,-0.443609617,0.4153517,Honda,white,-0.831734757
-83.61807311,-0.202035425,0.420063907,0.041300173,0.723157288,-1.78345393,0.331797108,0.536635639,BMW,white,-0.947475315
239.3670242,2.57141711,-1.625472859,1.42454463,0.7390105,1.238276601,-0.856327113,0.593407511,Honda,white,-0.247913186
-308.1964376,-0.019751676,-1.810895967,-2.306873231,0.473006697,-1.670004593,-0.943631198,0.323165514,BMW,white,0.889301062
119.5764773,-0.699621784,-0.00695274,-1.078992686,1.815427509,1.034458403,0.403177161,0.641720326,BMW,red,-0.333294205
36.90617033,0.101345927,0.174411744,-0.439490061,0.791062571,0.454272171,0.020103524,0.633579462,Honda,black,-1.626555381
174.1063976,1.614988718,1.14125805,-0.155781479,1.42531049,0.904234114,0.314246246,0.379864939,Honda,red,0.240744163
-148.3259303,-0.861842672,-1.270146382,-0.691269348,-0.680954632,-0.950834168,1.641923065,-1.258877778,Honda,black,-1.138337567
-289.4248151,1.169452383,-0.14191406,-0.62477564,-0.891565609,-2.750466743,0.840156423,-1.844040388,BMW,red,0.22070443
119.3204486,-0.395992167,1.041419767,0.238674005,1.17562913,-0.056792356,0.814830461,-0.652259833,Honda,red,-0.452584832
32.37439485,0.675047906,-0.401486303,0.77381139,0.97877031,-0.871984922,-0.491209489,-0.401007721,BMW,black,-1.578627578
274.0845105,0.674081323,-1.001009876,0.861172691,-0.158902864,1.546757412,1.092967005,0.716534147,Honda,red,1.916001342
-192.4461747,0.466219697,-0.678883595,-0.591449646,-1.076774364,-0.434586602,-0.893820939,0.863614131,BMW,black,-0.256559921
85.87817677,-0.753695261,0.187074461,-0.570253186,0.346895247,0.466087748,0.904916991,0.37707378,Honda,red,1.501516737
142.2244661,0.796572605,-0.275695729,-0.182382491,1.207133417,0.619541394,0.382102121,0.149829157,Honda,black,1.012558225
112.9816205,-0.453288841,1.788141358,-0.988991376,1.430002401,1.09682924,0.585289912,0.210414765,BMW,white,-0.365799333
143.8842376,1.236148665,0.468278227,0.997149105,-0.856521778,1.130923449,0.394227221,-0.528772973,Honda,black,1.212411226
125.7733447,-0.463590015,-1.101291647,0.562422233,1.78716898,-0.821066688,-0.58160287,-0.447165414,Honda,red,1.724614705
-151.6872569,-1.031459146,-0.96653631,-1.541185009,-0.501767669,0.694025518,-0.233592624,0.650143823,Honda,white,-0.975448098
-159.5697981,-1.212846659,-0.502205951,0.690562073,-3.323173291,-0.189355591,0.295953791,-0.396219945,BMW,white,1.215199566
163.4775039,0.372533332,1.573530767,1.423809307,2.053215127,-0.929662717,-0.690584187,-0.631585281,Honda,black,-0.954167511
-83.9249023,0.501330094,-0.218635817,-1.184736095,0.667236512,0.058110749,0.435529177,-1.324760786,BMW,red,-1.932563245
57.19461304,-0.806011165,0.440964519,0.27406587,-0.634630852,0.567433921,0.839842045,-0.677798147,Honda,black,0.882573166
-27.79247388,1.081007748,0.864876017,-0.389859375,-0.4669044,0.091762782,0.628493513,-0.246044637,Honda,black,0.660857696
-117.601559,1.809797093,2.25552627,-0.480628049,-0.313770825,-0.51371073,0.05630761,1.284660671,BMW,red,-0.584208701
11.05142596,-0.431285436,-0.185354338,-0.66454869,0.283917058,-0.953222742,2.061121616,-0.146732789,BMW,red,0.826362142
-110.6957657,-0.024774062,-1.450463933,-0.40234873,-0.880564908,-0.12643284,-0.130647388,0.239193076,Honda,black,0.284657769
-130.8993165,-0.909108945,-0.137058916,0.084500015,-0.601834548,-0.578408091,-0.589761097,-1.236554517,Honda,red,-0.347346657
-100.2179736,-0.518090715,-0.993033789,0.039019708,-0.625917697,-1.192790227,0.18810534,0.213669841,Honda,red,1.42337667
-106.7300614,0.963775408,0.499537823,-0.302529548,-0.186772232,-1.010061025,-0.149941463,1.044618674,BMW,white,0.454607689
-209.3205001,0.65866415,-1.580604644,-1.847394061,-0.781979508,-0.438180733,-0.012383795,-0.639666523,Honda,black,2.743566589
61.82028618,-1.885603577,-1.032118887,0.033264197,0.511399276,0.117859193,0.297720661,-0.705996658,BMW,red,0.386670279
-36.77285829,0.782820414,0.667098186,-0.401006576,-0.195442831,-0.115705854,0.467877061,-0.527129354,Honda,white,0.130359075
47.88611558,-0.071502034,-0.0972469,-0.051778858,-0.243819484,1.333812389,-1.204317101,0.597437951,BMW,red,0.615853354
-333.261919,-1.558234991,-0.240653681,-0.739287391,-1.095135469,-1.628056928,-1.502312796,-0.840862106,Honda,red,-0.055663172
10.06952974,-0.341924966,0.303785611,1.010824343,-0.779255005,-0.158236251,-0.732484385,0.88800798,Honda,red,-0.047733734
-62.55845687,-1.085126676,-0.303743323,0.986581944,-0.478408981,-1.512540198,-0.347065455,0.347400629,BMW,white,0.962978091
-179.068989,-0.187037363,-1.442526408,-0.999209783,-0.667942098,-0.639060796,0.461480204,0.546562597,Honda,black,-1.345623562
-22.94378214,1.739158605,0.840076565,-1.178940897,-1.680598941,1.902869515,0.830104275,0.218943511,BMW,white,1.338294897
23.47453321,0.783332393,1.061138059,-0.617755755,0.952958277,0.684693375,-0.09520122,-0.979554775,BMW,white,-1.45631679
47.03229008,-0.864493615,0.364579809,-0.133214273,-0.992478694,0.208925345,1.501954671,3.638011782,BMW,black,0.624020181
222.1976745,0.569803417,-0.993386195,-1.928340101,3.062673716,2.167825731,0.325323372,0.127795142,Honda,red,0.352068418
-213.3550137,1.672260656,-0.909266015,0.783267036,-0.453853899,-2.477547612,-0.629731232,0.592477643,BMW,white,-2.184554885
24.48980771,1.478801587,0.440867228,-0.010758517,-1.146775337,0.51919115,1.019225294,1.158818747,BMW,white,0.401353715
87.23278683,-0.271892613,0.468379424,-0.315059484,1.949066483,-0.046255487,-0.514077719,-0.079000114,BMW,black,0.289153565
-86.08288081,0.498786214,-0.310416215,0.707795827,-0.362552892,-1.158386889,-0.678947359,-1.395509828,BMW,red,0.030292709
255.7160356,-0.936051595,-0.265580406,1.226523798,1.734807397,0.158186011,-0.602089248,0.427709292,BMW,red,1.012004406
-303.5652191,0.029744116,0.046696517,-2.263837038,-0.988104722,-0.12377386,-0.52459429,0.072196482,Honda,white,-0.173488554
101.1973192,0.226914822,1.23711251,0.191702107,1.311056079,-0.099642038,-0.093204989,0.525697279,BMW,white,-0.339613368
89.98430009,0.383062849,-0.301825522,0.307536661,0.445556883,0.489856787,0.054129688,1.821315541,BMW,black,-0.970708878
-136.7610851,0.276641966,0.155202345,-2.979612114,-0.445384323,1.083868983,1.43994467,-0.363644679,Honda,red,1.152038252
-18.40521952,-1.12675502,-0.516355178,0.004377734,-0.472830097,0.28747395,0.479313404,-0.418557928,BMW,red,-1.337357514
117.1802349,1.781231059,-1.944438339,-0.231777953,0.713906296,1.62594744,-0.39585593,-1.831501041,Honda,white,0.007055874
-61.6109448,-2.24934607,0.829723108,0.133528616,1.054904564,-2.388762917,-0.401587571,1.37482893,BMW,red,1.320909453
-49.54390763,-1.699872908,0.682051248,1.732644861,-0.313826805,-1.385072687,-0.901899241,0.267476492,Honda,white,-1.703564641
-78.91467541,-0.046367037,-0.488431149,-0.937398172,-0.629079093,-0.711589921,1.99065718,1.172379372,Honda,black,0.364055727
18.03631512,-0.150003499,2.170798964,-0.116679502,-1.601506905,1.2059673,0.896856446,0.056998767,Honda,black,0.390427532
35.20114675,0.259836318,-2.143995611,0.165754806,-0.502085399,0.985049518,-0.941928585,1.283577446,BMW,black,0.257720938
-187.1583883,-0.755208123,1.501362597,-1.707061881,-0.389089363,0.542732065,-0.910314194,-1.182463529,BMW,white,0.406761008
136.849649,0.456354449,1.797297301,-0.45517113,1.703483675,-0.136543319,1.513014778,-2.313870594,BMW,white,1.121394991
59.61668687,-0.170125896,0.413243745,-0.513848989,1.199974758,0.692922228,-0.321297211,-0.46477554,BMW,black,-0.780755988
114.9169294,1.060843465,-0.584365509,-0.054871366,2.337138045,-1.164283831,0.584720021,1.243003037,Honda,white,0.582284675
42.32725104,-1.924259343,0.899081778,0.408712188,0.042631423,-0.049149519,0.099191184,0.358600067,BMW,black,0.168523897
47.7973521,0.182159796,-0.169133194,2.63984578,-1.897072013,-1.048322084,0.231047569,0.186033997,Honda,black,0.885611791
95.91007567,-1.432903944,-1.454392224,-0.559018587,-0.141607558,1.168603207,1.362596306,0.546794454,BMW,black,0.122352568
-15.76383928,0.637904073,0.273696347,1.034767017,-0.60511814,-0.520369717,-0.596389041,0.073422998,Honda,black,-0.217010749
-18.53293711,-1.068133777,1.738458377,-1.029083601,-0.68728189,1.298493944,0.454302201,-0.70193543,BMW,white,0.565943934
-61.15007687,-1.032126038,1.549594438,-0.060797213,-0.407503256,0.841376259,-1.854410846,-0.556187159,BMW,red,1.087809917
71.34928416,0.372759418,-0.494859652,0.268685062,-0.042211495,0.072645312,0.617334283,0.095622752,BMW,red,0.747951655
13.15627748,1.168800236,0.994469587,-0.121964108,1.39895981,-1.01829065,-0.787964318,-0.122037683,BMW,white,0.823708905
54.54206743,-0.704812157,-1.33087532,0.245074594,-0.272699508,0.248395696,0.188144396,0.107046613,Honda,black,1.974834146
140.8825607,-1.231040348,0.533900875,0.568943896,-0.171993651,0.915317287,0.571018831,0.171076629,BMW,red,0.77412053
7.679790177,-0.78653156,0.720529598,0.251546867,-0.648681366,-0.035705151,0.644483164,-0.223769511,Honda,red,0.038410335
-40.72702234,0.48642866,1.020209409,0.2216101,-0.833377671,-0.735519511,1.18164493,-0.857439409,Honda,black,0.083196903
4.720518676,-0.592014681,-0.671156796,-0.181078096,-0.467530292,1.076606665,-0.641273949,0.127726846,BMW,black,-0.018446982
30.25472542,1.189681372,-0.710381945,-0.32115995,-0.889209989,0.631910519,0.901926579,0.283920442,BMW,red,1.243054034
272.0261588,-0.279452222,-0.777451782,1.648064896,0.612494153,0.057302195,1.45717411,0.444403823,Honda,red,0.982206762
-52.31062245,0.703725834,0.720396787,0.254725691,0.433808955,-0.271554593,-1.804632745,-0.348168428,Honda,red,0.074000528
-11.96792812,-2.041609117,-1.294041467,-0.07180216,1.044218189,-0.977461277,-0.238765462,0.16526968,Honda,red,-0.653541605
215.5441632,0.95458895,0.343252399,1.06706068,1.059350096,0.944248235,-0.676926296,0.278600628,BMW,red,0.294480399
-252.249587,-0.135330608,0.058329887,-0.261373554,-0.742999872,-2.590706767,0.328597776,0.549361955,Honda,white,-0.558737997
58.35790894,-0.782448775,0.436195128,0.211788727,-0.910219099,0.423683245,0.654759352,0.85451428,Honda,white,1.55773443
-43.86202581,-0.264270736,1.230147261,-0.534822716,-0.431526395,0.779925538,-0.990004195,0.946945475,BMW,black,-0.132084359
4.773878502,-0.060113845,2.408318304,1.357595073,-0.685057065,-0.425846909,-0.67378694,0.354539301,Honda,red,-0.32894134
-117.7638258,0.113952634,-2.227842728,-1.213043013,-1.800341778,0.558804024,1.664378551,0.048801323,Honda,red,-0.224354168
-23.11934522,1.339683045,1.276691634,1.550370375,-1.858753627,-0.054518175,-0.003087295,-0.932798087,Honda,white,-0.453100027
173.0941418,-0.744605254,0.284454592,0.457545874,1.149960593,-0.207801628,1.420202546,1.594699301,Honda,red,-0.518506887
223.2461008,-0.599577926,-0.867272309,0.883119744,0.464864103,1.415743386,0.050095521,-0.591200185,BMW,red,0.261383774
36.66480927,2.18984095,-1.772932907,1.494495297,-0.344185952,-0.274447126,-0.93221736,-0.122996753,BMW,red,-0.231457829
-327.7871747,1.340959233,-0.764635382,-1.55745598,-1.314054242,-1.302501442,0.508724441,-0.397124497,Honda,red,-0.69522101
-73.57917139,1.852535196,-0.079862785,-0.301597825,0.611509145,-0.978235307,-0.136633957,-0.466341925,Honda,white,-0.26971582
-79.18842066,-0.275237644,2.07435443,-1.348812116,0.105658673,0.725156268,-0.625648799,-0.69032871,BMW,red,0.687142559
58.88193206,-1.606005999,0.508056031,0.556640653,0.567758215,-0.155838755,-0.441371584,-1.436775807,Honda,black,0.090856572
-246.008173,-0.505660913,-0.355039164,-0.947448913,-1.621701694,-1.404418861,0.518831372,0.901459192,Honda,white,1.791312072
-1.447732533,-1.526197878,0.159407548,-0.591131736,0.748875914,0.590541807,-0.783749044,0.010562386,Honda,white,0.124767336
-118.5809842,-1.402435498,0.206249502,0.618121468,-0.916112837,-1.125192484,-0.451015148,-0.31479145,BMW,red,-0.449199648
38.93665707,-0.674947796,-1.100028182,0.404214372,0.198950191,0.603537332,-1.292648985,0.187411977,BMW,white,0.295565044
43.34006495,-1.813133269,1.103885935,0.715306493,0.584918222,-1.912649803,1.509574073,2.111051803,BMW,black,-0.167866593
-257.3019452,-0.584836108,-1.425937208,-1.962984824,-0.226358271,-0.097181849,-1.851667713,-0.036932117,BMW,white,1.255970365
-56.31926249,-2.154771878,-1.06415611,-2.224098669,0.417738734,0.857772013,0.888169083,-1.144449576,Honda,red,0.852915313
324.6746249,0.95877887,0.126708495,0.507376742,1.650411564,1.923596293,0.637709217,-0.32374184,Honda,black,-0.437698817
19.2256892,-1.6131855,-0.095947514,0.550564283,0.306958601,-0.900887039,0.785336914,-0.900364192,BMW,red,-0.681716115
50.18631014,0.267588891,-0.26847058,0.825144434,-0.428476107,0.660277667,-0.888253261,-0.381620117,BMW,black,-0.255308355
85.56763775,1.316478843,0.724214496,0.982127573,0.232086186,0.379054772,-0.470325871,-0.105456619,BMW,white,-1.478942911
200.5241433,-1.330619288,-0.634927181,0.577318718,1.121202077,1.074625166,-0.65260194,1.668397081,BMW,red,-0.185090238
266.8335102,-0.999817877,-0.629502277,1.317738841,0.082833846,1.483478968,0.733269827,0.620562761,BMW,red,0.130137417
-8.271383115,0.299022924,-0.244309445,0.374002266,-0.677364613,0.673277051,-0.524762411,0.031955847,BMW,red,-1.400508772
300.2953994,-0.323868651,-0.110588497,1.769140289,1.558107444,0.183675005,0.352443904,0.273894974,BMW,white,-0.070752695
125.827847,0.497841635,-0.997356696,0.764194589,-0.61670449,0.538209442,1.059917358,0.84027529,Honda,white,0.614648329
57.30589609,0.853386606,0.892813178,0.872586147,0.927466071,-0.85869032,-1.002152109,0.100502466,BMW,red,1.150365826
-36.28653137,1.564416964,-0.271145989,-1.708162144,0.168168488,1.854379612,-0.666914859,-0.230314216,BMW,black,-1.082860363
-158.3315843,-1.005517087,0.215483228,-1.104036697,-0.321215601,-0.354245335,0.065788409,-0.431799268,Honda,white,-0.959612182
40.64174226,0.738158182,-0.311449629,0.674708822,-0.584900291,0.630275739,-0.362679181,0.295392355,Honda,black,-1.12747966
-46.75441368,1.317413377,-1.256808121,0.937324879,0.16298901,-0.452477649,-1.794171063,-1.883272242,BMW,red,-0.846737524
199.6471242,0.523814075,1.197075521,0.679155014,1.729418563,1.090589353,-1.409832034,-0.408357409,BMW,red,0.283546619
238.379972,-0.573276673,0.488287485,2.115080216,-0.606976889,0.508607671,1.931767583,0.450394904,Honda,red,-0.435632568
68.83701954,0.499852595,-2.128129909,1.094774606,0.354966629,-0.505682863,0.304816953,0.899608702,BMW,red,-1.895410917
244.165395,-0.40960177,-1.57191412,1.03025051,1.134828331,1.224752306,-0.727957602,0.245122546,Honda,black,0.590755767
-65.02769901,-0.65427893,-0.615429538,1.112787144,-1.56138756,0.176081818,-1.317987505,0.329023377,BMW,red,-0.340838205
-76.11190368,-0.874709503,0.986554996,0.57230699,-0.644508625,-0.98888743,0.334247854,-1.741036602,Honda,red,-0.642931038
132.5728781,-0.077897295,0.99439887,-1.449762562,1.054448257,1.106989359,1.470240874,2.235324331,BMW,red,1.364578736
-117.155925,0.44885707,0.654273645,0.057458498,-0.922015791,-0.035741342,-1.421965599,0.655813263,Honda,red,0.216971861
140.2136679,-1.945736243,-1.742417209,0.918733059,1.89144691,-0.661166293,-0.918035204,-0.588002503,BMW,black,0.89214684
155.8441083,-0.536445656,0.287538429,0.664484762,0.925427288,1.826417466,-1.403752202,0.68641282,Honda,white,-1.706975205
56.77012239,2.197963966,0.480840234,-0.194746004,0.660768504,0.28124108,0.197266589,-0.821882383,Honda,white,0.079014965
-21.83952448,1.284673114,-1.82173953,0.740257532,0.505245041,-1.764800464,0.943261856,-0.981956855,Honda,red,-1.093330467
-49.425788,0.495838739,1.829357091,-1.082987582,1.620364909,-1.554759083,0.339611631,1.144357028,BMW,red,0.140331408
3.610800329,1.026563514,-0.760742207,-0.772252685,-0.718125566,1.697545339,-0.101352764,0.356567125,BMW,white,-1.105825557
-272.5802392,0.917472207,1.153570842,-1.442077403,-0.581014147,-1.436061498,-0.565531053,1.812540232,BMW,white,0.279727042
17.80606896,0.851512711,0.585699264,0.828900662,0.976945507,-1.275858265,-0.708665131,-0.14148097,BMW,white,0.27748536
-169.6786147,-1.821433031,0.710553586,-1.132557238,-0.024310564,-0.494606796,-0.94439919,-0.07940021,Honda,red,0.402918618
-52.22124971,0.348960013,-0.101748752,-1.089882041,1.169958783,-1.099516735,0.650668876,0.114882507,Honda,red,0.930883161
-22.66917161,-0.214961335,0.567701025,-0.252723176,0.209422032,-1.047085174,1.460593896,-1.730052893,BMW,black,0.082370719
-44.00242469,0.312689481,-2.08983145,-0.598855857,0.12837212,0.176218782,0.099465235,-0.319365206,Honda,black,-0.576608955
165.2068952,0.051998611,-0.16016256,0.598037811,1.985894347,-0.80267327,-0.397756781,1.07898459,Honda,white,1.656691664
209.6804912,1.112928065,0.091727125,2.767226441,1.183292938,-1.178547,-1.819643604,0.193554158,Honda,white,2.485178062
-222.4898025,2.262646448,1.391533988,-0.713386034,-0.187193483,-2.084853538,0.575925863,0.114750529,Honda,black,-0.686652955
-94.41143044,-0.150086686,0.436444648,-0.90567421,-0.619343907,0.733319849,-1.031147676,1.939771584,Honda,white,0.079490805
-2.041734686,1.650532265,0.638186389,-1.007376837,0.622901374,0.771163661,-0.389118079,-1.476567802,BMW,red,0.324074358
-247.5528726,-1.839667952,-0.765707975,-0.516809929,-1.336950045,-1.019020206,-1.238431778,0.474360372,Honda,black,1.382532899
49.42891902,-0.955925111,-1.306530027,0.128634709,1.026702671,-0.357421663,-0.28306304,1.013236617,Honda,black,-0.622592655
-125.5727755,-0.148173634,-0.915154782,-0.167866202,-1.397912318,0.756909368,-1.594073717,-0.459717043,Honda,white,0.040222611
111.1712315,2.219162214,1.099152403,0.359224432,0.606606135,1.156946828,-0.534380683,-0.578227511,Honda,black,-1.015465199
-162.8032078,-0.334335787,0.788914539,0.280073291,0.556954366,-2.379334065,-1.200180205,-1.371217234,BMW,red,0.449368268
145.5541493,0.703470473,1.359773094,1.656535656,-0.788593153,-0.472761629,2.031933845,0.219535199,BMW,red,0.449153973
8.893094382,-0.773553999,-0.087465568,1.308499234,-2.417124195,0.184670876,0.47718203,1.784660663,Honda,black,0.803956226
139.4320438,-0.660826475,0.625988626,1.735186278,-0.351563322,-0.269926802,1.26789415,0.402176197,Honda,black,-0.779750041
144.3775198,-0.341551598,0.643610233,0.501855381,0.528713922,0.720299149,1.351583367,-0.797033954,BMW,white,-1.269489533
