A,B,C,D,E,F,G,H,I,J,Response
77.06586864,-0.047229277,-0.061738859,1.326775699,0.626027626,1.033325632,-0.52505098,1.032609966,white,female,0.406705272
303.2552401,0.107606405,1.886780549,-1.112564039,2.543311585,0.295116463,0.061401846,-1.206711089,white,female,1.406693801
168.3043133,-0.997210305,0.932145138,1.974946041,-1.661805786,0.82823957,-2.131447878,-0.366537925,white,female,-0.304387933
-57.24507454,-0.242505329,-0.087447891,0.507676592,-0.130641806,0.969151868,0.073104545,-0.998456559,black,female,0.385728455
244.7675243,-1.688444231,1.834177737,0.807923505,1.081258384,0.113019026,1.085095213,1.487071507,white,male,0.070290093
-20.2001541,1.002044282,-1.223933624,-0.647776954,-1.47102376,-0.561449882,-0.737140291,1.51793119,white,female,0.760707729
-140.1678322,-0.076413752,-1.603480263,0.339884192,-0.01994116,-0.599954796,1.013179014,-0.389086306,black,male,0.208607368
-10.57539577,0.272533922,-0.086478341,-0.284014189,-0.362680075,0.724231731,1.390624091,-0.562513258,white,male,-0.519118712
127.31684,-0.457937709,0.097154095,0.420100741,1.466207267,0.465493855,-0.40186265,0.882302955,white,female,0.18518322
-93.77387478,-1.4362809,0.327430152,-1.303889371,0.853357779,0.229627597,-0.482278213,0.380899094,white,female,-1.236980595
-104.7215391,1.145713021,0.412426289,-0.944167464,0.348841535,-0.498328353,0.596325258,0.359014957,black,male,-0.362343785
-67.33666114,-0.884619794,-0.403868166,1.959250312,-0.179473483,0.246016179,0.268627226,-1.131869283,black,female,-0.933245946
48.61183232,0.620587394,2.11322284,0.627548964,-1.141223333,1.002849611,-0.395760783,-0.026052587,black,female,-0.158760658
233.2879532,-1.342036838,0.394629754,-1.603285148,-0.528310741,-0.440198573,0.259202063,0.730846228,white,male,0.991222249
-119.6148572,-0.649883496,0.342319608,-0.690111873,1.337197826,0.483656748,1.084822217,-1.243837617,black,female,-1.195594063
298.3857582,0.27628857,1.42245005,0.822109364,0.606662834,2.782927455,-1.034942417,0.751144515,white,male,1.375297893
-75.30784491,-1.691966875,-2.141143511,-0.012156617,-0.633607019,0.177020292,0.782891081,-0.057900143,white,female,0.41877946
-122.8342026,-0.06847249,-0.295357707,-1.593692665,0.209175513,-0.116851561,-0.243153284,1.755771146,black,female,-0.034578032
-65.14171768,-0.242109765,-0.399933013,-1.031181592,-0.63187435,-0.78429216,1.109110323,0.028874115,white,male,-0.292751639
-160.8493718,-0.116590776,-1.439714831,0.611635232,-0.491822659,-1.214638579,2.381151694,-0.50686904,black,male,-0.347055017
263.3831945,-0.954508165,1.571277988,0.215119566,0.151142301,1.136047037,0.56646689,1.626898949,white,female,0.879383395
-95.40647554,-0.836176376,1.15298069,0.231936812,-0.235896213,0.346915405,0.954600243,-0.464173082,black,female,-1.258694456
126.3110127,-1.238700663,0.192490012,-0.968677228,0.8033787,-1.278059516,-1.317322367,-1.665472639,white,male,1.199860039
-26.62443884,-0.22305218,-0.033515175,0.838996228,-0.639056061,-2.19067849,0.126222873,-0.12589236,black,male,0.269261477
-10.66971823,0.5213215,-0.439341713,0.452698643,0.468389858,-0.252988613,0.306885005,1.753230619,white,male,-0.646165148
-275.0881898,0.116630075,-2.180218136,-0.708233067,-1.464179709,-1.165420573,-0.212114384,-0.029969209,black,female,-0.915009367
-36.25973549,0.467332119,0.587241312,0.691283122,0.174355164,-0.269857251,0.416157671,1.156034074,black,male,-0.77175494
176.1556654,-0.643465303,0.668147959,0.87034935,-1.146285205,0.448955415,-1.986902436,0.156190619,black,male,1.925299845
225.6364733,-0.742732511,0.530810548,-1.240577787,-1.902072573,0.281881123,-0.310242615,-0.921867686,white,female,1.612530719
-24.59288812,1.018550544,-0.407339724,1.339615884,-0.457360904,-1.924058084,0.669027797,0.715644867,white,male,-0.552444764
-44.75165175,0.544694828,-0.938312209,-0.4423888,0.558895185,0.307326446,-0.682722405,0.777267526,black,male,1.054908047
75.6066472,-0.071684879,1.059176028,-0.564689242,-1.72385373,2.358223293,-0.607368273,-0.269968841,white,female,-0.964776414
-254.9485581,0.375028128,-1.414139676,0.895059867,0.066731656,0.296027664,-0.150904864,-0.862088758,black,female,-1.543171302
-19.04841464,0.045090928,-0.907039144,-0.831178295,-1.476832308,-0.075641188,0.288069159,-0.933105822,white,female,0.415519685
99.19134142,0.4503643,1.836326947,0.897406366,0.392918701,-1.227987842,-1.822076292,0.469528026,black,male,0.254547761
14.22585691,-1.123730128,-0.495006115,-1.460763054,0.792330781,0.520999526,1.110557309,-0.828632655,white,male,0.026446691
14.6761457,-1.101114763,-1.490172882,1.329162932,-0.698801159,0.522687929,0.7558563,-1.672401553,white,male,0.086048658
163.0443371,0.748426445,-0.225266154,0.522055444,0.053398282,-0.541810161,0.205819774,2.617810595,white,male,0.685909424
-48.16847097,0.257796215,-0.466613596,1.356119656,-0.820179768,-1.121985829,-0.186816069,-0.270532168,black,male,0.169237314
150.862168,-0.514723203,1.967758317,0.2426309,0.094201154,0.654401296,0.73476984,0.001849931,black,female,0.525762325
-114.4955516,0.468191268,0.289081121,-1.038041303,-0.452800803,-0.68662537,-1.304142875,1.126671195,white,female,-1.342772959
-37.83205078,0.547330031,-0.096519611,0.767668424,-0.191906063,0.180109349,-0.899672264,1.225613919,black,female,0.501909274
-181.9276869,-0.487310612,-0.356775168,-1.549124279,-0.168544556,-1.57324966,1.710306357,-0.384620113,black,male,-0.193043928
173.840555,0.681892804,0.252286158,0.611115899,-0.347942906,-1.447736227,-0.714234162,0.058396294,white,female,0.7825036
147.9887983,0.291485471,-0.090855251,0.003828335,0.281127623,-0.321562725,-0.045605971,1.311210546,white,male,1.452936856
-153.8618704,-0.606202511,-1.49602792,-0.749854718,-0.19164391,0.586487868,1.400637894,-0.41785487,black,male,0.978946703
-79.49659064,-0.119927352,-0.481897133,0.006991832,-0.424931799,0.970824862,-1.212827541,1.276999039,black,female,0.821379457
214.8875614,-0.916581187,2.5846612,0.882031724,1.813871797,0.55907658,0.099567917,-1.333452031,white,female,-0.797478109
39.57420898,0.515674204,1.024697498,-0.051152963,-0.896239732,0.35038713,0.420518568,-1.407528584,black,male,0.235511033
47.04863111,-0.729495192,0.194803205,-1.100230251,0.235919224,0.281326795,0.392754978,0.557730966,black,female,0.872922775
56.2750018,0.015671308,-1.096051445,-0.222488902,1.992523149,-0.426869042,-0.522626919,-0.761059412,white,male,0.808890256
-9.245965438,0.116209692,-1.081760626,1.249683391,0.322909641,0.674468675,-0.840830068,-1.878354722,black,female,1.267082117
-224.290115,-0.318762415,-1.989836054,-0.658024602,1.105563026,0.210379148,-0.355255127,0.944441231,black,female,0.643637386
-129.9221384,-0.743138111,-0.014425547,-1.110082243,0.10507495,-0.899990235,-0.933709208,0.59304322,black,male,-1.128860933
-57.68505582,0.576505292,0.648235021,-2.118315086,1.572406648,-0.269516607,-0.845766515,-0.212876198,white,male,-1.182023183
45.34345785,-1.549367605,0.632922678,0.953130441,1.133325267,0.394903257,-1.299342993,-2.555468416,white,male,-0.568576016
-9.38889338,1.212276565,-1.165073531,1.106578296,-0.116317568,-0.144999489,-1.04703476,-1.471480547,black,male,0.81070298
-1.711006761,2.782186595,0.409700352,-0.641521541,0.011558515,-0.945011284,0.066057092,2.953204356,black,male,-0.038488527
19.72490256,-0.940979189,1.738317645,-0.364261138,0.128145853,0.531058442,-0.882448495,3.072901602,white,male,-1.398327886
-36.73995716,1.116135564,-1.154977957,0.41346284,-0.793146768,1.759468828,-1.727359906,0.092283964,white,male,-1.048302106
-123.6449025,0.202207583,-0.724115039,-0.492830138,-1.163675411,1.376949881,1.723376102,-0.082125148,black,male,-0.34776839
117.0042428,-0.075037713,1.28293611,-0.955270706,1.209384964,-0.312734267,-0.025532744,-0.579997069,black,male,1.018129697
-65.10844294,-2.196199094,0.038262047,0.398555355,0.239190684,-0.353575201,-0.626496154,-0.608004698,white,male,-1.978304762
204.7624349,-1.640361239,0.394739373,0.392632335,-0.759624709,-0.806961722,-1.14388051,-0.666640187,white,male,1.090643326
6.146599109,-0.642905315,-1.147188437,-0.733131645,-0.411443622,1.694275366,-0.157449329,2.347640651,white,female,1.188289648
29.92326306,-0.339857653,1.477464371,-0.906043341,0.872746966,-0.640981431,-1.198883727,-1.614179155,white,male,-1.095082141
-1.475305852,-1.2072451,-1.197399542,-0.092758519,1.606061743,-0.231826725,0.594441921,0.720139837,black,female,1.853548601
140.5533846,-0.043241483,1.590286947,-0.011119862,-1.410393546,0.72345756,0.896738959,1.077453993,white,male,-0.380597945
-69.75868474,-0.700223644,-0.470825616,-1.326855168,0.228683795,-1.287810989,0.222240121,-0.879031396,black,male,0.291483397
-84.04547779,1.049135977,-0.86170271,0.507865523,1.198918846,0.957368223,0.240164628,-0.197219722,white,female,-1.054259707
6.647261803,0.10172489,0.994394138,-0.823559819,-0.423866669,-0.620925517,0.001190587,0.10547598,black,female,0.016924299
-53.3960559,-0.479580898,-0.472398353,0.394257639,0.262275735,-0.521557135,0.112271588,-0.912989386,black,female,-0.21377947
-34.85432772,-0.831486491,-0.741198644,-0.099006232,0.562956662,-0.837256716,1.308741753,-1.415940385,white,female,0.01684076
13.03717805,-0.312839981,0.064009193,-0.775280133,0.438137244,-0.803151424,2.028099559,-0.097449106,white,male,-0.124083542
-72.38438533,-0.068430959,0.060160933,-0.806791937,0.367632635,-0.511500547,0.909274955,-0.248647593,white,female,-1.122075098
285.264914,-1.049600736,0.815874254,-0.213156878,0.044951001,0.374058368,-0.469060615,2.960816864,white,male,1.269728495
97.88082492,0.131786714,-0.367403767,-0.80807775,-0.391753181,1.324931897,-1.800756137,-0.142915389,white,male,0.822169829
68.56435308,1.058116608,0.035737171,1.228364075,0.213265756,0.013278247,-0.193820755,-0.269813382,black,male,1.428774685
95.59780397,-1.548817427,0.407487261,0.34857141,0.049845339,0.408014725,-0.8070808,-1.234275949,white,female,0.110538876
259.9190833,-0.30158173,0.357416895,0.59768215,-0.374770992,-0.374593002,0.319949483,-0.712543376,white,female,1.646464611
-98.28881769,-0.514219451,-0.205564941,-0.677150215,0.873482828,0.330829384,-0.144518748,-2.622758791,black,female,-0.429110625
-10.80552479,0.472446289,0.475103661,0.797262289,-0.550977624,-0.796474846,1.001055764,-0.883020935,black,male,-0.534286484
-24.56818057,1.374367591,0.904022316,-0.908698717,-0.089356195,-0.307730902,0.695381122,-0.338931992,black,male,-0.440698464
-48.31118645,0.899657394,0.668974339,-1.258163494,0.388566146,-0.264723182,0.168224386,1.839976086,white,male,-0.947471618
-158.8491584,0.444721383,-0.704145583,1.962631534,-0.208075205,-0.23701669,-1.727960588,0.887584767,black,male,-0.983468723
-83.56999806,-0.258508294,0.489379473,0.317659625,-0.951275456,-1.733326585,-0.724808935,0.025118547,black,male,-0.873606913
-48.86977242,0.410627,-0.590588622,-1.411139509,-0.828939388,0.306306075,0.09505399,-0.322561246,white,female,0.118285157
5.552370351,-0.253147262,0.009274767,0.462978486,0.239018971,0.659146788,0.273412652,-1.810745543,black,female,0.193041857
236.5704352,-1.095562559,0.496818613,3.016816319,0.180834741,-2.021844859,0.668237164,-1.344115171,white,female,0.222249854
-43.66149664,0.143176838,-1.14486288,0.218939554,-0.305655383,-1.152454537,-0.166869005,1.696972298,white,male,0.42246227
196.284184,1.408681439,1.603352648,-0.02377198,0.201273922,0.278106972,-0.477857868,0.206881278,white,female,-0.584128134
80.91456251,-0.897176035,1.306617182,0.085019163,0.617056289,-0.017354069,0.634191477,-0.756126748,black,female,0.055889179
151.0694322,-0.06613379,1.491777005,0.425426043,-0.569408236,0.157420686,0.221871517,0.60356506,white,female,0.244326577
32.34773196,-0.826106486,0.9749603,0.779529059,-0.364633509,-1.412321053,0.598333013,0.857905521,white,male,-1.306964059
30.2703501,0.532476258,1.255639784,-1.02439575,-0.31274473,-0.331171747,1.046538347,0.22043796,white,male,-1.307537542
-160.0973558,2.162039337,-0.032948018,0.6220319,-0.428092739,0.354442039,0.60336903,-1.07323865,black,female,-1.375782601
67.31911561,1.166884022,0.034967269,-0.943307177,0.560852769,-0.67456867,0.280148303,0.057614363,white,female,-0.720370427
-141.4316267,-0.189387081,2.57966373,0.843158916,0.587149224,0.784595974,0.091807298,-1.493270019,black,male,-3.024562028
-139.463542,-0.333093626,0.403843,-1.357382566,2.250910488,0.490961817,-0.134614476,-0.09788621,white,female,-1.647674357
33.04488879,1.305584385,0.339438562,1.567682121,0.745714908,-0.678246466,-1.753311258,0.360198977,black,female,-0.086012734
-247.4600966,-1.589688117,-1.652676072,-0.306405862,-0.150944101,-0.087769017,-1.587514097,-0.110614152,black,male,-0.760401173
159.3593905,-0.321707262,1.004115902,0.543001386,0.875529467,-0.022907062,-1.10681304,1.030442156,black,male,1.04951437
-41.87072535,-0.285962145,0.697954938,0.693037338,0.473687059,0.255761109,0.466927205,0.029114539,white,male,-1.330179849
-107.8162215,-2.307421472,0.410129539,0.629075507,0.023740052,0.598616965,-0.75749695,-1.381853866,,male,0.667369618
155.6392503,0.245647685,1.929880486,-1.175945477,1.389990533,0.836231422,-1.287815451,-1.227158898,white,female,-0.667015242
-102.2589698,0.759227037,-1.290676666,0.972088242,1.088518681,0.815022734,0.436665737,0.231477412,black,female,0.54433612
139.4401503,0.00058351,1.679555265,-1.369258825,1.255992106,0.083267858,0.33863533,0.860561017,black,male,0.787038233
29.32238602,-0.94354194,0.414051615,0.832121871,1.03099038,-0.411280904,-0.154042581,-2.793966792,black,male,0.081736101
-38.15072197,-0.591870947,-0.522293725,1.612090138,-0.290866363,0.186526327,-0.220929374,-0.097075347,white,male,-0.792967507
-46.19993663,-0.720240949,-1.260722451,-1.047080726,1.019735428,-0.401027911,-0.643478662,-0.68379678,white,female,-0.375494694
-325.6319635,-0.168949788,-2.251205734,-0.258962369,-0.456548348,-0.946122447,-1.484699454,0.55255463,black,female,-0.834231089
-89.39913573,-0.037242881,0.967050716,-0.976140717,-0.775588431,-0.71123658,-0.450330166,-0.992458482,black,female,-0.753214323
-98.15309599,0.454396855,-0.700752398,-0.243656043,-0.643427578,1.215474084,-1.176238052,2.348891485,white,male,-0.689416411
227.8130337,1.128975862,-0.217408736,-0.120990576,0.726560165,-0.129029923,-0.92070682,1.676790636,white,female,1.961011942
-6.158037978,0.858487615,0.979564915,-2.501828324,1.919029731,-2.00211918,-0.140963821,0.060091521,black,female,0.780353578
-236.3501485,-0.890350911,-0.422151886,-1.958760625,-1.298978061,-0.005887431,-0.365262019,0.230335346,black,female,0.09366754
-207.1632998,0.64062648,-2.096356124,0.72276914,0.725565627,-3.441068723,0.452072816,0.817584316,white,female,-2.173333504
136.245282,-1.14333951,0.143513012,-0.495063592,-0.690165519,0.344995755,-0.568792907,-0.02881516,white,female,0.447002617
-19.58115453,0.788553253,-0.881562559,0.251710895,1.589476952,-0.197221692,0.755034136,-0.792377269,black,male,1.78441388
125.6379206,-1.667510124,0.606796993,-0.568562908,-0.999783211,2.33600898,1.675044477,0.434354289,white,female,0.161075944
-98.79119073,1.135427046,1.363043013,-0.617612676,-0.232618304,0.60101025,-0.101725972,-1.206428818,black,male,-1.528897312
201.8498333,-0.852871656,-0.109400214,2.385947265,1.307081307,3.265668807,1.665860178,0.070887615,white,female,0.429784875
315.017165,1.067117893,0.162141625,0.945871905,0.890051697,0.298000141,0.353571022,0.632200842,white,male,2.044431742
76.50151718,-0.384658543,1.21081146,0.547067695,1.058174945,0.959219263,1.418030189,-0.641229229,white,female,-0.489281023
-99.50873253,-0.993488129,0.09336951,-1.751222137,-1.151687793,-2.048180271,-1.832363197,1.751208454,black,female,-0.095879077
143.3705114,-2.31042546,-0.077288688,0.468558684,-0.667736983,-0.179862061,-0.526323065,-0.467328782,white,male,1.276576354
-73.346648,-0.743395551,-1.485088365,0.046661619,-0.919030373,-1.023657162,-0.868674771,1.613634293,black,female,0.560148886
-31.76067113,-2.334400831,0.597338176,0.713215458,-1.077794154,1.236928854,0.097487758,-0.705947573,black,male,-0.015905719
47.60534871,1.29045568,0.873666186,-1.07709095,-0.465318982,0.731148026,0.154014277,0.697586632,white,female,-0.282212896
64.4322907,0.353329422,-0.17939935,-0.451961808,0.506891545,0.732081565,0.022077497,-1.305098487,black,female,1.219617726
2.288869727,0.789248039,0.366882198,-1.519530307,-0.248762229,-0.624741197,0.058580401,0.469139864,white,female,-0.547066375
-135.5143393,-1.367729633,-0.773701957,-0.187310578,0.460121481,-0.157795962,-0.456710114,-1.697330883,white,male,-1.059861229
153.2255497,0.21720291,0.644584792,-0.081858282,0.824097459,0.365072712,-0.07341134,-1.281297256,white,female,0.878101205
-213.1035015,-0.250422542,-0.692663218,-0.497446665,-0.142624181,-0.129423688,-1.692346493,0.384751911,black,female,-0.591574678
89.07599946,0.044660635,0.134678099,-2.759372107,-0.68494651,0.99945204,1.462765706,0.712189662,white,female,0.80953866
6.160512076,1.959931284,0.933425513,2.263855374,0.060763204,0.041908067,0.001640357,-0.647367288,black,female,-1.194279606
108.4709589,0.479734938,-0.262051927,-0.335052185,0.881821001,-0.157358741,-1.214150524,-0.149533304,white,male,-0.292875539
-285.2210214,-0.092827744,-2.20806361,-0.234197151,1.397993443,-1.015967665,-0.871087819,1.318165799,black,female,0.275978973
-56.47531996,-0.111112961,1.605585335,-0.507798343,0.126464277,-0.577254956,1.199368046,-0.494109746,black,female,-1.553783127
7.291686389,-1.197422705,-0.050102567,-0.191395716,1.862678362,-1.45520173,0.927800694,1.799711227,white,male,0.080426982
390.9513113,-1.938391225,1.199721403,1.786640646,0.329221899,1.530177971,2.009395277,-0.774695794,white,male,2.117141291
-165.9040937,1.428820341,0.169367402,-1.25005636,1.258939291,0.884163694,0.107191465,-1.00203498,white,female,-1.727221445
235.1772944,1.409832229,0.003681339,-1.390565858,1.169616528,-0.146201365,-0.903383292,-2.434300008,white,female,0.731929957
70.95229627,-0.404453204,1.834525304,-0.293753736,-1.562933434,2.820029224,-1.976534881,0.240937346,black,female,-0.493045035
-77.27246334,2.107987531,0.162813034,0.782115013,-0.19576021,0.467460355,1.440949524,-1.652858537,black,female,-0.905486353
46.99391689,0.029972325,-0.023702579,0.932792421,-0.252672251,1.456596031,-1.089755646,0.497540783,white,female,-0.300776939
60.11460586,-1.437979685,0.308363442,2.2177032,-0.935225359,-0.199266517,-0.94931644,-0.107065082,white,female,-0.453170794
81.64108313,-0.241186133,0.285156772,0.813472126,1.140644799,0.92396532,-0.256531298,-0.756243298,white,female,0.181676133
144.1370654,0.801436714,2.980842133,1.264114353,-1.699409073,0.039047324,0.914569728,-0.040166343,black,female,-1.079695101
165.7222609,-1.179427737,-0.115624358,-0.069213621,0.74690816,0.580357525,0.396911282,-0.088574443,white,female,1.354455378
-64.59904174,-0.040374672,-1.777880676,0.926658836,2.118482825,1.628870759,0.964002378,-0.267825601,white,male,-0.423092598
35.27275172,0.363890821,1.178863647,-0.185519606,-0.103341298,-1.655368973,-0.453830908,0.262391084,white,female,-0.676549583
-70.62936675,-0.857785923,0.951430045,0.187913721,-0.507441572,-0.974740279,-0.774846598,1.100796054,black,female,-1.441974643
-121.5982618,-0.215989173,0.038312243,0.099774445,0.370544757,0.609866379,0.326263471,-0.012832914,black,female,-0.113224474
-108.110117,-0.352431153,1.378219927,-1.28178,1.87605309,0.532288225,1.567965783,0.575997184,black,female,-1.587784712
-227.8428818,1.320030289,-0.452726486,-2.242031083,0.060951909,-0.870406497,0.287363498,-1.117094196,black,female,-0.180670878
-31.86533098,-2.070380499,-0.050857661,0.515009165,0.000235833,0.157022208,-1.410727015,0.059246231,black,male,0.456026292
-398.8348987,0.479057327,-2.738110963,-1.744010306,-0.146419735,-0.050735313,0.057817413,-1.280529509,black,female,-0.801349303
-88.70696109,-1.771221165,-1.460694849,1.74874755,0.360955472,1.996700866,-0.219058363,-1.581564777,black,male,0.40967453
10.07364215,0.242920055,0.678936923,-1.489982576,0.158963796,0.907323953,0.351148927,-0.696079866,white,male,-0.050835498
180.3251822,0.028892139,-0.218325962,0.215124889,-0.009523813,-0.379424506,-0.462839392,-1.255278514,white,female,2.206174728
-69.16318394,1.584413084,-0.98376748,0.165063082,-0.637777164,2.061485741,-0.039893959,1.239868945,black,female,1.285091942
105.7679548,-0.818973402,-1.898532795,0.278026303,-1.150993467,-0.016189278,-0.470327785,-1.874908111,white,male,0.94275654
-2.627567772,-1.526123728,-0.920452168,1.501730753,-0.921506957,0.317239171,-0.953296802,-2.438879702,black,female,1.084268156
187.0002907,1.298563492,-0.561857359,1.955444772,1.58844958,1.349714564,-1.020043583,-0.833515626,white,female,1.009653052
-14.59083238,0.697830787,-0.368663309,0.96993557,0.545720421,0.095053017,2.119580699,-0.049939807,black,female,0.240773079
-26.58330001,0.378336701,0.843245905,-1.574391342,0.860102194,-0.605639131,-0.208361307,-0.122356763,black,female,0.173788786
252.9137385,-1.010167711,0.81980505,-1.001818055,1.12930609,-0.539979871,0.682135059,0.990525534,white,male,2.482718609
102.9641387,0.274593076,-0.206034558,0.150666683,-0.213333839,0.22499224,-0.001857674,-0.393986526,white,male,0.489549044
-11.21276856,1.498594093,1.391421299,-0.045840635,-0.881721231,-0.041579436,0.772084137,0.116370193,black,female,0.499855355
16.23238158,0.486089265,0.824866475,-0.486732826,-0.371271858,1.019096853,2.074720476,-0.09252417,black,male,0.424722282
56.00142042,0.678870263,0.49683804,0.669390394,-0.016649223,-0.873838271,2.279268963,-0.055093072,white,female,-0.724976272
80.45301966,0.866331059,0.769271828,-0.629073376,0.076193702,0.883757091,-1.341886396,-1.743308947,white,male,-0.230153437
-231.3768031,-1.142068877,-3.048998552,1.209517676,-1.767127018,-0.806267869,-2.234097076,1.920588952,black,male,0.252430169
-154.6472735,0.340544128,-0.608722695,-0.026800635,0.482424577,-1.990743001,0.299944674,-0.130690343,black,male,-0.429412275
-109.5119714,0.790360893,-0.810556373,-0.520641508,-0.795515283,0.336480042,0.361302521,-0.479304231,white,male,-0.797154773
353.377851,1.059070557,0.610857216,-0.478724458,-0.74909233,0.825512985,-0.006142555,0.685679258,white,male,2.32171898
-58.86874722,0.828537324,-1.573629891,0.771153358,0.662432069,-1.157318692,0.202077992,-0.849936835,black,female,0.56813557
-162.1214852,-0.017698061,-0.098784242,0.025624242,-0.46688327,-0.481781103,-0.135557159,-0.097231139,black,female,-1.79815011
-35.66769694,-0.652781639,-0.80185472,-0.583092979,0.535400694,-0.542185793,0.311167522,-2.020508834,black,female,1.181516466
59.54939683,2.074854026,1.195154922,-0.599131317,0.64646212,0.40996499,-1.503777387,-0.663635456,white,male,-0.974164913
254.6846673,-0.917894997,-0.163034971,0.799918826,0.800528951,-0.067300031,-1.126093571,0.825690776,white,male,1.505999184
-21.84257358,-1.526413397,0.014500421,0.98318186,-0.081429907,-2.389348111,-0.194850219,0.386953051,black,male,0.739718967
-296.3355216,0.793916767,-1.349068838,-0.064478189,-1.22884061,-0.693141875,1.363430278,0.211398547,black,male,-0.616487583
-4.040358358,-0.490955047,0.006763736,0.149678805,1.195993685,-0.64696291,0.704550932,-0.256180999,black,female,0.057984528
-39.33786868,-0.044219719,-2.214135849,-0.723046963,1.153712279,0.280899462,1.353572807,0.21863038,white,female,1.534016776
-139.2119967,1.888171378,-1.434025435,1.724571704,-1.287414778,0.363723143,0.598453206,1.53761174,black,female,-0.782246269
231.4112954,0.780033704,1.066386445,0.907248813,0.338400112,-0.145936527,1.52058341,1.120335629,white,female,0.798049175
-233.9000145,-0.524032031,-0.699400029,0.543348032,-0.483502217,0.171243052,0.823437149,-1.888278049,white,male,-2.675332724
-21.88485053,-1.623757794,1.261920492,0.453113967,0.232917231,-0.468834924,-0.542290963,1.404374105,black,female,-1.227225423
-29.4939817,-0.868946597,-0.236970404,0.332387976,0.724560108,0.5450377,-0.300390779,-2.377353229,black,male,0.08725065
-70.41678165,-0.82814522,-1.062640771,0.63915402,0.293183375,-0.354458177,-0.562014312,-0.463010758,black,female,0.722084802
-157.1653955,-0.71303763,-1.191681819,1.650147007,-0.902349078,0.716047765,-0.856233662,2.833402859,black,male,-1.184066731
0.694405968,-1.350544775,-0.677389814,0.265326551,-0.42669076,-0.884357162,0.134852825,0.09453912,white,female,-0.000464156
31.32848931,1.805975612,1.252185598,-0.064680547,-0.703737663,-1.169696546,1.365605483,0.170781795,black,female,0.256290358
102.9757576,-0.604104259,1.138512349,0.85709253,1.281091901,-0.011011235,0.962920849,0.300092421,white,female,-0.636269647
-101.142152,-0.03272155,0.749457361,0.166992186,-0.60758944,-0.290820709,-1.051456317,-0.22505661,black,female,-0.803510668
-45.03264476,-1.801989404,0.97458439,0.008101272,0.137918832,-0.613201336,0.916564903,0.364883115,black,female,-1.223049748
25.57380268,1.063744295,0.577404387,0.439297824,-0.363273132,-0.932855648,-0.557591008,1.58008783,black,female,0.21985405
260.7600079,0.814340702,2.131924057,-1.562569622,0.528046807,0.064514408,0.003240735,1.084701522,white,female,0.915697425
-23.61301501,0.210416496,-0.13475234,0.071358966,0.553758778,-0.58172825,0.979627746,0.340957102,white,female,-0.493134905
-19.06103362,0.670821427,-0.609418007,0.104407458,-0.001379728,0.403103122,0.14154752,0.24306737,white,male,-0.013456509
-13.80389934,0.946817465,-0.327547315,0.676403453,-0.048308473,-0.437227722,-0.941204528,0.316350408,white,male,-0.133115157
-49.29675777,1.860484849,1.215902287,-1.011137542,-0.019835941,1.151459633,-0.111294508,-0.65484203,white,female,-1.884433959
23.03679351,0.989362638,1.249337523,-0.441476041,-0.600743792,-0.763496155,-0.07792566,-1.802204083,black,male,0.20864879
2.872013041,-2.084599915,0.997252009,-0.035669667,1.568867828,0.567927643,-1.349360558,1.569346084,black,male,-0.358102307
101.5970788,-0.876017185,2.217866086,0.359435632,0.27267,0.900907886,-1.176023467,0.076377664,black,male,0.004211709
135.1815225,0.429637369,1.422386823,-0.719685394,0.695231515,0.944303127,-0.226269641,-0.219157416,white,male,0.428717149
-177.5728171,-1.132898688,-1.203920841,-0.70569435,0.054683806,1.338012724,0.849047504,-0.914699745,black,male,-0.080070303
120.3200461,0.572419898,1.037215516,0.710725198,-1.00023119,-1.179318011,0.506415203,-0.36753571,white,female,-0.548514575
-1.753693064,0.044272487,1.373613315,-2.028227437,-0.716763977,0.874070018,0.522632656,0.62334116,white,male,-0.775227796
-64.182063,0.65339452,-0.075612636,-0.05242397,-0.446590894,-0.59609944,-0.441331512,0.029491893,white,male,-0.984762907
-128.6996689,-1.54931206,-1.827229405,-1.486698176,0.271758461,-0.967896067,0.745329392,-0.504533987,white,female,0.407386698
-126.084561,0.57308248,-0.450067724,-0.650842592,0.271945188,-0.40406489,-0.657871096,-1.345852004,white,female,-1.104872796
-84.02262668,1.794232787,-0.706738449,0.387292682,-1.396368259,2.064526289,-0.153371929,0.317409464,black,male,-0.250604726
-160.4387349,-0.775199814,-0.521033858,-0.332730443,1.079173343,1.645041379,-0.416426784,0.582932242,white,female,-1.511313083
130.1397724,0.150065638,0.885441367,2.026994083,-0.446997053,-0.474563615,0.552556065,0.083063918,white,female,-1.157260865
3.48363946,-0.825914947,-0.52002398,-0.108708554,-0.937181078,-2.01380041,-0.349412706,-0.438860635,black,male,0.590373629
-73.56262777,0.753725928,-2.13793016,0.694421232,0.961358473,-1.195017375,-0.579057877,2.238643955,white,female,0.659400024
241.4633044,-0.059282107,-0.091083101,1.191118211,0.336021888,0.043952498,0.246962999,-1.457799958,white,female,2.110233738
60.43236501,0.092214827,0.005309755,-0.478676431,-1.894495672,-0.526718952,0.667282791,0.396847599,white,female,0.36603335
-218.0624787,0.095948397,-1.664542667,0.471915719,-0.70433382,-0.148522369,-1.343711212,0.723702495,white,male,-1.515888963
-140.909453,0.050514334,-0.981614349,-0.590440258,2.163181245,-2.628641639,0.856040932,0.440044987,white,male,-1.570396854
