A,B,C,D,E,F,G,H,I,J,Response
-8.381633129,2.242412805,-0.280632728,-0.178086545,1.37837852,-1.771591893,-0.349785974,-0.519866716,high,black,0.507029561
-105.5478875,0.303652389,-0.87713539,-0.295128429,-0.391925962,-1.606234225,-0.334774861,0.160682896,high,black,-1.098339903
11.55383518,0.554284567,-0.479931554,0.100312182,-0.592073034,-1.386968539,1.131969273,0.00330246,low,black,0.661795303
129.6398136,1.411452942,-2.150703544,0.319335194,-1.265230302,1.687392295,0.027703679,-1.537069346,high,black,0.16140508
98.62026149,-0.699240452,-0.132276869,1.378609655,0.4635828,1.056608169,1.062040627,0.484370941,high,black,0.909320956
-176.5933324,-1.795115187,-0.295492897,0.889141462,0.166283116,-1.308416665,1.127142394,-1.930027787,high,black,-1.03420653
43.95823598,1.180778473,1.047205416,1.607233063,1.707804251,0.539377045,-0.73496476,-0.978724813,high,white,0.627688782
-105.8751231,0.507564184,-1.056912825,0.456318848,-0.344149625,-1.135098907,-2.066801673,0.664647335,high,white,1.7440027
-57.35300532,0.276686204,-0.475830765,0.601585734,1.480522799,-1.346056668,0.218342137,-0.126149773,high,white,-0.095843819
-3.06521361,0.850416917,0.31313161,-0.868519655,-0.712860022,-1.505777255,0.847580641,-0.516276001,low,black,0.846515148
-116.6281636,-2.720708167,-0.886418191,0.190758054,0.615580613,1.322628697,-0.280138424,-0.511831297,low,black,-1.142846383
-44.09429761,-1.109845664,0.284768171,1.20787068,-0.804538377,-0.985043957,1.939538079,-0.621551473,high,white,-0.622149785
-20.80489855,-1.552829399,-1.273273291,0.005013989,1.202267792,1.803336514,-0.832469382,0.431526881,low,black,-0.0865733
141.6967456,-0.284406145,0.286543226,-0.279467312,0.911678198,1.096366304,1.088933654,1.567268412,high,black,-0.103252023
62.16052863,-1.122791098,0.698519851,-0.20202811,1.998780022,1.543263699,0.534934411,-0.141957717,high,black,-0.167858026
-60.72039409,-0.684524429,0.175753459,-0.290778673,0.523584696,-1.231181024,0.664319694,1.10439203,high,white,-0.888573593
-7.558525094,-0.447867365,1.731927716,0.195007223,0.93550436,0.186231574,-0.152570361,0.307699106,high,black,-0.642680762
50.60272877,-1.165959783,1.543871631,1.792779011,-0.135485978,1.23510953,0.592235953,-0.214588296,high,black,0.674539843
-64.0863341,-0.811989786,-1.00215934,0.652991799,-1.761900079,-1.449625394,1.213913996,0.375802406,low,black,0.065014115
-19.45008769,1.164241597,-1.220922992,0.572068524,0.573621626,-0.530304867,0.529292129,-2.432716864,low,white,-0.775840261
-77.91357889,-1.366707667,-0.761606079,-0.211069478,0.361098756,0.195137482,-0.017031106,0.244825656,high,black,-1.08136449
-4.190964335,-0.431089745,0.581769716,-0.203462538,-2.042614975,-0.629071789,0.47524202,1.138994576,low,black,-0.163426758
-181.4707408,-1.257805844,-0.625881277,1.022055423,0.860668324,-1.185896477,-0.989180292,-0.20890032,high,white,0.990486031
10.94461045,0.153076553,-0.141380842,1.314275545,-0.127615811,0.269856582,0.488470596,-1.039547028,high,black,0.041371333
80.60757385,1.307005341,-0.38130906,0.388311938,-0.040835576,0.14242789,-0.39225955,0.973224707,low,black,-0.057809059
155.2632562,1.580982965,-0.86952367,0.946344131,-0.23672575,1.349101509,-0.491576606,-0.27749815,low,black,1.455730262
-17.00754742,-0.305410092,-2.02684049,-3.07209052,-1.131079178,0.246489698,-0.460036219,1.552476778,high,black,-1.369354271
-6.526326967,-0.376913418,0.403361488,-0.511560201,1.485141852,-0.449282056,0.45598633,1.451870263,low,black,-1.911095
8.425880236,0.384894541,0.265996746,-0.773679206,-0.8183605,0.929971013,-0.485686617,-1.567782614,low,white,-1.207517116
-27.86666278,-0.208813081,1.117022746,0.506758217,-0.169276087,-1.442740433,1.484405321,0.251603421,high,black,-1.504008616
-100.9777627,-1.189751293,-0.329278421,-0.988336728,-0.328379917,-0.142123799,-0.662367697,0.062826968,high,black,0.303682262
-42.67924348,0.756285263,-1.144653113,-0.185955194,1.257589116,-1.238929952,-0.01223365,-0.126094948,high,white,0.671977779
-86.35398131,-1.037970836,0.875698067,0.943271262,0.377391675,-0.244851494,-0.1086312,-0.153158438,high,white,-0.616486698
-70.12418159,0.009531521,0.624560666,-1.78664445,1.089168366,-1.617961417,0.759381426,-1.100460951,high,black,1.272436685
-108.2660159,-0.106942955,-1.251667218,0.494574802,-1.728476681,-0.545611953,-0.270101786,-1.513602553,low,black,-1.550275157
107.8189168,1.720681983,-0.631608445,-0.604316217,0.349451664,0.276745749,-0.121055983,0.332487116,high,black,-0.691564909
36.12461001,0.154543509,1.240425152,1.763433344,1.670264919,-0.359257757,0.318682807,0.916895587,high,black,-0.034365593
114.8550112,1.772972231,-1.049592968,-0.838639734,0.515011179,0.813844831,0.172759466,-1.498964372,high,black,0.562802626
114.2681166,-0.460434525,1.324852189,-0.079113644,-1.368244639,2.569830303,-0.222664955,-0.637851062,high,black,0.468934767
51.00124607,-1.041974548,2.748440455,-0.26822642,0.235827162,1.670245148,1.078031554,-1.552410191,high,black,-1.204529293
-6.45237295,-0.192192494,-0.473020341,-1.533735239,1.44742227,-0.397559081,1.280956667,-2.157458424,high,black,1.057041532
36.73037479,-0.607002334,0.177316382,0.166427521,-0.133854792,0.902952818,-0.270743534,1.045536267,low,white,-0.179081505
43.30579299,-0.833549904,0.347131426,0.405022949,0.314330582,-0.019512535,0.617288567,1.72741335,high,white,1.000543373
-52.73661831,0.077327835,0.994433261,0.767658373,0.181218731,-0.97382194,0.22335509,-0.81446745,high,black,-1.082568953
139.9482641,1.354311935,-0.450290453,-1.462454457,-1.365019306,0.406661526,1.46502969,-0.736178271,low,black,-0.581712416
-68.06562956,0.806047372,2.249987226,1.46349138,0.997233977,-1.478699895,0.08025588,-1.486720626,high,black,-0.747005649
-36.59185678,-0.135299229,2.031841344,0.372699544,0.95460483,0.245851148,-0.768242212,-0.772157454,high,black,-0.041814786
-24.05480884,0.0079082,0.03299806,-0.040423616,-0.959587623,0.386532019,-2.333559078,1.861013002,high,black,1.555407238
-64.80734513,-1.298696517,-0.630804367,0.301473338,-0.362893796,-0.184548282,0.095225507,0.286741111,high,white,0.610573808
-231.5232516,-1.55274379,0.957279705,-0.704765671,-0.109958747,-0.637266767,-1.880619435,-0.187519462,high,black,-0.792361953
7.906217511,0.664869806,-0.956662644,0.168879354,-1.219602511,-0.087706153,-0.044790684,-1.062228299,high,black,0.002673586
12.53323672,-1.292436501,-1.108932603,1.796605024,0.183127951,0.895931854,-0.028443994,1.441174415,low,black,-0.679436528
26.11431945,-0.337868563,1.519529338,0.738601895,0.767422564,1.648338663,-0.729520658,-1.064604458,high,black,0.457045221
-37.20880737,0.894713124,0.627514532,0.049226267,-0.031190226,-2.230219999,0.080923547,1.375938457,high,black,-0.44927354
-29.80451446,-0.233143983,-0.721336624,-0.595581015,0.889048071,0.465808665,-0.878007662,-0.128943303,high,white,0.95734926
2.006060982,0.546644613,-0.418847288,-0.773817947,0.238275343,-0.528739645,0.622838423,-0.41839371,low,white,-1.398180903
-11.97314952,-0.765671479,-0.052054913,0.926669726,0.341394692,-0.380255062,0.662663645,0.79728663,high,black,-0.146424672
-98.59953631,0.476841239,-0.707905558,0.343904974,-1.664166486,-1.935284389,-1.736928441,2.430923081,high,black,0.573904851
-64.82711154,0.619921509,0.71307157,1.545309494,-0.038201372,-1.087167771,-0.934461627,-0.083958734,low,black,0.431197435
-28.04318125,0.223708768,0.890849913,-0.314937726,-0.207122411,-0.401292262,0.26781081,-0.614183873,high,black,-1.138356241
-95.62231487,0.658285596,-0.604107614,-1.071567403,-1.757139439,-1.60450314,-0.182899724,-0.781907931,high,white,-1.043462122
-78.4438943,-0.474867404,-0.039393239,-0.082793583,-0.187148929,-1.675528745,0.479627849,-0.012687706,high,black,0.659816758
-64.06488133,-0.308997828,0.431345796,0.831451072,0.180989514,-2.213962393,1.720641718,-0.078145191,low,white,-0.44896387
-55.65374321,0.526619534,-0.734906757,-0.970777323,0.45008178,-1.661813238,-0.579268617,0.824280108,low,black,1.446405562
11.94835206,-0.987268191,0.59865252,0.755850212,0.637383003,0.458294238,0.768559295,0.460011222,high,black,-1.178783597
19.41717543,-0.574103345,-1.005752737,0.340561543,0.925408375,-0.265360024,1.891187187,0.558431935,high,black,-2.102498233
60.24302048,-0.689326182,-0.848253363,0.155583133,0.712218508,2.192560246,-0.445159827,0.409021126,low,black,-1.137150043
-13.20264231,0.561800804,-0.725020719,0.47750685,0.585593164,-0.745217639,0.192220128,0.238308823,high,black,-0.721763802
-5.908669104,-0.58466564,-1.148652679,-1.924344965,-1.646063779,0.508941524,-0.468829333,0.590277314,high,black,0.244526245
-136.5264829,-1.230445313,0.174619758,-0.615327907,-0.330360779,-0.023231033,-1.050056346,-0.759768792,high,white,0.67759241
119.9851812,0.832206417,-0.189176578,0.097660231,-1.571005818,1.05846739,-0.817246003,1.501677792,high,black,0.823514685
123.02017,1.462616315,-0.563331613,0.019840329,-0.669963673,1.045313529,-0.035169313,-0.891964698,high,black,0.878725778
96.03916637,0.550859292,0.44280308,0.794993916,0.531178972,0.496226844,0.541546091,0.591567397,high,black,-0.692782345
125.2784901,1.002877095,1.111400626,1.060979783,1.493998244,-0.424434545,2.165634158,-0.395258225,low,black,-0.510743556
55.4386522,0.355717084,1.340877248,-0.103106883,0.680766053,0.533760629,0.920936315,-1.581336986,high,black,-0.167069218
166.5303004,1.993085924,0.800827823,-0.843545722,-1.00995398,0.661342698,0.417787418,0.119742223,high,black,-0.872073498
-300.818688,-0.077738603,0.92999263,-0.229238382,0.914599696,-2.778913223,-2.042108215,-1.487726077,high,white,-0.313260011
106.3600825,1.373870055,0.510937178,0.262714138,-1.701663069,-0.368157703,0.514549833,0.904503078,high,black,0.246098785
-33.07670435,0.359766774,-1.083833278,0.274623738,-0.491425485,-1.356824362,0.925772392,0.283387473,high,black,-1.723535257
-68.54500752,-1.54450408,-0.214747852,-0.972140428,-0.027509462,-0.798776766,0.354743625,1.192353399,low,black,1.220072335
-127.0710792,0.204759584,0.579666753,0.278493732,0.830980343,-1.901221314,-0.530905067,-0.047404077,high,black,-0.23161879
27.76615236,0.257344576,1.035640936,0.439013404,-0.707064742,0.873121833,-1.160076164,-0.802166255,high,black,1.856932504
46.83668075,-0.68944179,0.413823243,0.145758933,-0.549246465,1.705667543,-0.347737382,0.315317878,high,black,-1.200103981
282.7680181,1.447157381,0.900712268,-0.481614844,0.482050373,1.501353546,1.785414292,0.017557328,low,black,1.737851583
-169.9322105,-1.909625067,-1.664903675,0.169218994,0.333333853,-2.58641671,0.708672497,1.391928653,high,black,1.650943941
-88.98095318,-1.001915038,0.510056266,-0.437623976,-0.230599173,0.218178541,-1.631469187,-0.448936431,low,black,2.851837205
-72.33046501,-0.249239684,0.720673644,0.698796393,-0.363482377,-0.072882638,-1.250165391,-0.715263732,high,black,1.766302309
-10.37908056,1.203950659,-0.617213794,1.615269949,-1.198304616,-0.215096591,-1.587909146,1.092781264,high,black,-1.14872568
88.85982586,1.080907621,-0.830071929,-0.477089163,-1.247846588,0.419607285,-0.59492172,0.623333274,low,black,1.908084068
63.344235,-0.162664055,-1.100121272,1.348338563,0.590141295,0.78834606,1.001074676,-0.92280136,high,white,1.035249988
47.12236299,1.770512163,-0.652005741,-1.599730961,-0.079636383,-0.55015435,-0.548423561,1.185662178,low,white,-1.333793769
-41.81082798,0.611696048,0.500513041,-0.277883735,0.458712174,0.681794579,-1.641634579,-1.772478732,high,black,0.028161638
-25.70948323,-0.252296823,-1.044795447,-1.358634493,-0.839627906,0.254394359,-0.199210838,-0.150136965,low,black,-0.566623639
179.7508413,1.684957726,0.234721119,0.38717279,0.926431304,1.418233563,0.868683072,-1.011231112,high,black,-1.424236411
-21.70024298,0.841628164,-0.35395037,-0.721067772,-0.522950652,-0.310176362,0.488427982,-2.144563514,high,black,-1.270761699
-155.1669371,-1.599544981,0.167543053,1.074636082,0.838097245,-0.340826618,-0.714035624,-0.003043255,high,black,-1.10554265
-123.7215533,-1.358457865,0.596950158,-0.370799405,-0.922181354,0.328420502,-1.660397158,0.213024868,high,black,-0.148597101
3.910694723,0.584110841,-0.544240347,0.91446312,-0.620329502,0.178363819,-0.47014019,-0.695744207,high,black,0.555358026
179.9558102,2.006555763,-1.483364215,-0.049430966,1.315021118,1.708158516,-0.625244894,-0.136215139,low,white,0.822165517
68.26322587,0.20367004,0.743159072,-0.903350568,-1.389686207,0.403355791,0.441771178,0.329958167,high,black,-0.21890242
84.18720239,0.443148704,0.464034155,-1.792839782,-0.390265364,-0.234938444,0.419999749,1.423648132,high,black,0.827734334
-75.20927613,0.614209894,0.321977461,1.173165814,-0.726596756,-1.299221236,-0.863596422,0.229419979,high,black,0.182025209
51.66915969,0.486834105,0.313253119,-2.564216796,-0.308838295,0.578834424,-1.239617958,1.281718519,low,black,1.155933599
87.63215648,0.089740107,-0.439403001,0.589439583,1.775274229,0.974663532,0.534426842,0.740288124,high,black,-0.539308927
259.4326188,1.882927168,1.253993883,1.719444273,-0.923262328,1.332649654,0.437577328,1.463750696,low,white,0.351051365
208.331388,0.398639218,2.133986945,-2.22589911,0.376118272,1.458193765,0.966231697,0.825193252,high,black,0.834876724
53.56925863,0.514250552,-0.239897493,-1.516778712,0.945587191,0.640025623,-0.741863773,0.471469002,high,black,0.847458697
-48.82685524,0.397114691,1.716763573,-1.164231079,-0.803921981,-1.851625593,0.703683584,-0.328917455,high,white,-0.154071397
-7.800057602,0.277394907,-1.131568356,1.538375107,0.028701154,-0.517998457,0.554877463,-0.285417702,low,black,-0.504988931
-17.21999208,0.169373035,0.132696012,-0.316022156,0.576848423,-0.767620916,-0.440660597,1.516549583,high,black,-0.684401602
130.2801145,0.841276487,1.122276278,-1.298565596,1.249609577,1.518066901,-0.036916795,-0.786736757,low,white,0.84170777
49.64855232,0.030648718,-1.281642913,-0.105920141,1.982124365,0.229755622,0.143159387,0.935243088,high,black,0.502714072
-165.3613769,-0.817001369,0.282684599,0.515938671,-2.013294762,-1.126075952,-1.346074615,0.995636074,high,black,-1.291402517
73.02780808,-1.425495406,-0.547791376,-1.929848776,-1.799828886,2.088492798,0.711635534,-0.679573609,high,black,0.798941141
-52.92428981,-0.067421989,-0.367535584,-1.690073208,1.114408539,0.429484212,-1.592668349,0.245778809,high,black,-0.595759381
46.44066372,2.189892102,1.654094678,0.723720273,0.631157839,-0.695212598,-0.517860746,-0.767846425,high,white,0.153146882
-94.65880498,-1.764383287,-0.082929323,-0.26734389,0.024955066,0.700805956,-0.318229924,-1.971997735,high,black,2.034019268
-118.0794868,-2.946689245,-0.145183031,-0.601956996,-0.702834916,0.169105636,0.271610885,0.056661446,high,black,1.512519142
-69.44643732,0.867551564,-0.977310658,2.102360802,-0.337212548,-0.192719306,-1.436994178,-1.137937982,high,white,-0.903313406
18.78954109,0.585125816,-1.155835612,0.261436437,0.882138347,-0.03471086,0.518737295,-1.239575589,low,black,0.150742997
-76.97811417,-0.447217845,-1.219006121,0.774506115,-1.658076902,0.689930677,-0.929285866,-1.216885016,high,white,-0.948408415
37.23598307,0.026878089,-2.149884728,0.164369183,-0.368496796,0.009452516,1.156245576,0.788219389,low,black,-1.95722937
20.87741505,0.832592857,-1.721804696,0.352578248,-1.003668017,0.470235372,-1.218805171,0.419533444,high,black,0.664765638
38.47690277,-1.146751539,-3.179306074,-0.656737141,0.767563443,1.8237332,0.482144205,0.306107191,high,black,-0.700423235
71.26010175,0.689156064,0.385236131,-0.315639115,-0.4024908,1.028344402,0.324259572,-0.807404595,low,black,-1.291021925
-78.95690252,-0.171847753,-1.289268165,-0.279844735,-1.11110382,-0.798941471,0.569409693,-1.435828546,low,black,-0.11334321
33.03080147,0.163197343,0.699617692,-1.193872857,0.352599613,0.816806193,-0.881746136,0.067350224,high,black,0.627339668
42.02456654,1.035262941,1.13503262,0.805466807,-0.96275557,-0.646445799,1.442327395,-1.623328305,high,black,-0.842317536
-103.4334432,-0.623949287,-0.708640926,-1.403777527,1.027316382,-0.520246539,-0.29362599,-0.50386661,high,black,0.274793417
-67.0216727,-0.504695752,0.031469938,0.619650545,-0.026397513,-0.201713532,0.201955487,-1.147401565,high,black,0.1742469
-198.5750809,-1.283188397,1.149549782,1.522976457,0.005450447,-1.514099399,-1.502736696,1.32863197,high,white,-0.879716776
6.492379019,1.09201578,-0.583105927,1.934224686,0.229266276,-0.252933952,-1.179179065,0.877423504,high,black,-0.322764333
14.99887815,-0.046643444,1.821733458,-0.410244163,0.008552885,-1.100815142,0.738508609,1.169345073,low,black,-0.302071946
32.01569464,0.042000144,-0.550745293,-0.205127128,-0.341929039,-0.392853205,1.119377633,-0.097610539,high,white,-0.078171113
104.3391415,0.649786719,0.279192224,1.826510952,0.340392152,-0.284982045,0.592996864,2.025538479,low,black,0.208945711
-161.3567036,-1.851431418,0.350776988,-0.621646314,-0.501513114,-0.095133415,-1.25195038,0.252453935,high,black,-0.35094539
12.98792437,-1.053296136,1.634028172,1.400236991,0.228839107,1.122921783,0.207139333,-0.414012787,high,black,-0.687997961
65.01971794,1.534843793,0.361801633,0.282455746,0.44079912,-0.879126907,0.471072328,0.845306618,low,black,-0.937149533
-39.36398368,-0.021718939,-0.624115863,2.157350519,0.261140417,0.28436301,-0.467190177,-0.803447076,high,black,-0.75234272
-132.6898679,0.406184145,1.511006826,-1.175813776,-0.06862883,-0.422806863,-1.77554738,-2.005538308,high,black,0.107147408
67.99439813,1.653459277,-1.562825523,1.194023549,-0.347691658,-0.048004229,0.487195763,-1.941217267,high,black,1.709260954
-66.76553099,0.220623735,-0.036771375,-0.080552664,-0.18694742,-0.681685929,-0.171823388,-1.319485161,high,black,-0.376421786
-46.9881219,1.416606424,-0.278001725,-1.925166092,0.812273781,-2.022013101,-0.663396567,0.432529758,high,black,0.455665273
63.14276447,-0.197211876,-0.861671141,2.024129352,-0.32605672,0.306287714,1.605063261,-0.126055192,high,black,-0.782802762
-13.84455605,1.249295591,-0.453629168,-1.079925687,0.420671983,-0.409933985,-0.603038334,-0.220441143,low,black,-1.450351305
131.1994324,2.108353899,0.043237989,-1.055372534,0.562818011,0.239891898,-0.713508778,0.932925687,high,white,0.775008981
207.6209693,-0.255088477,-0.078297247,0.444879322,-0.554257751,1.723855834,2.454668143,0.91147968,low,black,-1.759314139
-65.88659727,2.150213476,2.773539859,-0.905875777,-1.588286137,-2.873498327,-0.118348455,-0.824206943,high,white,-0.538871921
-110.2248125,-1.158743391,0.123356548,-0.060120449,-1.089044963,-0.785416817,0.399840389,-0.874274244,low,white,-0.19553003
0.118300522,0.645377652,-0.147825326,0.037894301,0.15701432,-0.343716912,-0.647387679,-0.554026848,high,black,2.357175185
-7.536917644,0.873949455,-0.490155108,0.058792399,-1.057756891,-0.395166349,-0.652406509,-0.314843093,high,black,0.010622953
-82.08003204,-0.91619708,-1.032928765,1.080396306,-1.403622749,-0.361730172,-0.346500657,0.336474298,high,black,-0.498657472
52.72793173,-0.536048341,-0.787728336,-0.844486691,0.821864592,0.914113716,0.086831872,1.030249253,high,black,0.004009497
16.36660074,1.077110673,-0.63286866,1.036073214,-0.093743772,-0.377587098,-0.804386982,0.529360055,high,black,0.607820248
156.7296339,0.541679179,2.913336506,-1.201936303,1.625878636,0.359800753,1.628626082,0.043229264,high,white,-0.097688573
55.74522949,-0.674079474,0.999021013,1.98821275,0.143074017,0.387250749,0.288562546,1.806296068,high,white,0.344882415
-8.482335914,-1.193023052,0.701378575,0.840074656,0.575741488,0.288233959,0.037250673,0.189538735,high,black,1.849746162
-40.73192809,-1.043935908,0.764151234,-1.246548598,0.101614752,0.603237181,0.217634993,-1.156305917,high,black,-0.632425037
-207.161826,-1.069672576,0.089588825,-0.258657739,-0.787205579,-1.743622917,-0.162653822,-1.506810073,low,black,-0.582379141
39.65867464,1.144702394,0.249931056,-0.364132302,-1.032984054,-0.776741054,-0.4858149,1.581130488,high,black,0.056115404
-207.7834834,-0.124255953,-1.358318283,0.438471497,-0.102734902,-1.768008943,-1.643134755,-0.291718705,high,white,0.161676675
34.53373023,0.533334467,-0.31585279,0.040947236,-0.532507396,-0.096981208,0.330375028,0.22100496,high,black,-0.61529344
-73.61396934,-0.987551615,0.042862931,0.373149348,0.478799628,-1.3696637,0.768341051,0.503879939,low,black,1.023987664
40.96815069,-1.555331351,0.981097826,3.052269402,0.901101555,2.705752452,-1.028891724,-0.819650758,high,black,2.009426647
-55.11590558,0.547255459,0.429957391,-1.01694114,-1.398008625,-0.827918149,-0.358745426,-0.217358322,high,black,-1.021686512
-46.38834037,-0.483007246,1.640567509,-1.306432008,2.436695481,-0.095951952,0.415361516,-1.539535416,high,white,-0.30762352
234.5313441,0.740939961,0.277062281,-1.215242005,-0.603287234,0.542872083,2.655653603,0.456825608,low,black,2.010744204
-130.0775039,-0.82174005,-0.11238743,-1.096803141,1.201593061,-0.861944139,-0.721095978,0.162280932,high,white,-0.005581435
10.52493712,0.175320896,-0.049649605,-0.899982856,-0.073093693,1.620469433,-1.614550315,-0.646855243,high,black,-0.04190799
74.71595803,0.976520719,-0.181934475,-1.448694924,-0.655944034,-0.528904824,1.00526117,-0.64240732,high,white,1.213756068
-111.0582451,-1.624908602,0.168367262,-1.028873612,0.507473728,-0.650146168,0.524876508,-0.922733571,low,black,0.220588673
-99.06223905,-1.833694351,2.175884967,0.73115134,-0.07471781,0.430871462,-0.672012297,0.417879934,low,white,-0.518102887
251.694511,1.760678138,1.147285414,0.243941153,-1.129361342,-0.109687747,2.698306084,0.770793464,low,black,-0.259454398
2.498188172,-0.602600173,-0.143596848,2.931812399,-0.396441905,0.516588527,-0.092438842,0.221617457,low,black,-0.014022852
-15.34873265,-1.49328693,0.686643662,-1.040501956,-0.397537539,0.325844425,0.426661837,0.747223411,high,black,0.078693476
-162.9186946,-0.519238007,-1.179077627,-0.720563387,0.833315883,-0.663724675,-1.737849547,0.03069429,high,black,-0.243398588
-162.1112281,-2.443189914,1.098616028,1.042952517,-1.033153763,-0.038349143,-1.155186135,-0.016560926,low,white,1.332618294
-89.20230177,-0.225707714,0.425816005,-0.561325574,0.09359217,-0.070126278,-2.128512627,1.089341176,low,white,0.080555338
35.78524286,-0.317411895,1.080585802,0.287767201,-0.707659695,0.49768381,0.58727851,-0.194909086,high,black,-1.331770044
-170.5572758,0.565487331,0.233581225,1.882709019,-0.398830918,-0.977658697,-2.855294122,-0.769017877,high,black,0.758792643
-149.2535686,0.218713992,1.660066254,-1.824355733,-0.85637107,-1.732310534,-0.265772383,-1.554015719,low,black,-1.466796489
-91.79245339,0.065131713,1.427868661,0.335858059,0.00416511,-0.985487421,0.075615303,-0.955844633,high,white,-1.497493688
-18.87310532,0.907890439,-1.138314759,-1.008431656,0.347842126,-0.706640689,-0.6675824,0.596671985,high,black,0.119507453
-0.43875668,0.814988687,-1.45101866,2.163918732,-0.604267576,-1.371600059,0.438905943,0.449249288,high,black,0.750567832
125.5919118,-0.620596122,1.098141315,-0.827058882,-1.010249548,1.002726215,2.193157796,-0.320360614,low,white,-0.610864237
12.36287028,0.698917688,0.066051396,-1.527272816,0.178817179,0.522904941,-0.881897266,-0.084861425,high,black,-1.378503712
28.08254568,-0.433371035,0.244900061,-1.119007342,0.511669136,0.860408945,0.061282176,-0.054971765,high,black,-0.299742998
-25.32839326,-0.764624302,-1.752514283,-0.268751029,0.278924904,0.361591417,0.732462499,-0.644523445,high,white,-1.057362703
145.9911069,2.102641169,1.501972123,-1.439968165,-0.963391387,0.880167438,-0.08464528,-0.179638839,high,black,-2.190513467
-72.57096473,-0.505851406,-0.070116315,-0.057281604,0.994787837,0.519969761,-0.913363114,-0.997738538,high,black,-0.172607217
66.8597785,-0.886730589,-1.560827666,0.672065783,0.091537252,-0.172322051,1.927943175,1.628839884,high,black,-0.142251446
214.6854286,2.300674022,-0.292064319,-1.715102879,0.210098099,2.012263494,-0.226283381,-0.884518743,high,black,0.05533055
-7.834781411,-0.677004684,2.623145972,-0.627819568,1.686770968,-0.785464641,0.456458285,0.645882082,high,black,1.40251373
21.34209917,0.516361194,1.451642815,0.213004941,-0.158695439,-0.648344542,0.444321425,-0.358046038,high,black,0.974726504
4.5303596,-0.037669338,-0.818676968,0.707848536,0.895226453,-0.830453411,0.642222381,1.101014578,high,black,-0.232653397
123.4217799,0.276985714,1.288013997,1.401034907,0.697949779,2.025671339,-0.358691966,0.299306554,low,black,-1.040058964
-80.52920157,-0.413838806,-0.424258413,1.383006279,-0.945884942,0.210543538,-0.230200166,-0.622153483,high,black,-3.051504073
60.2855726,0.97018882,-1.495169807,0.919898267,1.369632114,0.667299917,-0.941565106,-0.034048418,high,white,1.708801267
64.63449645,0.675377463,0.772215156,-1.900653027,-0.525225193,-0.44954094,-0.026378588,1.960776875,high,black,-0.132071038
198.4021607,2.178978985,-0.628421989,0.518084802,-0.69443864,-0.522112991,1.161846203,2.108612504,low,black,0.210894569
-6.185083579,0.225671229,0.413209815,0.003867766,-0.133413112,-1.061686687,-0.222208623,1.490985797,high,black,0.643618678
-149.9635108,-0.752401534,-0.352596481,-0.274744532,-0.273368425,-0.87070012,-0.754968625,-0.927250589,high,white,0.522624292
1.83887754,-1.389425586,-1.337307322,-0.593273384,0.371556365,1.310289227,-0.463881686,0.484875591,high,black,1.85004706
16.32911981,0.918170291,-2.236159957,1.594433011,-1.268068689,0.189705727,0.099582169,-0.277768073,high,black,-1.26642276
144.5493962,0.863521151,0.603140476,1.708449638,0.929433408,1.10194864,-0.761229406,0.800168707,high,white,2.466691925
-30.65074429,0.415536392,-0.372090362,-0.477647487,-0.595324322,0.052864255,-1.472710798,1.17332548,high,black,-0.947085451
-44.81201843,-0.715461027,1.258035885,-0.605076445,-0.446844385,-0.021298587,1.189076758,-1.795673947,high,black,-1.843321233
-100.1580857,0.41408209,-0.376338573,-1.296113682,0.515958453,-1.990138942,-1.022150291,0.534883049,high,black,2.152547529
-101.0294865,-0.210241753,1.854867089,-0.012605502,-1.483229794,-1.559529962,-0.430341168,0.613499485,high,black,-0.678664784
105.2851743,0.272698659,2.239386626,2.492166591,0.946354678,-0.592441663,2.470472044,-0.296565993,high,black,-0.61790391
3.391645919,1.368704623,0.200279281,-0.888440562,0.36742601,-0.071479784,-1.533449047,0.386407878,high,black,0.316920983
-45.80813032,-1.376890135,1.2304894,1.163330332,0.323357855,-0.422497067,1.111210147,-1.263340115,low,black,1.342265238
14.53332227,-2.243223089,-0.488311857,-2.245324733,-2.279630116,0.664752903,0.808860297,2.458888621,low,black,0.305983956
-1.165628513,0.140096782,0.511600264,0.18230667,0.389247753,-0.265526541,0.552464745,-0.151640066,high,black,-2.343259127
-84.46595327,-1.014864717,-1.655834239,-0.136866886,0.769263068,-1.307196255,1.267335698,-0.283125047,high,black,0.01344393
-39.92729469,-1.08314237,-1.016892466,-0.610512857,0.349014533,1.245639343,-1.227853327,0.447823033,low,black,-0.230206435
-27.06883298,-1.281160105,-0.450247244,0.844329617,-0.305856405,0.134988101,0.847004849,-0.203853831,low,black,0.195528698
-110.7949491,0.120184201,-0.500477208,2.591533358,0.431883681,-1.346256566,-0.434601029,-0.962098094,low,black,0.601863375
188.9764638,1.863885313,0.356079388,-0.762936289,-0.441008611,1.025453047,-0.225788197,1.363999269,low,black,-0.614044214
31.92697682,0.212836965,-0.127893347,-0.445822763,0.633390371,-0.589541828,0.266126628,0.888319532,high,white,0.93340626
164.9187484,1.372474544,-0.047650262,0.841176046,0.777817617,1.200978283,0.535139733,-0.707854393,low,black,0.401538232
41.09614866,0.038284013,0.896556338,1.381947585,1.41313996,0.242671067,-0.087305717,0.861043554,high,black,-0.648003829
-51.75186007,-1.642306641,-0.40735026,2.509229169,0.297381914,0.990104368,0.245806081,-0.360999104,high,white,-1.309048634
