A,B,C,D,E,F,G,H,I,J,Response
184.1987346,1.274801167,-1.000594458,-1.616977542,-0.080806896,0.040506948,0.203608033,1.214193714,medium,white,0.793982133
297.9786511,-0.241573018,0.841577511,-1.790520945,-0.401848158,0.315058019,-1.627345419,0.515700086,very_high,white,1.763391631
-67.79208455,-1.668536724,0.21703103,0.121902793,0.97813295,0.182772184,-0.84301423,0.140482578,high,black,0.648842789
228.6720778,0.663199651,-1.159707585,1.541234032,0.420376793,-0.07892947,1.681404296,2.019775597,high,black,0.929495756
-12.58719318,-0.262727923,0.037126143,-0.510194523,-0.316505728,1.910113187,0.875968978,-1.006778508,medium,black,0.131532848
-29.57941389,0.168540121,1.227888273,1.070251098,-0.636323683,-0.445961121,0.588278134,-1.001929685,low,black,0.212487045
-101.4376955,0.334859844,-0.869601126,0.260929623,0.375744207,-0.761190457,-0.588356049,-0.846624111,medium,black,0.684177172
76.40378213,-0.03190407,1.4194058,1.025112883,1.210079056,-0.133043495,0.483909484,0.14607115,low,black,0.772639402
-138.7854618,-0.260060314,-1.472526742,0.899319652,-1.552774104,-1.03878541,-0.556880938,-0.310699059,low,black,2.115576442
38.9526516,0.356938214,-1.4354979,-1.454703158,0.645309999,-0.223819564,-1.034442192,0.868537122,very_high,black,-0.019345056
-5.206299818,-1.860927815,-0.086071566,0.594833447,1.553907024,1.632080634,-1.303207212,0.65910783,very_high,white,-0.318631134
-263.7889982,-0.921331958,-1.204323222,-0.333232816,2.366294376,1.15946225,2.107809579,0.064411574,medium,black,-1.523869403
-221.3877944,0.178656466,0.607889615,0.480257136,1.663103992,-0.369316342,-1.257965894,-1.302303128,low,black,-1.1584815
215.7991827,0.270619411,1.044243591,-0.510626529,0.12444314,0.859843919,0.195647654,0.213053232,very_high,white,-0.05049082
-109.216529,-0.141607891,-0.269208072,-0.560260256,-0.001588298,0.002651457,1.604216457,0.794623407,low,black,-0.920118876
204.2464953,0.963619,-0.816996274,0.228239199,1.444736573,0.820650169,-0.127173954,1.31229258,low,white,1.161833562
137.2305548,1.414722643,0.680743276,-0.404695894,0.419901406,-0.658690826,-0.255725919,-1.529953098,high,white,1.084035877
-31.80056541,-0.030388993,-0.475446902,1.768932477,0.552196896,-1.332854705,-1.41171251,-0.212278242,very_high,white,0.038783812
7.977786051,1.096072006,-0.761616334,-1.157325648,-0.114882253,2.232324575,-0.136055056,-0.77708393,low,black,-0.285742105
341.920813,1.198748567,1.417382389,0.960230662,1.202105411,-1.966427266,-0.137904531,1.853690657,medium,black,0.856057385
-46.20897482,-0.802544815,-0.00327543,-0.091643079,-1.102599128,-0.956378407,0.302834072,0.134216018,very_high,black,-0.549634731
-334.1318256,-1.131597829,0.195208103,1.024372527,0.821209576,1.200267965,-1.445180446,-1.146247999,low,black,-1.350659044
-114.3103223,-0.957091215,-0.027892765,0.948825728,-0.206081301,-1.205940932,1.754538916,-0.128258846,medium,black,0.735196234
125.7967936,0.777019545,-1.179879791,2.14355442,0.825395988,-0.881324693,0.41338053,1.546192096,medium,black,0.874479399
-145.3375137,-1.814384793,-0.072609225,-0.747960501,-2.780091478,0.033196257,1.199854794,0.051632891,very_high,black,-0.26983398
-48.02821551,-0.865466585,-0.259221989,0.471663236,-0.787144734,1.479486182,0.939705997,-1.215364136,very_high,black,0.208334707
193.862478,1.222475812,-0.981780023,0.077108633,-0.27417803,0.804832144,0.486438251,1.413502166,high,black,-0.562105706
-14.8707074,-0.409423782,-0.057044594,-0.229311001,-0.641612007,1.935078222,0.287772738,-1.527239367,very_high,black,0.351776925
6.719163173,-0.579508125,-1.440829529,0.125010161,-0.781608418,0.303877225,-1.059010852,0.489774865,very_high,black,0.754571197
202.5481991,1.645952067,0.845716142,-0.6399496,1.692263535,0.947135883,-0.139534881,-0.324651153,low,black,0.039683051
36.19195112,-0.211700884,0.273163836,-1.113785148,-0.333393963,-0.493795776,-0.85345695,-0.780453693,very_high,black,0.275008173
327.4563362,1.381747583,-0.118718082,-0.253945748,-0.722886664,1.266965293,-1.212001474,1.248675597,very_high,black,-0.807863654
-61.64428349,-0.752051064,-0.647501943,-0.204688002,-0.169035135,0.510821074,1.603225027,0.149159844,high,black,0.236709804
12.86817162,-0.428810878,0.367267258,0.956687549,-1.225054564,-0.033086835,0.071570319,0.944041773,medium,black,-0.443894165
464.2518309,1.429958912,3.22897255,-0.45396707,-0.078489829,0.29250057,-1.027191609,0.767413879,medium,black,-0.088021856
13.42781921,0.041147867,-0.615620028,-0.555698084,-0.310077318,-0.071109313,-0.032823552,-0.981967554,very_high,black,1.092457122
-464.8646422,-1.03159502,-2.335631595,-0.833021824,-1.40711152,-0.902673043,-0.499679777,0.100970293,low,black,0.203390408
-137.4155065,0.424309506,-0.755112004,0.482792453,0.703460452,-0.310057321,-1.182703874,-0.020186756,medium,white,-0.804218663
284.5823159,1.791769695,-0.209515372,-0.007950259,0.102795973,-0.016798619,1.557735883,0.882878806,high,black,0.065287012
120.7376417,-1.604336398,1.353978854,-1.013872486,-0.027739814,1.168310186,-1.021190323,0.641367616,medium,black,0.940490766
67.38268879,0.822998765,-0.620605467,1.412176571,-1.160841682,-1.432408407,-0.835250072,0.256474338,high,black,0.538774333
135.0794098,0.596268978,0.984777677,0.194734763,-1.241510276,0.098554581,0.645101499,-0.254598421,very_high,white,-0.528680632
-258.3573991,-1.698366173,-1.211109593,0.414170044,0.391148078,-0.021229779,-0.441877149,0.447079002,very_high,black,-1.066718286
-59.91971341,-0.842988924,-0.301389373,-0.327504648,-1.250238126,-0.708798363,1.370483084,1.107453399,high,black,-0.530528707
-89.07185849,-1.986365329,0.448112877,-0.467979756,-1.104610106,0.138241015,0.384702278,1.003675529,very_high,black,-0.937498374
-496.7953017,-0.847679337,-0.582288863,0.048724055,0.045947176,-1.842719151,1.497449805,-0.474222583,low,white,-0.380695256
34.76481117,-0.833076497,1.706599147,1.159067006,0.055960238,0.922748717,0.647775687,0.300852084,high,black,-1.354991125
-215.8231833,-0.84608013,-2.205419618,-0.860728547,-0.349410953,-1.276842821,0.124292646,1.463620848,medium,black,-0.226284367
-44.27864606,-0.960824403,1.105831218,0.429196173,-0.091197758,-1.081426898,0.65049049,-0.997454105,high,black,1.201314056
-93.86075245,0.518546486,1.234039651,0.213134928,1.237278739,0.018023965,-0.361579865,0.257802174,low,black,-2.581496674
171.3905877,-1.428330843,2.014564088,-0.313785019,-0.143320943,2.227459881,-1.59462425,-0.697482613,very_high,black,0.531121255
220.0060631,0.183140034,0.072401431,-1.460025714,-0.680988935,0.225755167,-1.40135895,0.109347101,high,black,1.916451318
-268.091527,-1.080863885,-0.567327764,1.046185697,0.684260756,0.198209025,-0.340833316,0.65057566,medium,black,-2.152750308
-178.5272615,-0.781441208,-1.51900573,1.274862884,0.467521566,-0.753396596,-0.341092372,0.023683215,medium,black,1.043015516
-73.44364917,-0.682336582,-0.972203154,-0.124440613,-0.738725294,0.790337237,-0.348037087,-1.044810174,very_high,black,0.110232114
-118.709411,-0.729789503,0.975714276,-1.523789766,0.258389299,0.584890553,0.789319331,-3.143599582,high,black,1.323370472
-73.91492556,1.059279381,-1.177238936,-0.490442469,-0.582638683,-2.426181949,-2.141889711,1.199724726,very_high,black,-1.670641193
-278.0695914,0.528723757,-1.343115629,1.467013937,-2.257498421,-0.613220741,-0.096630301,-0.503652219,medium,black,-1.623863073
-81.69926126,-1.053061703,0.566767296,1.138614797,-0.326319818,0.597367833,-0.4938626,-2.091639259,very_high,black,-0.512064875
-128.9403131,-1.925436673,-0.067674095,0.90150718,-0.283382079,0.817421446,1.163213041,0.251274352,high,white,-0.414424189
96.9436095,0.22277178,0.672416455,-1.182330299,-1.29285746,-0.509459444,-0.936616973,0.415463096,very_high,black,-1.014410584
-170.0201027,0.989401488,-2.199838547,-1.57455964,-0.644783685,-1.10997525,-0.585233934,-0.810229656,medium,black,0.463406306
229.6441563,0.704938046,-0.404869723,-0.737143778,-0.263106816,0.822813912,0.97263975,0.055402258,very_high,black,1.157847446
172.7186543,0.743826683,-0.114332328,0.710785217,0.371219324,0.542765263,1.702924774,0.052611917,high,black,0.69780457
-102.7035094,-1.034153595,-0.259185067,0.078025859,-0.851466521,0.949871253,-0.419909114,0.287672495,low,black,0.21985358
42.19842802,0.368916552,0.865735152,-1.002941937,1.866460289,-0.684466125,-0.2552064,-1.91181879,medium,black,2.146370788
124.798538,1.615606198,0.167476715,-0.539563678,0.518161198,-0.152065011,-0.388628403,-0.626444713,very_high,white,-1.219357845
-67.99761305,0.494045565,-1.422239042,-0.708975789,0.129721081,-0.984289699,-0.791745199,0.995731858,very_high,white,-1.8725933
282.4541327,-0.015027554,0.824399707,-0.476771252,0.162990937,1.271423491,0.639449236,0.718504712,very_high,black,0.471993287
-18.44284811,-0.056036013,-1.292807128,-0.486471264,-0.437360421,-0.710848789,0.098659569,0.625120468,high,black,0.444113172
-77.48822702,-0.433062084,-0.098521131,1.961753553,-0.516066223,0.826701016,-1.531139505,0.560003009,low,black,-0.759013325
53.11240273,0.46361885,0.829256515,2.82203828,1.151497726,-1.656425758,-0.40328764,1.393055421,low,black,-0.28030281
156.9006133,0.667816637,0.143278902,-0.252767695,0.61866242,-1.338510912,-0.071278438,0.584124395,very_high,white,-0.530436184
-203.010939,2.210289007,-1.197998367,-0.522194485,-0.153402864,-0.365337325,-1.102059523,-2.921682138,low,black,0.029591139
156.916769,0.141764846,0.682092934,0.157721998,-0.22749348,-0.037046613,0.982808409,0.665420105,high,black,0.068585805
144.3964741,1.808901509,1.862482656,-0.920322988,-0.747352368,-0.640643969,1.799984091,-1.148938137,low,white,0.376515015
-378.5152777,-1.066643997,-1.361471951,-1.393900604,1.993082538,1.570400715,-1.288182347,-0.733658998,low,black,-1.626737307
-152.2901998,-0.780731745,0.271282218,0.920091,0.255515048,-0.992538462,-1.24632985,-0.110970751,low,white,1.103986892
-7.997181015,0.395573704,1.111080875,0.343065508,0.107904364,-0.476298167,0.091424373,-0.620379646,medium,black,-0.710028854
-105.4513966,0.495935082,-0.183678437,-1.176536824,-1.403455236,-0.600860926,-0.219331588,-0.246009306,low,black,-0.036122076
128.1942662,-0.511879053,-1.191568555,-0.333313204,-0.408184447,0.222243031,-0.770228537,1.640815699,very_high,white,0.77237699
-30.93008718,-1.16486149,-0.157961921,0.841161734,1.20904098,-0.988324209,-0.032535844,0.647044775,low,black,1.8683606
-130.6592189,-1.097855175,0.238156466,1.230799035,0.108508541,-0.410645901,0.534347009,-0.068690777,medium,black,-0.033407107
54.43730728,-0.389385983,0.718430782,-1.716533016,1.253302338,0.881481189,-2.944672347,-0.499385198,medium,black,0.562344333
-70.96978577,-0.008601528,-1.981948393,0.011260499,0.621259517,0.817339331,-0.353617621,-0.677190609,very_high,black,0.661142186
-177.2074687,-0.019077176,0.817951633,1.473083402,-0.286097475,-1.611032269,-0.435921265,-0.046072938,low,black,-1.278199676
-47.71103883,-0.794425064,-0.585301173,0.473040892,-0.007387143,0.086112105,-0.434232495,0.480409137,high,black,-0.014165836
-136.1058815,-2.166267269,0.799859315,0.651200978,0.841060563,0.490837397,-1.268650768,0.807892324,low,white,-0.066830541
180.3906727,0.943117139,1.408124086,1.000258957,1.005751027,0.157630909,0.897602403,-0.153173292,medium,black,0.028236528
66.60516431,0.161149594,0.00106523,1.204784455,0.317466745,0.792374888,0.779172173,-0.306895791,medium,black,0.62382217
319.6602196,0.809627041,0.485387845,-0.745923458,-0.21756539,0.967151139,1.955988787,1.44647279,high,black,-0.005961573
18.58994712,-0.325470992,-0.771313699,-0.023834222,-0.319335419,0.672733932,0.482440997,0.549581514,low,black,1.135977883
-192.6088265,-0.989047269,0.903204364,-1.283005626,-0.484187531,-1.022953392,0.923501994,-0.980954252,low,black,0.276894923
106.4209452,-1.093216422,1.133803729,0.442516398,-0.050729634,0.342312849,1.085019862,-0.172026059,high,black,1.400339736
-123.1785501,-0.418406468,-0.433866718,-1.754939605,0.775801093,0.589336162,-1.017004907,-1.761978259,high,black,0.850798154
226.3406865,0.764932776,1.044468508,-0.768215085,-1.248283601,1.262216164,-0.901453188,0.475263255,very_high,black,-1.365228986
-10.32802642,-0.97423961,1.086567768,0.04214431,-0.639470173,0.087733027,-1.566163619,-0.488607443,high,black,0.236971483
60.58865395,-0.107950976,-1.669826606,0.395008759,-0.275209679,-0.134990301,1.575627658,-0.413628024,very_high,white,2.447391921
-150.4942872,0.206859441,-0.929277637,0.411060542,1.296896531,0.379840583,0.730889721,0.43414486,medium,white,-1.79511681
-7.740091099,0.285262587,-1.178992532,-0.338534068,0.315433451,1.207861773,0.061779697,-0.386077199,medium,black,0.415532332
192.4540588,-0.019915386,0.477251849,1.03489006,-0.167881159,0.932909782,0.440516647,-0.972377569,high,black,2.083822465
51.54979142,1.52160774,0.128805982,-0.67372403,-0.831193292,-0.432308239,-0.324694103,-1.661383932,high,black,0.637113611
417.0057867,2.354793851,1.14686168,0.100372647,-1.466961726,0.751286667,-0.874327959,0.587916742,medium,black,0.525331864
-82.99820262,-0.507578289,-0.208008889,-0.726526861,-0.780324213,0.369114731,1.214837056,-0.190755764,very_high,black,-0.848560967
252.5300195,0.792504804,-0.204156711,-0.700158616,-0.733004503,0.394572896,0.826350246,0.975189124,very_high,white,0.186775086
153.9894028,1.079291085,1.933532093,-0.39180407,-0.802565236,0.035924065,0.866498768,-0.48326327,medium,black,-0.799397983
-60.58147655,1.608516411,-0.665128769,-0.666310101,1.025410685,0.281823513,-0.649157706,-1.633959346,very_high,black,-1.101235096
-142.6805782,1.423157187,-0.992896,0.487824806,0.829623895,-0.26852531,0.060986607,-0.643282014,low,black,-0.662723407
-36.67894135,-0.36486206,-1.08023798,-0.429047098,0.4344163,0.50910699,-0.377046102,-0.173768901,medium,black,1.357838563
-25.94827301,-1.227046281,0.998430579,-0.592478827,1.214677156,1.1797133,0.528762341,0.153777448,low,black,0.702056422
38.95954721,0.203912816,0.950774403,0.774140153,-2.08844916,0.309000334,0.451158319,-0.650766468,very_high,black,-1.364080144
-253.8849931,-0.872232736,-0.135094752,0.012051322,0.632259077,0.471058509,0.056241549,-0.918920272,low,black,-0.213406142
-276.4699673,0.07897142,-1.574790653,1.212172473,0.345903705,-0.892929854,0.896218072,0.270084719,low,black,-0.390877692
-40.03417948,-1.47282904,0.464529272,-1.745874923,-0.482311648,-0.620975268,-0.336557937,-0.181117345,high,black,1.448096392
-326.2684149,-0.779383616,-1.986881894,0.642085581,0.296958269,-1.456223225,-1.945369181,0.221947006,low,white,0.254414952
-9.252287744,2.137924965,0.888100432,0.316188827,1.100866785,-1.574047433,0.191497023,-0.747500524,medium,black,-1.643499367
-317.3959153,-2.564828757,-1.126583103,-1.247718343,-0.128060937,0.441226337,-0.472710499,0.03757,low,white,0.762132428
285.4842031,1.99556733,-0.384563059,-0.405371102,0.054893117,1.139101959,0.272446823,0.941077659,high,black,-0.3221268
95.98838887,0.749257133,-1.714548928,-3.11436737,-1.881457642,1.135729272,-0.33734923,0.539277533,very_high,black,-0.333886391
-4.042989978,-1.277814002,-1.068735689,1.09759044,-1.471718243,2.315758419,-1.092674871,1.750909252,medium,black,-0.39693855
169.1805577,0.366645389,0.536881711,1.616187927,0.625982164,0.937875607,-1.068407674,2.198826973,low,white,-1.353732406
57.41422218,-1.789486688,-0.095847498,-0.554651598,-0.769868295,-1.224697716,-0.058953285,2.825878603,medium,black,0.712119539
-269.9755523,-1.491883681,0.358680252,0.366696166,-0.958457557,-0.689369172,-0.531718259,-0.955415552,medium,black,-0.216316376
116.5737374,0.013625269,0.136331293,-0.764376649,-1.109847944,-1.163591658,0.000732483,1.263077754,very_high,black,-0.549044184
-7.620098853,-0.505551614,0.61736982,-0.950655811,1.635093642,1.207191835,-0.664353846,0.567148046,high,black,-1.606607021
35.48768092,-0.415763404,0.281583191,-0.544152848,0.805478631,-1.480181265,-0.112996347,0.214116717,very_high,black,0.378305376
-14.74111695,-2.23315611,1.095747789,0.500376323,-0.832067371,0.714456786,0.200548141,-0.717085156,very_high,black,1.129125564
-26.54301591,-0.581475467,-0.703686834,-0.255723094,-0.953800681,0.800734563,1.290141216,0.304595073,high,black,-0.295182994
141.7213278,-2.630331296,-1.53639302,-0.571514455,-0.554090957,0.459013165,-1.712793775,0.520789571,very_high,black,2.810731997
15.64086407,-0.973077453,1.029764164,-0.367865944,1.666062105,-0.115822536,-0.817857195,-0.114121863,very_high,black,-1.106688046
100.6991904,1.742260621,-0.266010054,0.177583597,-0.118661501,0.880776589,-2.569015076,-1.457468358,high,black,-0.094369372
315.6344792,1.079195387,0.893295314,-0.420332868,-0.312204708,1.889522448,-1.3720719,-0.289605146,very_high,black,-0.305880468
-115.9993431,-0.854800236,0.345805954,-1.091312457,-0.469008351,-0.909728056,1.38819299,0.883220096,high,white,-1.559924908
-195.3646836,0.308249527,-0.280638914,0.12542464,2.862679602,-0.905803163,0.567616125,-1.46933003,low,black,0.359191202
30.13965057,0.391719743,-0.26225277,0.263078011,0.552747371,-0.939673891,-0.422529897,1.408559347,low,white,-0.26438026
-83.35213746,-0.306312714,-0.901271231,-0.851458065,0.120353739,-0.047568909,-0.343331457,-0.579702355,high,black,0.714497884
-45.3237964,-0.440266518,0.870036984,-0.401027402,0.553682829,0.120557213,-0.25877054,0.63671273,low,black,-0.686902602
-316.8848346,-0.469720866,0.111730761,-0.849201978,-1.024926385,0.44635001,-0.125979484,-2.281242689,low,black,0.006018758
-230.5228523,-0.551587525,-1.101434158,0.735149586,0.38034427,-0.589136559,0.055835246,-0.754854422,very_high,black,-1.190226933
45.75924038,-0.810266673,0.617872353,-0.851273846,-0.025101917,-0.121953699,0.899106388,0.522290444,very_high,white,-0.521078458
-84.38819392,0.339701709,1.085886793,0.735708516,0.79574458,-0.920387864,1.776519325,-0.878997596,high,black,-1.45051916
2.580519878,0.596093676,0.224548297,-1.449978377,0.050987115,1.766185716,0.825509895,-1.222202594,low,white,0.209503042
-257.2388802,-0.375386866,-0.886875481,-0.189754398,-1.311840889,-1.030788189,-0.796949307,-0.05926853,medium,black,-1.121557991
270.7324651,1.3023061,0.102188328,-0.691030895,0.28516003,0.08466235,-2.38125332,0.147951891,very_high,black,-0.132749049
-157.2814785,-2.193545308,-0.4137323,0.321477022,-2.220759181,-0.084991747,-1.012386302,1.03681682,medium,black,0.379414396
9.107297069,-0.983981717,1.005068245,-1.068076603,-0.339788879,0.556487111,-1.158087659,-0.070706819,high,black,-0.426175273
-95.0723299,-0.082460841,0.932715686,-1.09811956,-1.191876576,1.103506607,-1.350272732,-1.47376141,medium,black,-1.030903846
-271.1576151,-1.010867875,0.05324524,0.086396357,1.977200122,-0.462096894,1.788181508,-1.065893368,medium,black,-0.314260462
-87.43816174,-0.639651709,-0.095026282,-0.649136739,-0.826793449,0.718714797,-0.698837919,-0.425261891,very_high,black,-1.683208405
288.6860549,1.853836009,-0.598043424,-0.750387456,-0.773866677,0.844091374,0.264588894,0.288334133,medium,black,1.167742808
166.5663991,1.596234649,1.411446913,-0.717210734,-1.605741255,0.002256272,0.3517005,0.203314679,high,black,-1.671403749
-189.4795174,-0.39741742,0.623716339,0.648460073,-0.00682966,0.019431841,-1.021236448,-1.665844306,low,black,0.0445149
-88.59730521,-0.803594638,0.579168796,-0.905532428,1.325390143,-0.214151963,0.812186182,-0.931872136,high,black,0.305267129
-28.50822058,0.770489598,0.464792523,-1.382872316,0.174283723,-0.691537941,-1.552356403,-0.055396082,low,white,-0.221868245
169.2635176,0.919084631,0.96751427,-0.4284094,-0.082008836,2.596475365,-0.987543657,-1.604052696,high,black,-0.086693328
59.58995386,0.163664907,0.138377164,0.441191147,0.509084101,0.496448227,2.175341883,-1.403559627,high,black,1.445390824
60.83010152,1.318178212,0.196682424,-0.156138595,-0.43335597,0.590753451,-1.032027012,-1.49922762,very_high,black,-0.590758548
17.22875745,0.923375531,0.323207001,-0.963702545,-0.300687451,-0.61558881,1.041325191,-0.003457489,very_high,black,-1.631851055
-128.5438755,0.569198683,-1.133874482,-0.887286398,-0.324994558,-0.414092098,1.614619131,-1.315178477,high,black,0.487345576
34.41961811,0.680472073,-0.357235016,-0.375418722,0.095759824,0.861326243,1.014075687,-0.926524599,medium,black,0.767034127
27.13837879,-0.34726884,0.758936417,-0.081371296,1.711939835,-0.120460991,-0.141030437,0.718686013,medium,white,-0.306767044
87.52552556,0.962038135,-0.936812255,-0.844322636,-1.608298888,0.17746465,0.598239052,-0.195217537,medium,white,1.297357233
107.7852968,-1.906597812,1.304399785,-1.187083529,-0.996921856,0.822469371,-0.400068876,0.553959895,high,black,1.305139534
-164.6898129,0.443237478,0.264588937,-1.494032536,1.298577043,-1.327079956,-0.036818229,-1.485409629,high,black,-0.762291627
14.3567273,0.05406673,-1.092809675,-0.880124756,-0.653059367,2.329627579,-2.105580071,0.039437204,very_high,black,-1.0068727
-164.8760729,0.530982907,-1.848383739,-1.061458332,1.702539293,0.256068047,0.070849133,-0.878115231,high,black,-0.226208223
-176.6958823,-1.193776356,-0.968993208,1.573282279,0.7134545,-0.307627948,-1.157857663,0.517801679,medium,black,0.258613492
-142.0168112,-0.14393358,-0.945693095,1.441978297,-2.061115112,-0.431688737,-1.006272565,0.154347167,low,black,0.179293603
-42.96001227,-0.334048613,2.187827223,-0.998617162,2.004807455,0.35326031,-0.404442395,-0.658507016,low,black,-0.508185921
-304.184411,-2.187904497,-1.820187061,0.085739122,0.175881717,1.884933105,-0.487198635,-1.130028464,very_high,black,-0.177879259
29.49967636,0.422363344,-1.515401062,0.252407243,-0.881069223,-0.2217127,0.422986564,0.70055598,very_high,black,-0.379683971
266.0030185,0.098432086,3.09078505,-0.456163668,1.101919525,-0.383740387,-0.040052476,1.093438516,low,black,-0.165124212
10.81944878,0.94389771,-0.743058677,-0.887734769,-0.645712959,-1.513556508,1.339051527,0.446768022,high,black,-0.105717407
13.47256817,-0.426266541,0.510635087,0.832403229,2.712246841,0.626719309,0.078722156,0.722525237,low,black,0.056593915
-211.0172732,-2.232386927,0.212409802,1.327033015,-0.226607429,-0.471280634,-1.2211366,0.434630043,low,black,0.598692406
-108.3815332,-0.741015283,0.874200973,-0.339596243,1.396308308,1.039761292,0.967811772,-1.678033733,medium,black,0.089930101
-45.76703523,1.61904198,-0.477666009,0.49176693,-2.653457926,-0.278130013,0.982839865,0.320596916,low,black,-0.692248766
84.01317408,0.586849189,0.167670833,0.202366634,1.168416469,-1.208027697,-1.747575827,1.065998553,very_high,black,-1.238304616
291.2613798,1.030392274,1.871262088,0.247655106,-0.554977778,0.397765553,-1.309864144,0.065853921,low,black,1.351647981
-47.88725855,-0.733193701,-0.942455313,-1.518699772,0.612598267,-0.618744769,0.953600691,1.187547655,medium,black,0.355522069
137.2620156,0.255498016,1.141038485,-0.548633281,-1.413194534,0.996696186,-0.545212621,-0.988957986,low,black,1.470693067
192.4948665,0.679554877,0.563087179,-0.929342584,-0.011129839,0.346745115,-0.8925,-1.857468054,very_high,black,1.088130839
-78.18912991,-0.858132166,1.151995884,0.240454913,-0.15209558,0.463186383,-2.120402397,-0.284398005,low,black,0.200600343
-188.7162658,-0.260827907,-0.271375715,0.386637968,-0.029089515,-1.169464346,1.482136633,-0.516262422,low,black,0.267964102
-89.18042721,-0.078041876,-0.313572372,-1.114436159,0.442187287,-0.193479811,0.365635936,-0.349724628,high,black,-0.666005839
-105.772139,-0.492225678,0.771806853,0.465982026,1.00018979,-0.291673552,-0.42550367,-1.916825868,high,black,0.682354027
267.1158889,0.042503551,1.023864929,0.597914212,0.702149818,1.721118302,-0.7201118,1.723116331,low,black,-0.066236516
-105.6420295,0.531027611,-0.355941708,0.431704456,-2.088842888,0.288938787,0.010828797,-1.018501476,high,white,-0.821372865
274.5476568,2.355879583,-1.470639436,-0.554315019,1.926935796,1.294151865,0.293635913,1.485436569,high,white,-0.827299117
-85.66715037,1.165999914,0.64790186,-0.436233354,-1.564107937,-2.660463268,0.738711535,0.237502543,low,white,-1.247423554
182.7471366,-0.422946053,-0.08896057,-1.396453272,-2.562209946,-0.581286232,-0.691111707,1.640990143,very_high,black,0.767080436
318.9486027,-0.849900742,2.523860824,-1.246791563,-0.546773619,0.372584655,-1.384443795,1.543187952,high,black,0.133352904
-110.5753466,0.820496523,-0.384294697,-0.067616858,-0.370928173,0.503705101,-1.812199652,-0.478937656,high,black,-1.828604805
-318.6924947,-0.681635672,0.38529905,-0.561854728,0.625839103,0.549828745,1.49326342,-0.227323207,low,black,-2.306308587
-79.96439196,-0.040131613,-0.894195404,0.693335261,2.236711575,-0.781644133,-0.489084236,-0.455267247,very_high,black,0.328234836
-296.8019041,0.754706376,-0.469645238,0.460272383,-0.518273716,-0.529746496,-0.272765734,-1.970715539,low,black,-0.482361484
37.23946573,0.580489551,-0.221925109,-0.619709023,-1.020870464,0.332159434,-0.085310066,-1.970114452,very_high,black,-0.171282693
147.687583,0.878670345,-0.228061474,-0.064150678,0.239804687,-0.263517612,0.76430432,-0.012074317,high,black,0.832817863
-155.9209988,-0.456959442,-0.095816826,0.147115379,0.152916593,0.393431064,-0.463424571,0.225409939,low,black,-0.784686786
105.5687837,-1.302249792,-0.343174983,0.465765425,-0.747826483,0.935084898,-0.41667081,2.126514446,high,black,-0.177629733
189.0135237,-0.026792698,0.251987698,-0.980517455,-0.037715048,0.006226305,-1.310932895,1.59015467,medium,black,0.680710149
60.94338927,-0.2355504,0.291991231,0.193017986,0.342197977,-0.644181378,-0.841905347,0.694239871,low,black,1.171091497
82.00903674,-0.083514072,-0.728677001,-0.374693738,-0.373661747,0.254234268,-0.337038918,0.533753644,very_high,black,-0.160320947
216.4779132,1.594332902,0.396274271,0.293918451,1.273279319,-1.513612676,-0.798736639,1.180623498,high,black,-0.433990989
324.7232997,1.11063264,1.611520063,-1.785652904,0.205094422,0.842983627,1.257069163,-0.579280759,low,black,1.793202529
-242.7791721,-1.56137441,-1.501294458,1.092297391,-0.409702522,0.544668473,-0.392919116,-0.301585527,very_high,black,-0.707750045
-220.5182602,-1.126696148,-1.228263992,3.315555496,1.696168257,-2.064791953,-1.321248602,1.604159511,medium,black,-0.318287758
403.5208973,0.392146718,0.541820811,-0.653943235,-2.138063102,1.208043179,0.878055968,0.738691338,very_high,black,1.460417606
-296.6296381,0.052192093,0.429994925,1.146993434,-0.804947678,-0.73647929,-0.269601212,-0.807134248,low,black,-2.108770567
20.97886769,0.516119228,-1.905260845,0.136151464,-0.557955399,0.808677501,1.084420456,0.785215499,high,black,0.069780653
5.716543121,-0.871983951,0.889667407,0.232863226,1.293685044,-0.212942868,0.142769325,0.099119611,low,black,0.851896184
248.1767866,1.050502773,0.856380752,-1.055533854,-1.862709433,-0.609908709,-2.001474459,0.368890531,very_high,black,-0.419152848
-100.4808244,1.81926577,-1.420315627,-0.33102266,1.506737989,-2.351528269,-0.14494319,0.046841347,medium,black,-0.575947863
-67.54224573,-0.38960833,-0.986705973,-0.059040977,-0.157430847,-0.288384068,-2.141868441,1.181994948,low,black,0.035123161
252.6658651,0.204496861,1.529775733,-1.072631593,0.307759179,1.432233838,2.326889628,0.750218512,low,black,0.318581856
-108.3591525,0.456007443,-1.247764344,-0.36292756,0.94212178,-0.6884178,0.701721517,0.365638497,high,black,-0.811056405
-123.8326987,1.626017351,-0.979663404,-2.828984277,-0.890166994,-0.838954562,1.372597201,-1.787598759,high,white,-0.125669381
26.18549604,1.272006582,1.217376418,-0.31868839,-0.491642578,-1.228885276,-0.977634735,-1.64040245,high,white,-0.454146056
-112.8221447,-0.381435823,0.319282096,0.381591707,-1.557051293,-0.440254901,1.472055034,-1.00445143,low,black,0.994255999
217.1696687,0.705549375,0.159738449,0.902642184,-2.086341411,-0.17051328,1.526506379,1.070119416,medium,white,0.843370927
